BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
5155,2,-7.0457,-5.0323,-0.0029,-0.0023,3.4397,3.4397,16.5831,9.2924,2.7500
5156,1,-6.9676,-5.0323,0.0011,0.0003,3.4397,3.4397,16.8812,9.2925,2.8497
5158,1,-6.7218,-5.0317,-0.0011,-0.0022,5.1334,5.1334,23.7322,20.6968,5.6322
5159,1,-6.5522,-5.0308,-0.0021,0.0038,4.6381,4.6381,21.8609,16.8954,4.7790
5159,2,-6.5522,-5.0308,0.0025,0.0011,3.0237,3.0237,14.2515,7.1805,2.0311
5162,1,-6.2295,-5.0289,0.0003,-0.0035,3.1113,3.1113,10.6299,7.6030,1.1299
5163,1,-6.0593,-5.0277,0.0014,0.0014,8.5207,8.5207,36.9648,57.0219,13.6640
5164,1,-5.9809,-5.0273,0.0016,0.0000,5.6805,5.6805,27.8243,25.3430,7.7419
5166,1,-5.7336,-5.0263,0.0006,0.0020,7.0722,7.0722,31.6228,39.2819,10.0000
5166,2,-5.7336,-5.0263,-0.0060,-0.0043,2.0742,2.0742,9.2748,3.3791,0.8602
5193,1,-7.3448,-5.0372,0.0018,0.0033,2.0742,2.0742,9.8773,3.3791,0.9756
5197,1,-7.1298,-5.0523,-0.0015,-0.0018,2.9334,2.9334,14.7844,6.7581,2.1858
5198,1,-5.2223,-5.0435,-0.0037,0.0019,2.3190,2.3190,10.6059,4.2238,1.1249
5256,1,-7.0449,-5.0798,0.0008,0.0010,2.0742,2.0742,9.4809,3.3791,0.8989
5258,1,-6.7989,-5.0792,0.0000,0.0037,4.2127,4.2127,20.0121,13.9387,4.0048
5261,1,-6.4741,-5.0787,-0.0019,0.0009,1.6398,1.6398,7.9305,2.1119,0.6289
5261,2,-6.4741,-5.0787,0.0022,-0.0027,4.2761,4.2761,20.6803,14.3611,4.2767
5262,1,-6.2285,-5.0761,0.0008,-0.0001,6.4351,6.4351,21.5959,32.5235,4.6638
5263,1,-5.9811,-5.0755,-0.0010,0.0023,2.4322,2.4322,12.0865,4.6463,1.4608
5264,1,-5.7333,-5.0742,-0.0021,-0.0007,5.7744,5.7744,27.3311,26.1879,7.4699
5266,1,-5.4874,-5.0731,0.0025,-0.0042,3.1966,3.1966,14.8207,8.0253,2.1965
5267,1,-5.1386,-5.0719,-0.0007,0.0056,2.3191,2.3191,10.8148,4.2239,1.1696
5279,1,-5.8116,-5.0752,0.0020,-0.0053,5.0276,5.0276,23.3234,19.8520,5.4398
5343,1,-5.6096,-5.1021,-0.0041,0.0017,4.7526,4.7526,21.3548,17.7402,4.5603
5344,1,-5.4416,-5.1028,0.0012,0.0013,2.5404,2.5404,12.4757,5.0687,1.5564
5348,1,-7.1693,-5.1105,-0.0032,-0.0056,3.1966,3.1966,14.9951,8.0253,2.2485
5349,1,-7.0907,-5.1092,0.0016,0.0020,2.3190,2.3190,10.9632,4.2238,1.2019
5350,1,-6.6752,-5.1078,-0.0026,-0.0007,3.4397,3.4397,15.9020,9.2925,2.5287
5351,1,-6.5965,-5.1074,-0.0030,-0.0006,2.5404,2.5404,12.2936,5.0686,1.5113
5353,1,-6.1035,-5.1056,-0.0010,-0.0009,6.2657,6.2657,28.7529,30.8342,8.2673
5355,1,-5.3617,-5.1029,-0.0004,-0.0003,1.6398,1.6398,7.5507,2.1119,0.5701
5356,1,-5.2612,-5.1018,0.0010,-0.0010,6.4767,6.4767,28.7297,32.9460,8.2540
5357,1,-5.1833,-5.1015,-0.0020,-0.0039,2.0742,2.0742,10.0314,3.3791,1.0063
5357,2,-5.1833,-5.1015,0.0031,-0.0049,4.0167,4.0167,19.4257,12.6715,3.7736
5376,1,-5.4869,-5.1257,-0.0075,0.0050,2.0742,2.0742,9.9565,3.3791,0.9913
5376,2,-5.4869,-5.1257,0.0023,-0.0005,3.4397,3.4397,16.5110,9.2924,2.7261
5423,1,-7.1686,-5.1582,-0.0012,0.0018,7.1101,7.1101,32.9272,39.7043,10.8420
5424,1,-7.0904,-5.1571,0.0007,0.0005,2.7439,2.7439,12.9875,5.9134,1.6868
5425,1,-5.6881,-5.1512,0.0019,0.0040,3.3606,3.3606,15.3264,8.8701,2.3490
5426,1,-5.6092,-5.1516,0.0001,0.0015,6.5592,6.5592,30.4997,33.7908,9.3023
5427,1,-5.4401,-5.1498,0.0004,0.0041,2.5404,2.5404,11.8401,5.0687,1.4019
5427,2,-5.4401,-5.1498,0.0038,-0.0004,3.8805,3.8805,18.0860,11.8268,3.2710
5434,1,-6.5967,-5.1553,-0.0049,-0.0020,3.8106,3.8106,18.0470,11.4044,3.2569
5435,1,-6.1824,-5.1530,0.0007,0.0017,3.6667,3.6667,15.8511,10.5597,2.5126
5435,2,-6.1824,-5.1530,-0.0008,-0.0031,3.5926,3.5926,15.5308,10.1372,2.4121
5436,1,-6.1038,-5.1521,-0.0005,-0.0010,1.6398,1.6398,6.9877,2.1119,0.4883
5454,1,-7.5431,-5.1632,-0.0002,0.0000,4.9738,4.9738,23.0740,19.4298,5.3241
5497,1,-6.8823,-5.1669,0.0024,0.0001,2.0742,2.0742,9.1911,3.3791,0.8448
5498,1,-6.3887,-5.1654,-0.0024,-0.0039,3.5927,3.5927,17.0872,10.1373,2.9197
5511,1,-7.0448,-5.1865,-0.0018,0.0047,1.6398,1.6398,8.1868,2.1119,0.6702
5515,1,-6.5514,-5.1839,0.0022,0.0014,2.0742,2.0742,9.9938,3.3791,0.9988
5516,1,-6.4733,-5.1839,0.0019,0.0023,5.6329,5.6329,26.1773,24.9207,6.8525
5518,1,-6.2288,-5.1824,0.0016,0.0017,6.5181,6.5181,22.3183,33.3683,4.9811
5519,1,-6.0579,-5.1821,0.0005,-0.0018,4.2127,4.2127,19.0221,13.9386,3.6184
5520,1,-5.9804,-5.1813,-0.0022,0.0004,3.1966,3.1966,13.5099,8.0253,1.8252
5521,1,-5.8109,-5.1810,-0.0021,-0.0002,4.5798,4.5798,20.8167,16.4731,4.3333
5522,1,-5.7336,-5.1802,-0.0011,0.0019,2.3191,2.3191,10.3863,4.2239,1.0788
5522,2,-5.7336,-5.1802,0.0059,-0.0003,2.0742,2.0742,9.2898,3.3791,0.8630
5523,1,-5.5646,-5.1803,0.0000,-0.0026,6.6811,6.6811,30.0853,35.0579,9.0513
5525,1,-5.1379,-5.1783,-0.0015,-0.0041,5.2882,5.2882,23.0468,21.9641,5.3115
5556,1,-7.3054,-5.1975,-0.0004,0.0058,3.1966,3.1966,15.1757,8.0253,2.3030
5605,1,-5.4024,-5.2027,0.0039,-0.0031,1.6398,1.6398,7.6338,2.1119,0.5828
5609,1,-5.2225,-5.2074,0.0008,0.0068,3.3606,3.3606,15.1994,8.8700,2.3102
5609,2,-5.2225,-5.2074,0.0046,-0.0057,3.9492,3.9492,17.8615,12.2492,3.1903
5620,1,-7.0446,-5.2348,0.0005,0.0010,1.6398,1.6398,8.0530,2.1119,0.6485
5621,1,-5.5651,-5.2271,0.0016,0.0005,4.6957,4.6957,22.7238,17.3177,5.1637
5622,1,-5.4858,-5.2273,0.0048,-0.0058,1.6398,1.6398,7.5985,2.1119,0.5774
5623,1,-5.1360,-5.2266,-0.0001,-0.0012,5.1334,5.1334,21.8537,20.6969,4.7758
5626,1,-7.2661,-5.2364,-0.0022,0.0010,6.5181,6.5181,28.3923,33.3684,8.0612
5627,1,-6.9672,-5.2341,0.0050,-0.0041,2.7439,2.7439,13.1306,5.9133,1.7241
5631,1,-6.4731,-5.2321,0.0003,-0.0001,6.0027,6.0027,29.1038,28.2998,8.4703
5633,1,-6.2289,-5.2312,0.0007,0.0004,5.1855,5.1855,17.3972,21.1192,3.0266
5633,2,-6.2289,-5.2312,-0.0093,-0.0081,2.5404,2.5404,8.5229,5.0686,0.7264
5634,1,-6.0584,-5.2301,0.0021,0.0027,6.0916,6.0916,27.9066,29.1445,7.7878
5635,1,-5.9793,-5.2296,-0.0025,-0.0006,3.5926,3.5926,16.6860,10.1373,2.7842
5636,1,-5.8115,-5.2282,-0.0007,0.0004,7.2967,7.2967,33.2774,41.8162,11.0739
5637,1,-5.7320,-5.2285,-0.0011,0.0018,5.1855,5.1855,24.5737,21.1193,6.0387
5696,1,-6.6351,-5.2511,0.0002,-0.0010,4.6381,4.6381,22.4168,16.8954,5.0251
5697,1,-6.1418,-5.2480,-0.0010,0.0001,2.8402,2.8402,12.5000,6.3358,1.5625
5698,1,-5.6485,-5.2468,0.0021,0.0003,3.8106,3.8106,16.9390,11.4044,2.8693
5717,2,-6.3419,-5.2600,0.0026,0.0059,7.0340,7.0340,25.2150,38.8593,6.3580
5717,3,-6.3419,-5.2600,-0.0081,0.0064,2.5404,2.5404,9.1066,5.0686,0.8293
5717,4,-6.3419,-5.2600,0.0056,0.0012,2.9334,2.9334,10.5154,6.7582,1.1057
5717,5,-6.3419,-5.2600,-0.0022,0.0002,1.6398,1.6398,5.8783,2.1119,0.3455
5717,7,-6.3419,-5.2600,0.0053,-0.0115,2.0742,2.0742,7.4355,3.3791,0.5529
5718,1,-5.9335,-5.2576,-0.0036,-0.0026,2.7439,2.7439,12.5917,5.9134,1.5855
5719,1,-5.8559,-5.2577,-0.0009,0.0014,5.4879,5.4879,24.7256,23.6536,6.1136
5719,2,-5.8559,-5.2577,-0.0001,-0.0069,2.0742,2.0742,9.3454,3.3791,0.8734
5721,1,-5.3623,-5.2558,0.0012,-0.0065,2.0742,2.0742,9.5023,3.3791,0.9029
5744,1,-5.1371,-5.2787,0.0061,0.0072,2.0742,2.0742,9.0722,3.3791,0.8230
5744,2,-5.1371,-5.2787,0.0019,-0.0030,3.2796,3.2796,14.3444,8.4477,2.0576
5776,1,-5.4854,-5.2801,-0.0002,0.0038,2.0742,2.0742,9.1766,3.3791,0.8421
5776,2,-5.4854,-5.2801,-0.0009,-0.0046,3.1113,3.1113,13.7649,7.6029,1.8947
5781,1,-7.4049,-5.2974,-0.0004,-0.0014,2.5404,2.5404,11.8470,5.0686,1.4035
