BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
4678,1,5.6693,11.3012,-0.0053,-0.0063,2.8402,2.8402,12.8529,6.3357,1.6520
4690,1,5.8454,11.2877,-0.0030,0.0040,2.3190,2.3190,10.4144,4.2238,1.0846
4695,1,7.2472,11.2939,-0.0010,0.0026,2.7439,2.7439,12.4103,5.9134,1.5402
4696,1,7.3253,11.2947,0.0012,0.0016,4.8089,4.8089,22.5051,18.1626,5.0648
4697,1,7.4950,11.2956,-0.0010,-0.0008,5.0276,5.0276,23.0973,19.8521,5.3349
4697,2,7.4950,11.2956,0.0027,-0.0055,2.7439,2.7439,12.6060,5.9134,1.5891
4699,1,7.6752,11.2963,-0.0006,-0.0005,2.5404,2.5404,11.4022,5.0686,1.3001
4700,1,7.7527,11.2954,0.0006,-0.0052,2.9334,2.9334,13.0814,6.7582,1.7112
4763,1,6.5453,11.2804,0.0005,-0.0004,6.2227,6.2227,30.8607,30.4118,9.5238
4764,1,7.0392,11.2833,-0.0010,0.0011,8.1991,8.1991,39.5285,52.7982,15.6250
4776,1,5.6290,11.2626,0.0021,-0.0022,2.5404,2.5404,11.4146,5.0686,1.3029
4778,1,7.1235,11.2639,0.0013,0.0005,4.6381,4.6381,23.5213,16.8954,5.5325
4779,1,7.3717,11.2653,0.0006,-0.0020,4.2128,4.2128,19.7502,13.9387,3.9007
4780,1,7.4492,11.2659,-0.0042,0.0034,3.1966,3.1966,15.0039,8.0253,2.2512
4793,1,6.7070,11.2625,-0.0018,-0.0083,2.0742,2.0742,7.4536,3.3791,0.5556
4794,1,6.8767,11.2628,0.0003,0.0006,2.7439,2.7439,12.8870,5.9134,1.6607
4796,1,7.2017,11.2644,-0.0005,-0.0020,4.5206,4.5206,20.4348,16.0506,4.1758
4840,1,7.7137,11.2424,-0.0002,0.0054,2.3190,2.3190,10.7958,4.2238,1.1655
4874,1,5.3923,11.2288,-0.0012,-0.0012,3.6667,3.6667,17.4183,10.5596,3.0340
4894,1,6.7069,11.2147,0.0014,0.0006,6.6407,6.6407,23.6183,34.6356,5.5782
4895,1,6.8775,11.2160,-0.0017,-0.0029,2.7439,2.7439,12.4103,5.9134,1.5402
4896,1,6.9555,11.2162,-0.0013,0.0007,5.7276,5.7276,25.5422,25.7654,6.5240
4897,1,7.1237,11.2169,0.0057,0.0009,2.5404,2.5404,11.4084,5.0686,1.3015
4897,2,7.1237,11.2169,0.0008,-0.0023,2.0742,2.0742,9.3149,3.3791,0.8677
4898,1,7.2013,11.2181,-0.0003,0.0020,2.8402,2.8402,13.1685,6.3357,1.7341
4899,1,7.3709,11.2171,-0.0011,0.0030,6.1356,6.1356,27.0737,29.5669,7.3299
4900,1,7.4490,11.2174,-0.0025,0.0007,4.8089,4.8089,23.1840,18.1625,5.3750
4901,1,7.7985,11.2193,0.0039,-0.0001,4.7526,4.7526,21.0152,17.7401,4.4164
4901,2,7.7985,11.2193,-0.0046,-0.0017,4.0167,4.0167,17.7611,12.6715,3.1546
4917,1,6.4621,11.2126,-0.0039,0.0032,2.7439,2.7439,12.9099,5.9133,1.6667
4917,2,6.4621,11.2126,0.0092,0.0010,1.6398,1.6398,7.7152,2.1119,0.5952
4961,1,5.5688,11.2006,0.0002,0.0001,2.3190,2.3190,10.4144,4.2238,1.0846
4964,1,7.2859,11.1992,-0.0009,0.0007,6.6001,6.6001,32.1429,34.2133,10.3317
4966,1,6.7927,11.1971,-0.0013,-0.0028,6.3085,6.3085,27.9834,31.2566,7.8307
4974,1,7.4938,11.1891,0.0026,0.0018,3.2796,3.2796,14.8087,8.4477,2.1930
4977,1,7.7527,11.1903,-0.0028,0.0037,4.5797,4.5797,21.7291,16.4730,4.7215
4977,2,7.7527,11.1903,0.0025,-0.0021,4.0167,4.0167,19.0577,12.6715,3.6320
4984,1,5.7671,11.1809,-0.0038,-0.0053,2.5404,2.5404,12.1417,5.0686,1.4742
4985,1,5.8450,11.1817,-0.0024,0.0010,2.5404,2.5404,11.6444,5.0686,1.3559
4987,1,6.0919,11.1831,-0.0014,-0.0007,1.6398,1.6398,8.2089,2.1119,0.6739
4989,1,6.5913,11.1853,0.0052,0.0056,6.7611,6.7611,26.8164,35.9027,7.1912
4989,2,6.5913,11.1853,0.0041,-0.0057,4.3385,4.3385,17.2078,14.7835,2.9611
4990,1,7.0010,11.1874,0.0003,-0.0025,3.0237,3.0237,13.2796,7.1805,1.7635
4991,1,7.0795,11.1881,-0.0027,0.0003,2.3191,2.3191,11.9438,4.2239,1.4265
5011,1,5.5303,11.1613,-0.0070,0.0023,2.7439,2.7439,13.6535,5.9134,1.8642
5018,1,5.8906,11.1587,0.0001,0.0024,5.2882,5.2882,25.4000,21.9640,6.4516
5019,1,7.4493,11.1647,0.0006,0.0003,3.6667,3.6667,17.2516,10.5596,2.9762
5020,1,7.7982,11.1656,-0.0016,-0.0016,4.4001,4.4001,19.5180,15.2059,3.8095
5062,1,5.7680,11.1333,-0.0038,-0.0068,1.6398,1.6398,8.3103,2.1119,0.6906
5065,1,6.0927,11.1346,0.0003,-0.0011,3.9492,3.9492,19.4701,12.2491,3.7908
5066,1,7.0005,11.1395,0.0004,-0.0024,3.5926,3.5926,16.6763,10.1372,2.7810
5069,1,7.6748,11.1421,-0.0009,-0.0005,5.8668,5.8668,26.7261,27.0326,7.1428
5070,1,7.7528,11.1412,-0.0044,0.0015,1.6398,1.6398,7.8909,2.1119,0.6227
5077,1,6.5076,11.1363,-0.0023,0.0001,2.3190,2.3190,11.4482,4.2238,1.3106
5078,1,6.5911,11.1366,0.0070,0.0074,4.0831,4.0831,16.0062,13.0939,2.5620
5078,2,6.5911,11.1366,0.0032,0.0033,5.7744,5.7744,22.6362,26.1879,5.1240
5078,3,6.5911,11.1366,0.0044,-0.0063,6.8402,6.8402,26.8143,36.7474,7.1901
5137,1,6.2997,11.1257,-0.0004,-0.0014,5.1334,5.1334,25.2755,20.6968,6.3885
5138,1,6.7930,11.1277,0.0013,-0.0035,2.0742,2.0742,9.1670,3.3791,0.8403
5158,1,6.2158,11.1061,0.0030,-0.0001,2.5404,2.5404,12.9823,5.0686,1.6854
5159,1,6.3847,11.1062,0.0000,-0.0001,5.7744,5.7744,27.8041,26.1879,7.7307
5160,1,6.4621,11.1073,0.0004,0.0035,2.9334,2.9334,14.4244,6.7582,2.0806
5160,2,6.4621,11.1073,-0.0038,-0.0017,2.6441,2.6441,13.0020,5.4910,1.6905
5162,1,6.7079,11.1085,0.0016,0.0056,2.9334,2.9334,10.3905,6.7582,1.0796
5162,2,6.7079,11.1085,-0.0015,-0.0017,7.1853,7.1853,25.4514,40.5490,6.4777
5163,1,6.8781,11.1097,0.0015,-0.0011,3.5170,3.5170,15.7516,9.7149,2.4811
5164,1,6.9553,11.1105,0.0001,0.0050,6.0027,6.0027,27.3301,28.2998,7.4693
5164,2,6.9553,11.1105,-0.0013,-0.0028,3.0237,3.0237,13.7666,7.1805,1.8952
5165,1,7.1254,11.1101,-0.0042,-0.0034,2.0742,2.0742,9.8295,3.3791,0.9662
5166,1,7.2028,11.1115,-0.0020,-0.0025,3.8106,3.8106,17.6065,11.4044,3.0999
5198,1,7.7134,11.0934,0.0010,-0.0055,2.3190,2.3190,10.0912,4.2238,1.0183
5257,1,5.9696,11.0577,-0.0014,-0.0001,4.7526,4.7526,23.2048,17.7402,5.3846
5262,1,6.7070,11.0608,0.0034,0.0013,3.7393,3.7393,13.0787,10.9820,1.7105
5263,1,6.9563,11.0626,0.0007,-0.0005,4.7526,4.7526,21.8964,17.7402,4.7945
5264,1,7.2034,11.0637,0.0009,0.0003,3.8805,3.8805,18.4226,11.8267,3.3939
5265,1,7.3716,11.0641,0.0043,-0.0002,4.3385,4.3385,20.5227,14.7835,4.2118
5265,2,7.3716,11.0641,-0.0004,-0.0042,2.5404,2.5404,12.0168,5.0686,1.4440
5266,1,7.4501,11.0643,-0.0028,-0.0014,2.8402,2.8402,13.2764,6.3357,1.7626
5267,1,7.7986,11.0656,-0.0005,0.0009,6.3932,6.3932,28.8675,32.1012,8.3333
5278,1,6.8781,11.0621,0.0014,0.0013,2.6441,2.6441,12.1131,5.4910,1.4673
5279,1,7.1245,11.0624,0.0019,0.0020,2.0742,2.0742,9.9320,3.3791,0.9864
5335,1,6.5469,11.0403,-0.0015,-0.0028,3.3606,3.3606,18.6154,8.8700,3.4653
5344,1,7.4951,11.0347,0.0005,0.0027,1.6398,1.6398,7.7106,2.1119,0.5945
5344,2,7.4951,11.0347,-0.0008,-0.0025,1.6398,1.6398,7.7106,2.1119,0.5945
5349,1,5.8456,11.0277,-0.0050,0.0033,2.0742,2.0742,9.9442,3.3791,0.9889
5349,2,5.8456,11.0277,-0.0004,-0.0009,4.5797,4.5797,21.9562,16.4729,4.8207
5351,1,6.3397,11.0302,0.0004,-0.0009,2.0742,2.0742,10.0377,3.3791,1.0076
5352,1,6.7538,11.0319,0.0000,0.0006,5.5850,5.5850,25.3578,24.4984,6.4302
5353,1,6.8323,11.0319,0.0016,-0.0021,3.0237,3.0237,13.0580,7.1805,1.7051
5355,1,7.5729,11.0355,0.0026,0.0042,2.0742,2.0742,9.4756,3.3791,0.8979
5355,2,7.5729,11.0355,-0.0015,-0.0042,3.3606,3.3606,15.3522,8.8701,2.3569
5356,1,7.6747,11.0361,0.0004,0.0014,4.4608,4.4608,20.7783,15.6282,4.3174
5357,1,7.7537,11.0359,0.0021,0.0030,3.7393,3.7393,17.4383,10.9820,3.0409
5408,1,5.5701,11.0004,0.0012,0.0033,4.5797,4.5797,21.3574,16.4729,4.5614
5423,1,5.7681,10.9792,-0.0019,0.0005,4.2761,4.2761,21.3630,14.3612,4.5638
5426,1,7.3278,10.9855,0.0017,0.0006,7.1478,7.1478,33.9340,40.1265,11.5152
5429,1,7.6760,10.9876,-0.0007,0.0030,2.0742,2.0742,9.7129,3.3791,0.9434
5430,1,7.7536,10.9879,-0.0048,0.0043,2.9334,2.9334,13.6717,6.7581,1.8692
5433,1,6.2617,10.9812,-0.0010,-0.0010,4.5798,4.5798,22.9571,16.4731,5.2703
5435,1,6.7542,10.9841,-0.0016,-0.0001,2.6441,2.6441,11.4361,5.4910,1.3078
5436,1,6.8327,10.9845,0.0014,0.0027,4.6381,4.6381,20.3700,16.8954,4.1494
5497,1,6.0547,10.9700,0.0001,0.0035,3.0237,3.0237,15.4629,7.1806,2.3910
5499,1,7.0405,10.9753,-0.0020,-0.0013,6.7611,6.7611,29.9279,35.9027,8.9568
5511,1,5.8919,10.9511,0.0001,-0.0009,4.2128,4.2128,20.5953,13.9387,4.2417
5516,1,6.4628,10.9521,0.0003,0.0018,4.2128,4.2128,20.5688,13.9386,4.2308
5518,1,6.7079,10.9544,-0.0030,0.0024,2.0742,2.0742,7.1360,3.3791,0.5092
5518,2,6.7079,10.9544,0.0034,0.0016,3.1966,3.1966,10.9974,8.0254,1.2094
5519,1,6.8773,10.9549,-0.0023,0.0014,3.1966,3.1966,14.7611,8.0253,2.1789
5522,1,7.2034,10.9573,-0.0021,0.0003,4.0831,4.0831,20.4537,13.0939,4.1835
5524,1,7.4503,10.9586,-0.0009,-0.0027,3.0237,3.0237,14.2515,7.1805,2.0311
5525,1,7.8000,10.9590,-0.0012,0.0006,5.2372,5.2372,24.5238,21.5417,6.0142
5556,1,5.6313,10.9397,0.0016,0.0029,5.8668,5.8668,27.4721,27.0326,7.5472
5605,1,7.5357,10.9338,-0.0011,-0.0023,7.1101,7.1101,34.6042,39.7041,11.9745
5609,1,7.7149,10.9293,-0.0018,0.0073,3.5927,3.5927,16.8530,10.1372,2.8402
5621,1,7.3726,10.9092,-0.0036,0.0022,4.5797,4.5797,21.6767,16.4730,4.6988
5622,1,7.4510,10.9105,0.0001,-0.0008,2.5404,2.5404,12.2094,5.0687,1.4907
5633,1,6.7085,10.9066,0.0009,0.0001,6.2227,6.2227,21.1341,30.4117,4.4665
5637,1,7.2035,10.9090,-0.0029,0.0056,4.8645,4.8645,22.8326,18.5850,5.2133
5637,2,7.2035,10.9090,-0.0009,-0.0061,2.5404,2.5404,11.9239,5.0686,1.4218
5697,1,6.7942,10.8894,-0.0066,0.0016,2.3190,2.3190,10.2978,4.2239,1.0604
5697,2,6.7942,10.8894,-0.0005,-0.0018,5.5366,5.5366,24.5856,24.0759,6.0445
5698,1,7.2878,10.8897,0.0011,0.0012,5.0808,5.0808,24.8868,20.2744,6.1935
5716,1,6.5088,10.8767,0.0001,0.0016,3.6667,3.6667,17.8571,10.5596,3.1888
5717,4,6.5952,10.8779,-0.0026,-0.0035,5.0276,5.0276,17.0752,19.8520,2.9156
5717,5,6.5952,10.8779,-0.0004,-0.0092,4.2761,4.2761,14.5230,14.3610,2.1092
5719,1,7.0799,10.8789,0.0017,0.0028,2.9334,2.9334,13.5225,6.7582,1.8286
5721,1,7.5740,10.8812,-0.0022,0.0033,2.3191,2.3191,10.6359,4.2239,1.1312
5721,2,7.5740,10.8812,-0.0082,-0.0027,2.0742,2.0742,9.5130,3.3791,0.9050
5722,1,7.6757,10.8826,-0.0001,0.0029,6.0473,6.0473,29.6404,28.7222,8.7855
5723,1,7.7540,10.8832,0.0037,0.0020,2.3191,2.3191,10.6783,4.2239,1.1403
