BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
3565,1,-136.3920,-4.3533,-0.0092,0.0016,3.2796,3.2796,15.0244,8.4477,2.2573
3565,2,-136.3920,-4.3533,0.0005,-0.0026,4.2761,4.2761,19.5895,14.3611,3.8375
3566,1,-134.8330,-4.3466,-0.0002,-0.0011,3.6667,3.6667,15.9152,10.5597,2.5329
3566,2,-134.8330,-4.3466,0.0013,-0.0069,2.5404,2.5404,11.0264,5.0687,1.2158
3567,1,-134.4840,-4.3448,-0.0012,-0.0003,6.1793,6.1793,25.0663,29.9894,6.2832
3580,1,-136.7520,-4.3655,-0.0027,-0.0007,2.6441,2.6441,11.7600,5.4910,1.3830
3583,1,-134.7870,-4.3703,0.0069,-0.0041,2.7439,2.7439,11.2154,5.9133,1.2579
3586,1,-136.4360,-4.3783,0.0018,0.0004,2.0742,2.0742,9.4597,3.3791,0.8949
3588,1,-136.1910,-4.3771,-0.0006,0.0059,3.1966,3.1966,14.3242,8.0253,2.0518
3588,2,-136.1910,-4.3771,0.0028,0.0003,2.5404,2.5404,11.3837,5.0686,1.2959
3589,1,-135.7750,-4.3748,-0.0058,0.0027,2.5404,2.5404,10.3975,5.0686,1.0811
3589,2,-135.7750,-4.3748,0.0025,0.0011,2.3190,2.3190,9.4916,4.2238,0.9009
3590,1,-135.6950,-4.3753,0.0054,0.0089,2.0742,2.0742,7.9150,3.3791,0.6265
3590,2,-135.6950,-4.3753,-0.0014,0.0006,6.3085,6.3085,24.0725,31.2566,5.7949
3591,1,-135.2810,-4.3725,-0.0034,0.0026,3.5170,3.5170,14.2984,9.7148,2.0444
3591,2,-135.2810,-4.3725,0.0022,0.0006,4.9738,4.9738,20.2210,19.4297,4.0889
3592,1,-135.2040,-4.3717,-0.0007,0.0000,3.6667,3.6667,15.8035,10.5596,2.4975
3593,1,-134.6070,-4.3696,0.0023,0.0012,2.0742,2.0742,9.1863,3.3791,0.8439
3594,1,-134.5290,-4.3695,-0.0012,0.0005,5.9577,5.9577,25.6392,27.8773,6.5737
3655,1,-136.6520,-4.3869,-0.0001,0.0024,3.1966,3.1966,14.3553,8.0254,2.0607
3656,1,-134.9960,-4.3811,-0.0030,0.0012,3.6667,3.6667,16.5748,10.5596,2.7472
3658,1,-135.9830,-4.3860,-0.0010,-0.0003,4.3385,4.3385,17.8783,14.7834,3.1963
3659,1,-135.4890,-4.3837,-0.0015,0.0032,2.9334,2.9334,12.3678,6.7581,1.5296
3672,1,-136.3910,-4.4068,-0.0033,0.0013,2.3190,2.3190,11.4632,4.2238,1.3140
3673,1,-136.3140,-4.4068,-0.0012,0.0037,2.9334,2.9334,13.0327,6.7581,1.6985
3674,1,-136.1450,-4.4050,-0.0010,-0.0007,6.1356,6.1356,28.0923,29.5669,7.8918
3675,1,-136.0670,-4.4054,-0.0005,0.0038,2.5404,2.5404,10.8412,5.0686,1.1753
3676,1,-135.8980,-4.4043,-0.0012,-0.0024,5.9578,5.9578,24.7666,27.8775,6.1338
3678,1,-135.6520,-4.4032,0.0004,0.0003,2.0742,2.0742,6.6010,3.3791,0.4357
3678,2,-135.6520,-4.4032,0.0016,-0.0037,4.1484,4.1484,13.2020,13.5164,1.7429
3679,1,-135.5740,-4.4024,-0.0015,-0.0001,7.7263,7.7263,29.0204,46.8846,8.4218
3679,2,-135.5740,-4.4024,0.0068,-0.0030,3.2796,3.2796,12.3185,8.4477,1.5175
3680,1,-135.4050,-4.4020,-0.0020,0.0015,5.2371,5.2371,22.1873,21.5416,4.9228
3681,1,-135.3260,-4.4018,-0.0010,0.0023,6.8008,6.8008,29.7912,36.3252,8.8752
3682,1,-135.1580,-4.4009,0.0003,0.0001,8.3292,8.3292,36.5432,54.4877,13.3541
3683,1,-135.0800,-4.4003,-0.0043,0.0024,3.5927,3.5927,16.8133,10.1373,2.8269
3683,2,-135.0800,-4.4003,0.0041,-0.0043,2.9334,2.9334,13.7280,6.7582,1.8846
3685,1,-134.8330,-4.3999,0.0018,0.0023,2.7439,2.7439,11.9340,5.9134,1.4242
3717,1,-136.6130,-4.4262,-0.0011,-0.0021,3.3606,3.3606,14.9150,8.8701,2.2246
3764,1,-134.7480,-4.4230,0.0036,0.0014,3.6667,3.6667,15.8035,10.5596,2.4975
3764,2,-134.7480,-4.4230,-0.0011,-0.0013,5.1334,5.1334,22.1249,20.6969,4.8951
3778,1,-134.9100,-4.4492,0.0007,0.0017,7.3700,7.3700,32.7617,42.6610,10.7333
3779,1,-134.8320,-4.4470,-0.0011,-0.0013,2.5404,2.5404,10.9001,5.0686,1.1881
3780,1,-136.3920,-4.4547,-0.0009,-0.0018,3.1966,3.1966,14.9246,8.0253,2.2274
3781,1,-136.3130,-4.4546,0.0032,0.0024,2.0742,2.0742,9.8593,3.3791,0.9721
3782,1,-136.1440,-4.4536,-0.0015,0.0013,2.5404,2.5404,12.1716,5.0686,1.4815
3783,1,-136.0660,-4.4535,0.0015,0.0006,2.0742,2.0742,9.5893,3.3791,0.9195
3784,1,-135.8980,-4.4526,0.0010,0.0014,6.3932,6.3932,27.0980,32.1013,7.3430
3785,1,-135.8200,-4.4526,-0.0012,0.0008,6.6407,6.6407,27.5038,34.6356,7.5646
3786,1,-135.6510,-4.4510,0.0012,0.0111,2.5404,2.5404,7.8067,5.0686,0.6094
3787,1,-135.5730,-4.4505,-0.0018,-0.0067,3.1966,3.1966,11.8110,8.0253,1.3950
3788,1,-135.4050,-4.4501,-0.0009,0.0037,4.2761,4.2761,18.0637,14.3612,3.2630
3789,1,-135.3260,-4.4492,-0.0035,0.0023,7.1478,7.1478,30.7300,40.1265,9.4433
3790,1,-135.1580,-4.4486,0.0001,0.0004,7.4426,7.4426,33.6248,43.5057,11.3063
3792,1,-134.4830,-4.4465,0.0044,0.0041,2.3190,2.3190,9.8342,4.2239,0.9671
3792,2,-134.4830,-4.4465,0.0033,-0.0039,3.0237,3.0237,12.8222,7.1805,1.6441
3853,1,-136.2280,-4.4727,-0.0021,0.0031,4.7526,4.7526,20.8839,17.7402,4.3614
3854,1,-135.7350,-4.4705,-0.0010,0.0010,3.3606,3.3606,13.9314,8.8700,1.9408
3855,1,-135.2420,-4.4677,-0.0010,0.0026,4.9194,4.9194,22.5367,19.0074,5.0790
3862,1,-136.8890,-4.4825,-0.0034,0.0013,3.3606,3.3606,15.2923,8.8701,2.3385
3869,1,-136.5140,-4.4837,-0.0034,-0.0022,3.6667,3.6667,17.0202,10.5596,2.8969
3871,1,-136.0210,-4.4817,-0.0024,-0.0011,4.4608,4.4608,20.4009,15.6282,4.1620
3872,1,-135.9440,-4.4817,0.0000,-0.0007,4.4608,4.4608,20.0871,15.6283,4.0349
3874,1,-135.4500,-4.4789,0.0023,0.0029,1.6398,1.6398,7.3127,2.1119,0.5348
3874,2,-135.4500,-4.4789,-0.0018,0.0002,5.3890,5.3890,24.0321,22.8089,5.7754
3875,1,-135.0340,-4.4764,0.0030,0.0015,3.5926,3.5926,16.2489,10.1373,2.6403
3876,1,-134.9560,-4.4772,-0.0010,0.0009,6.5593,6.5593,27.8964,33.7908,7.7821
3877,1,-134.7870,-4.4758,-0.0026,-0.0013,2.3191,2.3191,10.0810,4.2239,1.0163
3878,1,-134.7090,-4.4761,-0.0028,0.0035,5.2371,5.2371,21.9554,21.5415,4.8204
3878,2,-134.7090,-4.4761,0.0017,0.0013,3.1113,3.1113,13.0435,7.6029,1.7013
3879,1,-134.6070,-4.4758,0.0015,-0.0026,3.1966,3.1966,14.3787,8.0253,2.0675
3880,1,-134.5280,-4.4755,0.0006,0.0000,5.6330,5.6330,24.1455,24.9207,5.8301
3890,1,-136.7510,-4.4881,-0.0005,0.0014,5.0276,5.0276,23.3099,19.8521,5.4335
3934,1,-134.8330,-4.5004,0.0006,0.0013,6.0473,6.0473,26.1291,28.7221,6.8273
3935,1,-134.4830,-4.4997,0.0051,0.0039,2.0742,2.0742,9.2500,3.3791,0.8556
3946,1,-136.7910,-4.5268,-0.0016,-0.0012,2.0742,2.0742,9.6003,3.3791,0.9217
3947,1,-136.7130,-4.5263,0.0011,0.0000,3.5170,3.5170,16.2875,9.7149,2.6528
3954,1,-134.7870,-4.5247,0.0015,0.0030,5.3890,5.3890,23.0089,22.8087,5.2941
3954,2,-134.7870,-4.5247,0.0047,-0.0014,2.7439,2.7439,11.7156,5.9134,1.3726
3955,1,-134.7090,-4.5249,-0.0006,0.0015,5.9577,5.9577,26.0847,27.8773,6.8041
3955,2,-134.7090,-4.5249,0.0061,-0.0011,2.0742,2.0742,9.0815,3.3791,0.8247
3956,1,-136.5140,-4.5322,0.0015,0.0071,2.0742,2.0742,9.5673,3.3791,0.9153
3956,2,-136.5140,-4.5322,-0.0024,0.0016,4.8089,4.8089,22.1809,18.1626,4.9199
3958,1,-136.0210,-4.5306,0.0031,0.0039,1.6398,1.6398,7.7290,2.1119,0.5974
3959,1,-135.9430,-4.5302,-0.0034,0.0007,2.7439,2.7439,12.5633,5.9134,1.5784
3961,1,-135.4500,-4.5267,-0.0033,0.0014,2.8402,2.8402,12.3341,6.3358,1.5213
3962,1,-135.0340,-4.5258,0.0011,-0.0006,7.7610,7.7610,33.8234,47.3070,11.4402
3963,1,-134.9550,-4.5253,0.0039,0.0019,3.0237,3.0237,13.3073,7.1806,1.7708
3963,2,-134.9550,-4.5253,0.0019,-0.0075,2.5404,2.5404,11.1803,5.0686,1.2500
3964,1,-134.6070,-4.5239,-0.0018,0.0000,4.0831,4.0831,18.0358,13.0940,3.2529
3965,1,-134.5290,-4.5241,-0.0020,-0.0016,3.6667,3.6667,15.5118,10.5596,2.4062
3965,2,-134.5290,-4.5241,0.0086,-0.0019,1.6398,1.6398,6.9371,2.1119,0.4812
4027,1,-135.7350,-4.5392,0.0002,0.0025,5.9124,5.9124,26.5372,27.4549,7.0422
4028,1,-135.2420,-4.5368,-0.0004,0.0018,4.9738,4.9738,21.2571,19.4296,4.5186
4034,1,-136.8890,-4.5601,-0.0014,-0.0016,4.2761,4.2761,19.1617,14.3611,3.6717
4040,1,-136.3910,-4.5607,-0.0031,0.0014,4.5206,4.5206,19.9580,16.0506,3.9832
4042,1,-136.1440,-4.5594,0.0016,-0.0009,2.9334,2.9334,14.2675,6.7581,2.0356
4044,1,-135.8980,-4.5592,0.0022,0.0035,4.4001,4.4001,19.9557,15.2059,3.9823
4044,2,-135.8980,-4.5592,-0.0040,-0.0017,2.3190,2.3190,10.5176,4.2239,1.1062
4045,1,-135.8200,-4.5583,-0.0010,0.0000,5.9577,5.9577,26.0311,27.8774,6.7762
4046,1,-135.6510,-4.5569,0.0015,0.0039,3.9492,3.9492,11.6410,12.2490,1.3551
4046,2,-135.6510,-4.5569,-0.0024,-0.0022,4.9738,4.9738,14.6613,19.4297,2.1495
4047,1,-135.5730,-4.5570,0.0000,0.0005,2.4322,2.4322,9.3696,4.6462,0.8779
4048,1,-135.4040,-4.5563,-0.0040,0.0014,2.9334,2.9334,13.4993,6.7581,1.8223
4049,1,-135.3260,-4.5558,-0.0004,-0.0004,7.2598,7.2598,31.1496,41.3938,9.7030
4050,1,-135.1570,-4.5551,-0.0026,0.0018,6.2227,6.2227,27.8094,30.4117,7.7336
4051,1,-135.0790,-4.5552,0.0005,0.0007,6.3510,6.3510,27.1030,31.6788,7.3457
4052,1,-134.9100,-4.5535,-0.0011,0.0020,3.1966,3.1966,14.3553,8.0254,2.0607
4053,1,-134.8320,-4.5529,0.0001,-0.0015,6.3510,6.3510,27.7492,31.6788,7.7002
4054,1,-134.4830,-4.5525,0.0019,-0.0001,2.6441,2.6441,11.2839,5.4910,1.2733
4121,1,-134.7480,-4.5770,-0.0005,0.0013,6.2226,6.2226,26.5684,30.4116,7.0588
4122,1,-134.5670,-4.5770,-0.0032,0.0012,3.8106,3.8106,15.2894,11.4044,2.3377
4147,1,-134.8320,-4.6017,-0.0007,0.0001,3.1966,3.1966,14.0830,8.0254,1.9833
4147,2,-134.8320,-4.6017,0.0024,-0.0034,3.8106,3.8106,16.7880,11.4044,2.8184
4150,1,-136.3130,-4.6083,-0.0005,-0.0009,6.3932,6.3932,28.8044,32.1012,8.2969
4151,1,-136.1440,-4.6079,-0.0003,0.0037,5.4879,5.4879,24.5917,23.6535,6.0475
4152,1,-136.0660,-4.6079,0.0007,0.0008,3.6667,3.6667,16.6298,10.5597,2.7655
4153,1,-135.8970,-4.6074,-0.0002,0.0029,5.0808,5.0808,24.4339,20.2745,5.9702
4154,1,-135.8190,-4.6065,-0.0007,0.0016,6.0027,6.0027,28.9396,28.2998,8.3750
4155,1,-135.6510,-4.6053,-0.0008,0.0044,6.3085,6.3085,18.8664,31.2565,3.5594
4156,1,-135.5740,-4.6046,-0.0004,0.0020,5.1855,5.1855,20.2944,21.1193,4.1186
4157,1,-135.4040,-4.6039,-0.0009,0.0003,5.7276,5.7276,25.1291,25.7656,6.3147
4158,1,-135.3260,-4.6043,-0.0022,0.0000,2.5404,2.5404,11.4146,5.0686,1.3029
4158,2,-135.3260,-4.6043,0.0027,-0.0075,1.6398,1.6398,7.3681,2.1119,0.5429
4159,1,-135.1570,-4.6025,0.0011,-0.0005,3.1113,3.1113,13.8972,7.6029,1.9313
4159,2,-135.1570,-4.6025,0.0002,-0.0059,4.1484,4.1484,18.5296,13.5163,3.4335
4160,1,-135.0790,-4.6029,-0.0007,-0.0006,4.5206,4.5206,20.0847,16.0505,4.0340
4161,1,-134.9100,-4.6015,-0.0010,-0.0005,4.2128,4.2128,18.8778,13.9387,3.5637
4162,1,-134.4830,-4.5996,-0.0015,-0.0018,7.1853,7.1853,31.2031,40.5490,9.7363
4222,1,-135.4890,-4.6232,-0.0032,0.0030,7.1478,7.1478,31.3436,40.1266,9.8242
4223,1,-134.9940,-4.6205,-0.0015,0.0019,6.0916,6.0916,27.4759,29.1446,7.5493
4237,1,-136.2670,-4.6367,-0.0009,0.0041,3.1113,3.1113,14.7620,7.6029,2.1792
4239,1,-135.7740,-4.6350,0.0034,0.0049,4.2761,4.2761,19.8718,14.3610,3.9489
4240,1,-135.6920,-4.6350,0.0017,0.0100,2.3190,2.3190,8.6842,4.2238,0.7541
4240,2,-135.6920,-4.6350,0.0018,0.0029,4.4001,4.4001,16.4771,15.2059,2.7149
4240,3,-135.6920,-4.6350,-0.0048,-0.0007,5.0276,5.0276,18.8268,19.8520,3.5445
4241,1,-135.2800,-4.6323,0.0003,0.0004,7.0721,7.0721,30.1070,39.2817,9.0643
4243,1,-134.7860,-4.6309,-0.0019,0.0033,2.7439,2.7439,11.5305,5.9133,1.3295
4244,1,-134.7080,-4.6297,-0.0011,0.0018,3.5927,3.5927,15.2647,10.1373,2.3301
4244,2,-134.7080,-4.6297,0.0077,-0.0004,5.0808,5.0808,21.5875,20.2745,4.6602
4244,3,-134.7080,-4.6297,-0.0036,-0.0019,5.9577,5.9577,25.3136,27.8774,6.4078
4245,1,-134.6060,-4.6296,-0.0008,-0.0011,5.9124,5.9124,25.4443,27.4551,6.4741
4245,2,-134.6060,-4.6296,-0.0068,0.0003,1.6398,1.6398,7.0570,2.1119,0.4980
4246,1,-134.5280,-4.6296,0.0001,0.0023,2.9334,2.9334,12.5677,6.7582,1.5795
4293,1,-136.3910,-4.6612,-0.0023,-0.0005,4.2761,4.2761,19.8030,14.3612,3.9216
4294,1,-134.8310,-4.6549,-0.0064,-0.0004,1.6398,1.6398,6.7853,2.1119,0.4604
4307,1,-136.6500,-4.6651,-0.0018,0.0007,3.0237,3.0237,13.9307,7.1806,1.9406
4322,1,-136.5130,-4.6859,-0.0032,0.0006,4.5206,4.5206,21.4878,16.0506,4.6173
4325,1,-136.1890,-4.6851,0.0001,0.0010,3.8106,3.8106,17.1126,11.4044,2.9284
4326,1,-135.7730,-4.6837,0.0006,0.0003,3.2796,3.2796,15.4120,8.4477,2.3753
4327,1,-135.6910,-4.6825,-0.0034,0.0012,6.9184,6.9184,26.0254,37.5923,6.7732
4327,2,-135.6910,-4.6825,0.0041,-0.0008,2.4322,2.4322,9.1495,4.6462,0.8371
4328,1,-135.2810,-4.6804,-0.0021,0.0020,4.2761,4.2761,18.4947,14.3611,3.4205
4328,2,-135.2810,-4.6804,0.0009,-0.0016,2.0742,2.0742,8.9712,3.3791,0.8048
4329,1,-135.2020,-4.6800,0.0027,-0.0010,3.8805,3.8805,17.2224,11.8268,2.9661
4329,2,-135.2020,-4.6800,-0.0037,-0.0039,4.3385,4.3385,19.2552,14.7835,3.7076
4330,1,-134.7850,-4.6792,-0.0007,0.0012,7.2226,7.2226,31.8368,40.9712,10.1358
4332,1,-134.6060,-4.6778,-0.0026,0.0004,3.5926,3.5926,15.7622,10.1372,2.4845
4332,2,-134.6060,-4.6778,0.0042,-0.0022,3.4397,3.4397,15.0912,9.2925,2.2774
4333,1,-134.5280,-4.6769,-0.0047,0.0033,4.7526,4.7526,20.7125,17.7401,4.2901
4397,1,-135.4890,-4.6911,0.0023,0.0044,2.3190,2.3190,10.7583,4.2239,1.1574
4397,2,-135.4890,-4.6911,-0.0065,0.0025,3.1966,3.1966,14.8293,8.0253,2.1991
4398,1,-134.9940,-4.6895,0.0032,-0.0024,4.4608,4.4608,20.5635,15.6283,4.2286
4410,1,-136.3900,-4.7155,-0.0025,0.0000,3.5926,3.5926,16.6570,10.1372,2.7746
4413,1,-135.5740,-4.7102,0.0019,0.0006,3.5926,3.5926,13.9459,10.1372,1.9449
4416,1,-135.1570,-4.7096,-0.0011,0.0002,5.2882,5.2882,23.6716,21.9640,5.6034
4418,1,-134.8310,-4.7070,-0.0001,0.0010,7.7263,7.7263,33.0533,46.8848,10.9252
4418,2,-134.8310,-4.7070,-0.0037,-0.0047,2.3190,2.3190,9.9210,4.2239,0.9843
4429,1,-136.0650,-4.7133,0.0003,-0.0025,3.7394,3.7394,17.4998,10.9820,3.0624
4431,1,-135.8180,-4.7127,-0.0005,0.0022,3.8805,3.8805,17.9605,11.8267,3.2258
4432,1,-135.6510,-4.7115,0.0004,0.0019,6.4351,6.4351,18.3250,32.5237,3.3581
4433,1,-135.0780,-4.7092,-0.0028,0.0046,3.7393,3.7393,16.8753,10.9820,2.8478
4454,1,-136.7890,-4.7279,-0.0028,-0.0038,2.5404,2.5404,11.2687,5.0686,1.2698
4455,1,-136.7120,-4.7268,-0.0025,-0.0019,3.0237,3.0237,13.1373,7.1805,1.7259
4459,1,-134.7470,-4.7265,-0.0022,-0.0002,5.9124,5.9124,25.3811,27.4549,6.4420
4484,1,-134.5660,-4.7298,-0.0035,0.0000,4.4608,4.4608,18.4921,15.6282,3.4196
4520,1,-136.3900,-4.7631,0.0021,0.0030,2.7439,2.7439,12.6563,5.9133,1.6018
4520,2,-136.3900,-4.7631,-0.0017,0.0003,3.8106,3.8106,17.5762,11.4043,3.0892
4522,1,-136.1430,-4.7616,-0.0012,0.0007,4.9194,4.9194,22.4356,19.0073,5.0336
4525,1,-135.8190,-4.7602,-0.0017,0.0066,2.8402,2.8402,12.9532,6.3358,1.6779
4527,1,-135.5730,-4.7586,0.0020,0.0012,7.4064,7.4064,27.6517,43.0832,7.6462
4528,1,-135.4040,-4.7583,0.0011,0.0031,5.4879,5.4879,24.3047,23.6536,5.9072
4529,1,-135.3260,-4.7580,-0.0013,0.0018,7.1100,7.1100,30.4320,39.7041,9.2611
4530,1,-135.1560,-4.7566,-0.0011,-0.0009,7.3334,7.3334,33.5389,42.2384,11.2486
4531,1,-135.0780,-4.7555,-0.0002,0.0017,3.3606,3.3606,14.6385,8.8701,2.1429
4532,1,-134.9090,-4.7558,-0.0012,-0.0012,4.2128,4.2128,18.7667,13.9388,3.5219
4533,1,-134.8310,-4.7555,-0.0008,0.0053,1.6398,1.6398,6.7853,2.1119,0.4604
4533,2,-134.8310,-4.7555,-0.0019,-0.0096,3.0237,3.0237,12.5115,7.1805,1.5654
4534,1,-134.4810,-4.7539,-0.0018,0.0041,2.5404,2.5404,11.2926,5.0686,1.2752
4596,1,-135.2410,-4.7756,-0.0041,0.0022,3.0237,3.0237,13.1373,7.1805,1.7259
4599,1,-136.2270,-4.7808,-0.0029,0.0010,2.5404,2.5404,11.8609,5.0687,1.4068
4606,1,-136.6500,-4.7881,0.0021,0.0024,2.9334,2.9334,13.4231,6.7581,1.8018
4611,1,-135.4490,-4.7873,-0.0018,0.0026,1.6398,1.6398,7.0640,2.1119,0.4990
4612,1,-135.0320,-4.7855,-0.0018,-0.0018,5.1334,5.1334,22.7831,20.6969,5.1907
4613,1,-134.9550,-4.7844,-0.0036,0.0049,1.6398,1.6398,7.2395,2.1119,0.5241
4613,2,-134.9550,-4.7844,0.0014,0.0002,7.4064,7.4064,32.6984,43.0834,10.6919
4614,1,-134.7850,-4.7841,-0.0024,0.0027,2.4322,2.4322,11.2187,4.6463,1.2586
4615,1,-134.7070,-4.7846,-0.0012,0.0050,5.0808,5.0808,22.5613,20.2744,5.0901
4615,2,-134.7070,-4.7846,-0.0047,0.0032,1.6398,1.6398,7.2816,2.1119,0.5302
4615,3,-134.7070,-4.7846,-0.0012,-0.0028,2.7439,2.7439,12.1845,5.9134,1.4846
4616,1,-134.6060,-4.7839,0.0026,-0.0010,5.2883,5.2883,23.2859,21.9641,5.4223
4617,1,-134.5270,-4.7842,0.0030,0.0015,4.3385,4.3385,18.4697,14.7834,3.4113
4617,2,-134.5270,-4.7842,-0.0034,-0.0044,2.4322,2.4322,10.3543,4.6462,1.0721
4621,1,-136.0190,-4.7904,-0.0018,-0.0007,3.7393,3.7393,17.2378,10.9820,2.9714
4623,1,-135.5270,-4.7873,0.0000,0.0019,6.7212,6.7212,29.5496,35.4802,8.7318
4653,1,-136.3900,-4.8151,0.0003,-0.0005,3.4397,3.4397,16.3697,9.2925,2.6797
4654,1,-134.4810,-4.8069,0.0001,0.0031,6.6811,6.6811,29.0874,35.0580,8.4608
4654,2,-134.4810,-4.8069,-0.0058,-0.0031,1.6398,1.6398,7.1392,2.1119,0.5097
4689,1,-136.5130,-4.8409,-0.0019,0.0033,2.5404,2.5404,11.5922,5.0686,1.3438
4691,1,-136.0200,-4.8385,0.0004,-0.0049,3.5926,3.5926,16.4399,10.1372,2.7027
4693,1,-135.5270,-4.8359,-0.0012,-0.0002,5.6805,5.6805,24.1355,25.3430,5.8252
4694,1,-135.4490,-4.8350,-0.0017,0.0030,6.1793,6.1793,26.3962,29.9892,6.9676
4695,1,-135.0320,-4.8336,-0.0009,-0.0031,3.4397,3.4397,15.3475,9.2924,2.3555
4697,1,-134.7850,-4.8326,-0.0005,0.0005,6.2657,6.2657,26.2675,30.8341,6.8998
4697,2,-134.7850,-4.8326,-0.0078,0.0016,3.6667,3.6667,15.3719,10.5596,2.3630
4698,1,-134.7070,-4.8318,-0.0006,-0.0018,4.6957,4.6957,21.1105,17.3178,4.4565
4699,1,-134.6050,-4.8325,-0.0008,0.0038,3.2796,3.2796,14.6805,8.4477,2.1552
4700,1,-134.5270,-4.8311,0.0007,-0.0014,3.7394,3.7394,16.3804,10.9820,2.6832
4762,1,-136.2270,-4.8496,0.0011,0.0017,3.1966,3.1966,14.5865,8.0253,2.1277
4763,1,-135.7340,-4.8469,-0.0033,0.0009,6.0473,6.0473,28.0867,28.7222,7.8886
4776,1,-136.6500,-4.8657,-0.0030,0.0030,1.6398,1.6398,7.3284,2.1119,0.5371
4776,2,-136.6500,-4.8657,0.0022,0.0011,3.0237,3.0237,13.5129,7.1805,1.8260
4780,1,-134.8310,-4.8614,-0.0007,0.0000,4.6957,4.6957,21.1565,17.3177,4.4760
4781,1,-134.4810,-4.8602,0.0017,-0.0060,2.0742,2.0742,9.1478,3.3791,0.8368
4786,1,-136.3890,-4.8686,-0.0009,-0.0005,2.6441,2.6441,12.1890,5.4910,1.4857
4787,1,-136.3110,-4.8687,-0.0010,-0.0015,2.7439,2.7439,12.3225,5.9134,1.5184
4788,1,-136.1430,-4.8678,-0.0007,0.0022,3.9492,3.9492,18.1741,12.2492,3.3030
4790,1,-135.8960,-4.8663,0.0006,0.0055,3.1113,3.1113,13.9876,7.6030,1.9565
4793,1,-135.5720,-4.8646,0.0001,-0.0007,7.1478,7.1478,26.2185,40.1266,6.8741
4793,2,-135.5720,-4.8646,0.0067,-0.0006,4.2761,4.2761,15.6850,14.3610,2.4602
4794,1,-135.4030,-4.8641,-0.0014,0.0002,4.2127,4.2127,18.1932,13.9387,3.3099
4794,2,-135.4030,-4.8641,-0.0011,-0.0046,3.0237,3.0237,13.0580,7.1805,1.7051
4795,1,-135.3240,-4.8633,0.0000,0.0010,4.2761,4.2761,18.9281,14.3611,3.5827
4796,1,-135.0780,-4.8629,0.0024,-0.0004,1.6398,1.6398,7.0083,2.1119,0.4912
4839,1,-136.4740,-4.8939,0.0008,0.0031,4.3385,4.3385,19.1641,14.7835,3.6726
4840,1,-134.5660,-4.8846,-0.0056,0.0070,1.6398,1.6398,7.0570,2.1119,0.4980
4840,2,-134.5660,-4.8846,0.0045,-0.0041,4.2128,4.2128,18.1297,13.9387,3.2869
4889,1,-136.3110,-4.9164,-0.0009,0.0065,4.5797,4.5797,20.6566,16.4730,4.2670
4891,1,-136.0650,-4.9155,-0.0010,-0.0008,5.9577,5.9577,26.7696,27.8773,7.1661
4892,1,-135.8950,-4.9149,-0.0029,0.0019,2.0742,2.0742,9.7243,3.3791,0.9456
4895,1,-135.4030,-4.9118,0.0020,-0.0005,5.5366,5.5366,24.3924,24.0759,5.9499
4896,1,-135.3250,-4.9120,-0.0012,0.0020,4.4001,4.4001,20.7143,15.2059,4.2908
4897,1,-135.1560,-4.9109,0.0004,-0.0012,5.6805,5.6805,25.3456,25.3431,6.4240
4898,1,-135.0770,-4.9105,-0.0012,0.0035,3.1966,3.1966,13.7979,8.0254,1.9038
4899,1,-134.9080,-4.9100,0.0035,0.0027,5.4386,5.4386,24.1249,23.2312,5.8201
4900,1,-134.8300,-4.9091,0.0010,0.0000,4.1484,4.1484,17.8975,13.5163,3.2032
4901,1,-134.4810,-4.9082,-0.0002,0.0019,4.0831,4.0831,17.5281,13.0939,3.0723
4917,1,-135.8180,-4.9152,-0.0023,0.0051,1.6398,1.6398,7.3284,2.1119,0.5371
4917,2,-135.8180,-4.9152,0.0010,-0.0014,2.6441,2.6441,11.8167,5.4910,1.3963
4960,1,-136.7890,-4.9271,0.0006,0.0003,3.5926,3.5926,15.6893,10.1372,2.4615
4961,1,-136.7110,-4.9275,0.0016,0.0042,3.2796,3.2796,14.9154,8.4477,2.2247
4965,1,-135.9800,-4.9335,-0.0024,0.0006,6.3085,6.3085,28.4540,31.2566,8.0963
4975,1,-134.7070,-4.9384,0.0022,-0.0003,4.4608,4.4608,19.0552,15.6282,3.6310
4977,1,-134.5260,-4.9361,0.0030,-0.0081,2.7439,2.7439,12.0261,5.9133,1.4463
4984,1,-136.5120,-4.9465,0.0020,0.0003,2.0742,2.0742,9.2549,3.3791,0.8565
4986,1,-136.2660,-4.9457,-0.0005,-0.0038,4.2761,4.2761,18.9781,14.3610,3.6017
4989,1,-135.6880,-4.9428,-0.0054,0.0009,2.9334,2.9334,9.8265,6.7582,0.9656
4989,2,-135.6880,-4.9428,-0.0029,-0.0052,5.9577,5.9577,19.9577,27.8774,3.9831
4990,1,-135.2790,-4.9410,0.0075,-0.0029,3.8805,3.8805,16.8430,11.8267,2.8369
4991,1,-135.2010,-4.9400,0.0018,-0.0020,3.0237,3.0237,13.5494,7.1806,1.8359
5011,1,-136.7490,-4.9664,-0.0052,-0.0062,3.5170,3.5170,15.4303,9.7148,2.3809
5018,1,-136.3890,-4.9696,-0.0002,0.0013,3.4397,3.4397,15.9203,9.2925,2.5346
5060,1,-136.6490,-4.9876,-0.0063,-0.0002,2.9334,2.9334,13.3631,6.7582,1.7857
