BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
3876,1,-5.6032,124.6170,-0.0021,0.0002,5.9577,5.9577,27.3706,27.8774,7.4915
3877,1,-5.4340,124.6170,0.0031,-0.0021,5.0808,5.0808,22.1540,20.2745,4.9080
3878,1,-5.3556,124.6180,-0.0027,0.0031,3.9492,3.9492,17.5738,12.2491,3.0884
3878,2,-5.3556,124.6180,0.0033,-0.0035,4.3385,4.3385,19.3064,14.7835,3.7274
3879,1,-5.2540,124.6180,0.0005,-0.0033,3.1966,3.1966,13.8048,8.0254,1.9057
3880,1,-5.1761,124.6190,0.0005,0.0008,9.0115,9.0115,39.9313,63.7800,15.9451
3890,1,-7.3983,124.6060,-0.0024,-0.0011,8.5207,8.5207,36.2033,57.0219,13.1068
3933,1,-7.0380,124.5860,-0.0002,0.0012,7.0340,7.0340,32.6315,38.8594,10.6481
3934,1,-5.4794,124.5930,-0.0009,0.0014,5.2371,5.2371,22.6285,21.5416,5.1205
3935,1,-5.1304,124.5950,0.0002,0.0004,3.8805,3.8805,16.5928,11.8268,2.7532
3946,1,-7.4371,124.5670,0.0020,0.0001,2.7439,2.7439,12.2694,5.9134,1.5054
3947,1,-7.3589,124.5680,-0.0042,0.0035,1.6398,1.6398,7.1319,2.1119,0.5086
3947,2,-7.3589,124.5680,0.0045,0.0029,2.0742,2.0742,9.0213,3.3791,0.8138
3947,3,-7.3589,124.5680,-0.0004,-0.0017,3.4397,3.4397,14.9601,9.2925,2.2380
3954,1,-5.4334,124.5700,-0.0044,0.0012,5.2371,5.2371,22.1022,21.5417,4.8851
3955,1,-5.3555,124.5700,0.0008,0.0002,7.0340,7.0340,31.1687,38.8593,9.7149
3955,2,-5.3555,124.5700,0.0034,-0.0067,2.7439,2.7439,12.1588,5.9134,1.4784
3956,1,-7.1602,124.5620,0.0066,0.0031,3.2796,3.2796,14.8659,8.4477,2.2099
3956,2,-7.1602,124.5620,-0.0008,-0.0007,6.0916,6.0916,27.6122,29.1446,7.6243
3957,1,-7.0821,124.5620,-0.0025,0.0043,2.9334,2.9334,14.2948,6.7581,2.0434
3957,2,-7.0821,124.5620,-0.0014,-0.0020,3.9492,3.9492,19.2450,12.2491,3.7037
3958,1,-6.6678,124.5640,0.0001,0.0015,6.8008,6.8008,30.2472,36.3251,9.1489
3958,2,-6.6678,124.5640,0.0013,-0.0056,3.0237,3.0237,13.4481,7.1806,1.8085
3959,1,-6.5898,124.5640,0.0011,0.0012,5.4386,5.4386,23.1417,23.2311,5.3554
3960,1,-6.1744,124.5660,-0.0017,0.0009,5.1855,5.1855,21.8322,21.1193,4.7664
3960,2,-6.1744,124.5660,0.0060,-0.0005,4.9194,4.9194,20.7118,19.0073,4.2898
3961,1,-6.0966,124.5680,0.0015,-0.0005,6.8402,6.8402,28.8952,36.7475,8.3493
3962,1,-5.6795,124.5690,-0.0016,0.0005,6.5593,6.5593,28.8375,33.7908,8.3160
3964,1,-5.2539,124.5710,-0.0005,-0.0023,6.6407,6.6407,27.8397,34.6356,7.7505
3965,1,-5.1750,124.5710,0.0001,0.0007,2.0742,2.0742,9.0213,3.3791,0.8138
4028,1,-5.8884,124.5570,-0.0021,0.0007,6.6407,6.6407,29.3333,34.6356,8.6044
4034,1,-7.5361,124.5330,0.0002,0.0002,6.8402,6.8402,29.3639,36.7474,8.6224
4040,1,-7.0374,124.5330,0.0030,0.0000,2.0742,2.0742,9.7243,3.3791,0.9456
4041,1,-6.9593,124.5340,-0.0009,-0.0032,1.6398,1.6398,7.5122,2.1119,0.5643
4042,1,-6.7912,124.5340,0.0008,0.0009,6.5592,6.5592,28.9278,33.7907,8.3682
4043,1,-6.7126,124.5340,0.0020,0.0052,3.9492,3.9492,17.3896,12.2492,3.0240
4044,1,-6.5437,124.5360,-0.0029,0.0026,3.4397,3.4397,14.7661,9.2925,2.1804
4045,1,-6.4665,124.5350,-0.0002,0.0011,4.1484,4.1484,17.2452,13.5163,2.9740
4046,1,-6.2979,124.5370,-0.0053,0.0024,3.9492,3.9492,12.9772,12.2491,1.6841
4047,1,-6.2198,124.5370,0.0006,0.0008,6.7212,6.7212,27.5216,35.4803,7.5744
4048,1,-6.0512,124.5370,0.0010,0.0010,6.3931,6.3931,27.7631,32.1012,7.7079
4049,1,-5.9723,124.5390,0.0019,0.0051,1.6398,1.6398,7.1429,2.1119,0.5102
4049,2,-5.9723,124.5390,-0.0013,-0.0012,7.9662,7.9662,34.6999,49.8415,12.0408
4050,1,-5.8034,124.5390,0.0075,0.0038,2.5404,2.5404,11.3470,5.0686,1.2875
4050,2,-5.8034,124.5390,0.0002,-0.0022,8.7696,8.7696,39.1706,60.4011,15.3434
4051,1,-5.7261,124.5400,-0.0021,-0.0004,7.5858,7.5858,33.0261,45.1951,10.9072
4051,2,-5.7261,124.5400,0.0004,0.0022,2.0742,2.0742,9.0305,3.3791,0.8155
4052,1,-5.5572,124.5410,0.0007,0.0046,3.9492,3.9492,17.3086,12.2492,2.9959
4053,1,-5.4791,124.5400,-0.0005,0.0028,6.0916,6.0916,26.5889,29.1447,7.0697
4054,1,-5.1296,124.5420,-0.0015,-0.0008,6.2226,6.2226,26.1116,30.4116,6.8182
4120,1,-7.1216,124.5080,0.0003,0.0042,4.8645,4.8645,22.6324,18.5850,5.1223
4120,2,-7.1216,124.5080,0.0008,-0.0015,4.7526,4.7526,22.1120,17.7402,4.8894
4121,1,-5.3939,124.5170,-0.0010,-0.0002,9.4200,9.4200,42.3495,69.6936,17.9348
4122,1,-5.2144,124.5180,0.0013,-0.0082,3.8106,3.8106,16.6581,11.4044,2.7749
4133,1,-7.2977,124.5070,0.0002,0.0019,5.0276,5.0276,22.2544,19.8521,4.9526
4147,1,-5.4794,124.4930,-0.0031,0.0011,2.8402,2.8402,12.2536,6.3358,1.5015
4147,2,-5.4794,124.4930,0.0065,0.0006,2.5404,2.5404,10.9599,5.0686,1.2012
4147,3,-5.4794,124.4930,-0.0005,-0.0044,3.2796,3.2796,14.1492,8.4477,2.0020
4149,1,-7.0374,124.4850,0.0028,-0.0005,3.5926,3.5926,16.5900,10.1372,2.7523
4150,1,-6.9587,124.4850,-0.0005,-0.0022,4.3385,4.3385,21.2512,14.7835,4.5161
4151,1,-6.7896,124.4860,0.0012,0.0004,5.7276,5.7276,28.3308,25.7655,8.0263
4152,1,-6.7122,124.4870,0.0021,0.0033,3.4397,3.4397,15.9111,9.2924,2.5316
4152,2,-6.7122,124.4870,-0.0031,-0.0006,7.6564,7.6564,35.4163,46.0399,12.5431
4153,1,-6.5445,124.4870,0.0018,0.0030,4.7526,4.7526,21.2626,17.7401,4.5210
4153,2,-6.5445,124.4870,-0.0042,-0.0031,2.7439,2.7439,12.2760,5.9134,1.5070
4155,1,-6.2981,124.4890,0.0000,0.0002,9.5335,9.5335,30.4725,71.3831,9.2857
4156,1,-6.2198,124.4900,0.0018,-0.0033,4.1484,4.1484,17.1973,13.5162,2.9575
4157,1,-6.0503,124.4900,0.0061,0.0061,2.5404,2.5404,11.1862,5.0686,1.2513
4158,1,-5.9727,124.4910,-0.0014,-0.0010,2.7439,2.7439,12.1204,5.9134,1.4690
4158,2,-5.9727,124.4910,-0.0004,-0.0049,3.1966,3.1966,14.1199,8.0254,1.9937
4159,1,-5.8035,124.4910,-0.0010,0.0008,5.2882,5.2882,22.6010,21.9640,5.1081
4160,1,-5.7253,124.4920,-0.0001,0.0011,7.9662,7.9662,34.2997,49.8414,11.7647
4161,1,-5.5567,124.4920,-0.0042,0.0048,5.4879,5.4879,23.8438,23.6535,5.6853
4161,2,-5.5567,124.4920,0.0005,0.0007,4.0831,4.0831,17.7404,13.0940,3.1472
4161,3,-5.5567,124.4920,-0.0030,-0.0038,4.4608,4.4608,19.3813,15.6282,3.7563
4162,1,-5.1300,124.4930,-0.0061,0.0004,4.5207,4.5207,20.0211,16.0507,4.0084
4162,2,-5.1300,124.4930,0.0005,-0.0009,4.0831,4.0831,18.0833,13.0940,3.2701
4162,3,-5.1300,124.4930,0.0042,-0.0046,2.5404,2.5404,11.2509,5.0686,1.2658
4220,1,-7.2583,124.4680,0.0056,0.0018,3.4397,3.4397,15.2579,9.2924,2.3280
4220,2,-7.2583,124.4680,-0.0013,0.0007,4.4001,4.4001,19.5180,15.2059,3.8095
4221,1,-6.6285,124.4680,0.0009,0.0028,5.4387,5.4387,23.6420,23.2312,5.5894
4222,1,-6.1348,124.4710,0.0007,0.0036,2.9334,2.9334,12.8898,6.7581,1.6615
4222,2,-6.1348,124.4710,-0.0041,0.0005,5.7744,5.7744,25.3736,26.1878,6.4382
4222,3,-6.1348,124.4710,-0.0013,-0.0087,3.8805,3.8805,17.0516,11.8267,2.9076
4235,1,-7.1604,124.4560,-0.0020,-0.0015,6.6001,6.6001,29.1233,34.2131,8.4817
4236,1,-7.0823,124.4560,-0.0008,-0.0019,4.4608,4.4608,21.0000,15.6282,4.4100
4237,1,-6.9131,124.4570,-0.0013,0.0018,3.6667,3.6667,17.0996,10.5596,2.9240
4237,2,-6.9131,124.4570,0.0023,0.0002,1.6398,1.6398,7.6472,2.1119,0.5848
4238,1,-6.8359,124.4570,-0.0004,-0.0005,6.7611,6.7611,29.9437,35.9028,8.9663
4239,1,-6.4208,124.4590,0.0014,-0.0004,6.0027,6.0027,26.0807,28.2998,6.8020
4239,2,-6.4208,124.4590,-0.0079,-0.0041,4.5207,4.5207,19.6415,16.0507,3.8579
4240,1,-6.3389,124.4590,-0.0024,-0.0015,8.7080,8.7080,34.2213,59.5563,11.7110
4241,1,-5.9266,124.4610,-0.0013,0.0012,3.4397,3.4397,14.6719,9.2925,2.1526
4243,1,-5.4340,124.4640,-0.0005,-0.0002,4.1485,4.1485,17.5581,13.5164,3.0829
4244,1,-5.3551,124.4630,0.0013,0.0026,7.7610,7.7610,31.1400,47.3072,9.6970
4244,2,-5.3551,124.4630,0.0072,-0.0023,4.7526,4.7526,19.0693,17.7402,3.6364
4245,1,-5.2528,124.4650,0.0005,-0.0004,6.9184,6.9184,29.7290,37.5922,8.8381
4246,1,-5.1744,124.4650,-0.0015,-0.0002,5.1855,5.1855,21.6270,21.1192,4.6773
4293,1,-7.0372,124.4320,-0.0020,0.0000,4.8645,4.8645,23.8891,18.5850,5.7069
4307,1,-7.2977,124.4280,-0.0041,0.0012,3.8805,3.8805,17.2682,11.8268,2.9819
4321,1,-7.3969,124.4060,-0.0008,-0.0020,4.9195,4.9195,21.7758,19.0074,4.7419
4323,1,-7.0823,124.4080,-0.0002,0.0027,3.5927,3.5927,16.7444,10.1373,2.8037
4324,1,-6.9139,124.4090,-0.0010,0.0019,2.7439,2.7439,12.3763,5.9134,1.5317
4324,2,-6.9139,124.4090,0.0019,-0.0010,4.2127,4.2127,19.0013,13.9387,3.6105
4325,1,-6.8359,124.4090,-0.0023,0.0088,2.3190,2.3190,10.2062,4.2238,1.0417
4325,2,-6.8359,124.4090,-0.0044,-0.0037,2.5404,2.5404,11.1803,5.0686,1.2500
4325,3,-6.8359,124.4090,0.0001,-0.0060,3.5170,3.5170,15.4785,9.7149,2.3958
4326,1,-6.4206,124.4110,0.0010,-0.0002,8.5836,8.5836,36.6488,57.8665,13.4313
4327,1,-6.3387,124.4110,-0.0068,-0.0022,2.7439,2.7439,10.4460,5.9134,1.0912
4328,1,-5.9268,124.4140,0.0025,0.0000,2.4322,2.4322,10.7833,4.6463,1.1628
4329,1,-5.8480,124.4140,-0.0035,0.0017,3.1113,3.1113,13.1369,7.6029,1.7258
4329,2,-5.8480,124.4140,0.0065,-0.0023,4.4001,4.4001,18.5784,15.2058,3.4516
4329,3,-5.8480,124.4140,0.0000,-0.0040,2.3190,2.3190,9.7917,4.2238,0.9588
4330,1,-5.4332,124.4160,0.0008,0.0016,6.3932,6.3932,26.5029,32.1013,7.0240
4331,1,-5.3561,124.4160,-0.0005,0.0025,2.5404,2.5404,10.9001,5.0686,1.1881
4331,2,-5.3561,124.4160,0.0010,-0.0054,4.7526,4.7526,20.3922,17.7402,4.1584
4333,1,-5.1745,124.4170,0.0022,-0.0024,4.5207,4.5207,20.7098,16.0507,4.2890
4395,1,-7.5353,124.3990,-0.0016,0.0045,2.7439,2.7439,12.0261,5.9133,1.4463
4397,1,-6.1342,124.4020,-0.0023,0.0071,3.6667,3.6667,16.0293,10.5597,2.5694
4397,2,-6.1342,124.4020,0.0027,-0.0080,2.0742,2.0742,9.0675,3.3791,0.8222
4398,1,-5.6409,124.4050,0.0002,-0.0008,6.9184,6.9184,31.2219,37.5922,9.7481
4411,1,-6.9582,124.3800,0.0000,0.0053,4.0167,4.0167,17.5053,12.6716,3.0644
4412,1,-6.7904,124.3800,0.0001,-0.0014,4.9738,4.9738,22.2641,19.4297,4.9569
4413,1,-6.2191,124.3840,-0.0015,-0.0009,1.6398,1.6398,6.4309,2.1119,0.4136
4413,2,-6.2191,124.3840,-0.0044,-0.0047,4.8645,4.8645,19.0771,18.5849,3.6394
4414,1,-6.0501,124.3840,0.0023,0.0033,4.9738,4.9738,21.9586,19.4297,4.8218
4414,2,-6.0501,124.3840,-0.0045,-0.0005,3.8805,3.8805,17.1319,11.8268,2.9350
4415,1,-5.9720,124.3840,0.0004,0.0034,7.4064,7.4064,32.3277,43.0832,10.4508
4415,2,-5.9720,124.3840,-0.0028,-0.0031,3.1966,3.1966,13.9525,8.0253,1.9467
4416,1,-5.8027,124.3850,0.0040,0.0028,2.7439,2.7439,11.6136,5.9134,1.3488
4417,1,-5.5559,124.3870,-0.0027,-0.0008,7.0722,7.0722,30.9799,39.2819,9.5975
4417,2,-5.5559,124.3870,0.0015,0.0022,3.2796,3.2796,14.3666,8.4477,2.0640
4418,1,-5.4787,124.3870,0.0009,0.0002,4.4001,4.4001,18.6052,15.2058,3.4615
4419,1,-5.1292,124.3880,0.0060,0.0072,3.2796,3.2796,13.4352,8.4477,1.8050
4419,2,-5.1292,124.3880,0.0012,-0.0009,4.5206,4.5206,18.5192,16.0506,3.4296
4429,1,-6.7127,124.3820,0.0019,-0.0007,2.7439,2.7439,12.2300,5.9134,1.4957
4430,1,-6.5440,124.3820,-0.0026,0.0023,3.9492,3.9492,17.5832,12.2492,3.0917
4430,2,-6.5440,124.3820,0.0024,0.0020,4.0831,4.0831,18.1794,13.0939,3.3049
4431,1,-6.4656,124.3820,-0.0062,-0.0029,2.9334,2.9334,13.2164,6.7582,1.7467
4433,1,-5.7253,124.3850,0.0009,-0.0010,4.2128,4.2128,19.3211,13.9388,3.7330
4455,1,-7.3573,124.3660,-0.0066,0.0018,2.9334,2.9334,12.5926,6.7582,1.5857
4455,2,-7.3573,124.3660,-0.0001,-0.0018,1.6398,1.6398,7.0395,2.1119,0.4955
4459,1,-5.3934,124.3680,-0.0029,0.0044,4.6957,4.6957,20.9293,17.3178,4.3804
4483,1,-7.1214,124.3550,-0.0006,-0.0013,7.8300,7.8300,35.8906,48.1519,12.8814
4484,1,-5.2142,124.3630,-0.0062,0.0029,2.5404,2.5404,10.6701,5.0686,1.1385
4484,2,-5.2142,124.3630,0.0006,0.0007,5.6329,5.6329,23.6595,24.9207,5.5977
4484,3,-5.2142,124.3630,-0.0081,-0.0042,2.0742,2.0742,8.7121,3.3791,0.7590
4521,1,-6.9583,124.3320,-0.0002,-0.0007,2.3190,2.3190,10.3584,4.2239,1.0730
4523,1,-6.7118,124.3330,0.0046,0.0069,3.1113,3.1113,14.0875,7.6030,1.9846
4523,2,-6.7118,124.3330,0.0022,0.0027,3.8106,3.8106,17.2535,11.4043,2.9768
4524,1,-6.5441,124.3340,0.0044,0.0036,1.6398,1.6398,7.0430,2.1119,0.4960
4524,2,-6.5441,124.3340,-0.0002,-0.0023,2.6441,2.6441,11.3564,5.4910,1.2897
4525,1,-6.4657,124.3330,-0.0017,0.0008,4.9738,4.9738,23.5845,19.4297,5.5623
4526,1,-6.2969,124.3350,-0.0046,-0.0003,2.7439,2.7439,8.7418,5.9134,0.7642
4526,2,-6.2969,124.3350,-0.0004,-0.0006,3.2796,3.2796,10.4485,8.4478,1.0917
4527,1,-6.2190,124.3360,0.0010,0.0018,4.8089,4.8089,18.5029,18.1626,3.4236
4528,1,-6.0502,124.3370,-0.0017,-0.0005,5.0808,5.0808,21.7786,20.2744,4.7431
4529,1,-5.9726,124.3360,0.0016,0.0022,9.3340,9.3340,40.6994,68.4263,16.5644
4529,2,-5.9726,124.3360,-0.0034,-0.0044,2.0742,2.0742,9.0443,3.3791,0.8180
4530,1,-5.8027,124.3370,-0.0010,0.0013,9.5335,9.5335,40.0047,71.3829,16.0038
4531,1,-5.7252,124.3380,-0.0015,-0.0026,6.2657,6.2657,26.6480,30.8341,7.1012
4532,1,-5.5563,124.3380,-0.0011,0.0005,6.8794,6.8794,29.9202,37.1698,8.9522
4533,1,-5.4785,124.3380,-0.0003,0.0000,6.3510,6.3510,27.7635,31.6788,7.7081
4534,1,-5.1287,124.3390,0.0011,0.0019,4.9738,4.9738,20.7731,19.4298,4.3152
4557,1,-7.3965,124.3280,-0.0009,0.0006,4.3385,4.3385,19.0248,14.7834,3.6194
4596,1,-5.8882,124.3170,0.0009,0.0014,6.0916,6.0916,28.1459,29.1445,7.9219
4596,2,-5.8882,124.3170,0.0030,-0.0059,1.6398,1.6398,7.5766,2.1119,0.5741
4600,1,-6.3817,124.3160,0.0000,0.0005,6.0473,6.0473,26.6841,28.7221,7.1204
4606,1,-7.2973,124.3070,-0.0016,-0.0010,4.6381,4.6381,20.9312,16.8953,4.3812
4610,1,-7.0817,124.3010,-0.0017,0.0024,2.5404,2.5404,11.2687,5.0686,1.2698
4611,1,-6.0954,124.3060,0.0024,-0.0001,7.3335,7.3335,31.0385,42.2383,9.6339
4613,1,-5.6017,124.3090,0.0012,0.0045,2.5404,2.5404,11.3410,5.0687,1.2862
4615,1,-5.3546,124.3100,-0.0013,0.0043,3.5170,3.5170,15.2038,9.7148,2.3116
4615,2,-5.3546,124.3100,0.0009,-0.0006,1.6398,1.6398,7.0888,2.1119,0.5025
4617,1,-5.1744,124.3110,0.0018,-0.0018,5.8207,5.8207,25.9993,26.6102,6.7596
4621,1,-6.6670,124.3030,0.0024,0.0015,8.0334,8.0334,34.5892,50.6863,11.9641
4622,1,-6.5889,124.3040,-0.0014,0.0035,3.1966,3.1966,14.2857,8.0253,2.0408
4623,1,-6.1733,124.3070,0.0011,0.0064,3.4397,3.4397,15.0137,9.2925,2.2541
4623,2,-6.1733,124.3070,0.0011,-0.0008,4.7526,4.7526,20.7443,17.7401,4.3033
4653,1,-7.0373,124.2780,-0.0006,0.0078,2.5404,2.5404,11.8401,5.0687,1.4019
4653,2,-7.0373,124.2780,0.0030,0.0010,3.3606,3.3606,15.6629,8.8700,2.4533
4654,1,-5.1289,124.2860,-0.0003,-0.0036,3.4397,3.4397,14.6791,9.2925,2.1548
4675,1,-7.5345,124.2730,0.0019,0.0002,2.3190,2.3190,10.1170,4.2238,1.0235
4678,1,-7.2581,124.2680,0.0008,0.0036,4.2761,4.2761,19.0693,14.3612,3.6364
4678,2,-7.2581,124.2680,-0.0034,0.0005,2.3191,2.3191,10.3418,4.2239,1.0695
4690,1,-7.0809,124.2540,-0.0012,-0.0006,4.6957,4.6957,21.8727,17.3179,4.7842
4691,1,-6.6664,124.2550,-0.0006,0.0005,6.2227,6.2227,27.5010,30.4118,7.5631
4692,1,-6.5879,124.2560,-0.0026,-0.0018,4.1484,4.1484,18.8353,13.5164,3.5477
4693,1,-6.1737,124.2580,0.0015,0.0048,2.0742,2.0742,9.0815,3.3791,0.8247
4694,1,-6.0947,124.2600,0.0011,0.0024,2.7439,2.7439,12.0887,5.9133,1.4614
4694,2,-6.0947,124.2600,-0.0027,-0.0036,3.2796,3.2796,14.4488,8.4477,2.0877
4694,3,-6.0947,124.2600,0.0047,-0.0030,1.6398,1.6398,7.2244,2.1119,0.5219
4696,1,-5.6018,124.2610,0.0007,0.0001,8.6149,8.6149,36.5325,58.2891,13.3462
4697,1,-5.4331,124.2610,0.0050,-0.0006,2.5404,2.5404,10.6955,5.0686,1.1439
4699,1,-5.2510,124.2630,0.0004,0.0008,8.6771,8.6771,38.4697,59.1340,14.7992
4700,1,-5.1735,124.2630,0.0019,0.0018,2.4322,2.4322,10.5144,4.6462,1.1055
4700,2,-5.1735,124.2630,0.0022,-0.0020,3.4397,3.4397,14.8696,9.2924,2.2111
4762,1,-6.8736,124.2440,0.0003,0.0000,8.1001,8.1001,37.9299,51.5308,14.3868
4764,1,-5.8872,124.2490,0.0012,0.0029,5.5366,5.5366,25.5816,24.0759,6.5442
4778,1,-5.8034,124.2310,0.0009,0.0003,5.6805,5.6805,25.1048,25.3430,6.3025
4779,1,-5.5560,124.2310,-0.0007,0.0014,6.0473,6.0473,26.4226,28.7223,6.9815
4780,1,-5.4782,124.2320,-0.0046,0.0048,3.1966,3.1966,14.0903,8.0253,1.9854
4780,2,-5.4782,124.2320,-0.0010,0.0012,4.2761,4.2761,18.8488,14.3611,3.5528
4780,3,-5.4782,124.2320,0.0033,-0.0002,2.0742,2.0742,9.1430,3.3791,0.8359
4781,1,-5.1284,124.2350,0.0019,-0.0003,2.9334,2.9334,12.3267,6.7582,1.5195
4786,1,-7.0365,124.2260,0.0007,0.0018,5.8668,5.8668,26.5636,27.0327,7.0562
4787,1,-6.9578,124.2260,0.0011,0.0040,2.5404,2.5404,11.1571,5.0686,1.2448
4787,2,-6.9578,124.2260,0.0002,-0.0027,6.3085,6.3085,27.7062,31.2564,7.6763
4788,1,-6.7897,124.2270,0.0032,-0.0006,5.0276,5.0276,21.5612,19.8520,4.6489
4788,2,-6.7897,124.2270,-0.0026,-0.0021,3.5926,3.5926,15.4074,10.1372,2.3739
4789,1,-6.7119,124.2270,-0.0004,-0.0019,3.1966,3.1966,14.0318,8.0253,1.9689
4791,1,-6.4652,124.2280,0.0029,0.0013,6.6001,6.6001,28.8231,34.2132,8.3077
4791,2,-6.4652,124.2280,-0.0032,0.0017,3.1113,3.1113,13.5873,7.6029,1.8461
4792,1,-6.2965,124.2280,0.0033,0.0009,4.0167,4.0167,12.1298,12.6716,1.4713
4792,2,-6.2965,124.2280,-0.0011,-0.0017,3.8805,3.8805,11.7185,11.8269,1.3732
4793,1,-6.2192,124.2290,0.0018,0.0034,4.2761,4.2761,17.0251,14.3610,2.8985
4793,2,-6.2192,124.2290,0.0017,-0.0018,3.2796,3.2796,13.0577,8.4477,1.7050
4794,1,-6.0503,124.2300,-0.0014,0.0008,6.4767,6.4767,28.4304,32.9459,8.0829
4794,2,-6.0503,124.2300,0.0036,-0.0060,2.9334,2.9334,12.8765,6.7582,1.6580
4795,1,-5.9715,124.2310,-0.0010,-0.0022,5.7276,5.7276,26.0053,25.7655,6.7628
4796,1,-5.7252,124.2320,0.0001,0.0036,3.8805,3.8805,17.5315,11.8267,3.0735
4796,2,-5.7252,124.2320,0.0039,0.0015,2.3190,2.3190,10.4771,4.2239,1.0977
4826,1,-7.3962,124.2050,0.0025,0.0017,2.9334,2.9334,12.3678,6.7581,1.5296
4839,1,-7.1199,124.2010,-0.0001,-0.0005,8.2969,8.2969,37.0991,54.0652,13.7634
4840,1,-5.2135,124.2100,0.0054,0.0010,3.0237,3.0237,13.2727,7.1805,1.7616
4840,2,-5.2135,124.2100,0.0013,-0.0051,3.5927,3.5927,15.7704,10.1373,2.4871
4876,1,-5.3928,124.2040,-0.0002,0.0059,4.5798,4.5798,19.2909,16.4731,3.7214
4889,1,-6.9579,124.1780,0.0003,0.0056,2.0742,2.0742,9.4491,3.3791,0.8929
4889,2,-6.9579,124.1780,-0.0020,-0.0023,6.6811,6.6811,30.4358,35.0579,9.2634
4890,1,-6.7897,124.1780,-0.0033,0.0021,5.3388,5.3388,22.7503,22.3863,5.1758
4891,1,-6.7114,124.1790,-0.0002,0.0011,4.6957,4.6957,22.3335,17.3178,4.9879
4892,1,-6.5427,124.1800,0.0015,0.0013,4.9195,4.9195,22.8086,19.0074,5.2023
4893,1,-6.2965,124.1810,0.0005,0.0002,6.3085,6.3085,19.1068,31.2563,3.6507
4893,2,-6.2965,124.1810,0.0083,0.0017,3.3606,3.3606,10.1785,8.8701,1.0360
4893,3,-6.2965,124.1810,0.0062,-0.0038,5.3388,5.3388,16.1700,22.3863,2.6147
4894,1,-6.2185,124.1820,0.0005,0.0013,3.4397,3.4397,13.5797,9.2924,1.8441
4896,1,-5.9717,124.1830,-0.0017,0.0011,7.8300,7.8300,35.7696,48.1520,12.7946
4897,1,-5.8026,124.1830,0.0014,0.0003,6.9957,6.9957,31.6750,38.4369,10.0331
4898,1,-5.7244,124.1830,0.0005,-0.0025,7.1853,7.1853,31.7221,40.5490,10.0629
4899,1,-5.5554,124.1860,0.0005,0.0001,7.5146,7.5146,33.8200,44.3504,11.4379
4900,1,-5.4779,124.1850,-0.0035,0.0032,6.7611,6.7611,29.0101,35.9028,8.4159
4901,1,-5.1288,124.1860,-0.0027,0.0002,5.9124,5.9124,26.4799,27.4550,7.0119
4917,1,-6.4645,124.1800,0.0007,0.0020,3.4397,3.4397,15.6434,9.2925,2.4472
4960,1,-7.4355,124.1670,0.0019,0.0031,2.0742,2.0742,8.7875,3.3791,0.7722
4964,1,-5.6395,124.1650,-0.0009,0.0018,6.0473,6.0473,26.9105,28.7222,7.2418
4965,1,-6.6272,124.1610,-0.0004,-0.0015,6.0917,6.0917,27.1366,29.1447,7.3640
4966,1,-6.1340,124.1630,-0.0015,0.0021,5.6805,5.6805,25.3185,25.3431,6.4103
4973,1,-7.5332,124.1470,-0.0012,0.0015,2.0742,2.0742,8.9220,3.3791,0.7960
4974,1,-5.4322,124.1560,0.0036,-0.0005,4.7526,4.7526,20.9822,17.7402,4.4025
4975,1,-5.3546,124.1560,-0.0014,0.0016,5.2371,5.2371,22.4489,21.5416,5.0395
4975,2,-5.3546,124.1560,0.0039,-0.0030,2.0742,2.0742,8.8911,3.3791,0.7905
4976,1,-5.2512,124.1560,0.0067,-0.0046,4.4608,4.4608,20.0761,15.6282,4.0305
4977,1,-5.1737,124.1580,-0.0029,0.0012,4.5797,4.5797,20.7936,16.4731,4.3237
4984,1,-7.1584,124.1480,-0.0039,0.0012,3.4397,3.4397,16.1642,9.2924,2.6128
4986,1,-6.9131,124.1490,0.0020,0.0041,2.7439,2.7439,13.4840,5.9134,1.8182
4987,1,-6.8344,124.1490,-0.0045,-0.0007,6.1793,6.1793,27.6900,29.9892,7.6674
4988,1,-6.4193,124.1510,0.0029,0.0007,4.6957,4.6957,21.1105,17.3178,4.4565
4988,2,-6.4193,124.1510,-0.0031,-0.0005,2.0742,2.0742,9.3250,3.3791,0.8696
4989,1,-6.3376,124.1510,0.0007,0.0073,2.4322,2.4322,8.5721,4.6462,0.7348
4989,2,-6.3376,124.1510,-0.0058,-0.0033,7.0721,7.0721,24.9247,39.2817,6.2124
4989,3,-6.3376,124.1510,0.0007,-0.0161,1.6398,1.6398,5.7793,2.1119,0.3340
4990,1,-5.9256,124.1540,0.0003,0.0012,8.0334,8.0334,36.0766,50.6863,13.0152
4991,1,-5.8487,124.1550,-0.0079,0.0026,1.6398,1.6398,7.3882,2.1119,0.5459
5011,1,-7.3956,124.1280,-0.0014,-0.0020,5.4387,5.4387,23.7023,23.2312,5.6180
5019,1,-5.4769,124.1310,-0.0015,0.0036,2.6441,2.6441,11.4534,5.4910,1.3118
5019,2,-5.4769,124.1310,-0.0066,0.0026,3.6667,3.6667,15.8830,10.5596,2.5227
5019,3,-5.4769,124.1310,0.0042,-0.0068,3.4397,3.4397,14.8996,9.2925,2.2200
5020,1,-5.1276,124.1330,0.0081,0.0008,2.5404,2.5404,10.6701,5.0686,1.1385
