BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
5068,1,7.5865,11.1288,-0.0006,0.0035,1.6398,1.6398,7.1611,2.1119,0.5128
5137,1,6.3134,11.1142,0.0004,-0.0056,4.5797,4.5797,20.3798,16.4730,4.1534
5138,1,6.8065,11.1166,-0.0034,0.0025,3.1113,3.1113,13.7289,7.6030,1.8848
5138,2,6.8065,11.1166,-0.0004,-0.0028,2.0742,2.0742,9.1526,3.3791,0.8377
5154,1,5.4057,11.0914,-0.0006,-0.0012,4.1484,4.1484,17.6690,13.5162,3.1219
5156,1,5.9822,11.0947,0.0017,0.0007,4.2761,4.2761,19.5454,14.3611,3.8202
5157,1,6.1511,11.0952,0.0002,0.0006,4.1485,4.1485,18.6299,13.5164,3.4707
5158,1,6.2286,11.0954,0.0022,0.0013,4.3385,4.3385,18.9661,14.7835,3.5971
5162,1,6.7219,11.0975,-0.0009,-0.0022,6.4351,6.4351,27.8605,32.5236,7.7621
5164,1,6.9689,11.0987,-0.0009,-0.0036,2.7439,2.7439,12.2300,5.9134,1.4957
5165,1,7.1384,11.0984,0.0015,-0.0017,2.7439,2.7439,12.3493,5.9134,1.5251
5166,1,7.2158,11.0993,0.0021,0.0014,3.8106,3.8106,15.9674,11.4044,2.5496
5194,1,5.6828,11.0905,0.0012,0.0032,2.5404,2.5404,10.7885,5.0686,1.1639
5197,1,5.8204,11.0749,0.0007,0.0012,2.5404,2.5404,11.2568,5.0686,1.2672
5198,1,7.7282,11.0819,0.0041,-0.0021,3.8805,3.8805,16.8345,11.8268,2.8340
5204,1,7.5473,11.0760,0.0028,-0.0014,3.8805,3.8805,17.1409,11.8268,2.9381
5256,1,5.9045,11.0463,0.0006,-0.0013,4.5797,4.5797,20.6228,16.4730,4.2530
5258,1,6.1511,11.0470,-0.0015,-0.0012,4.4001,4.4001,19.7066,15.2059,3.8835
5261,1,6.4760,11.0482,-0.0024,0.0031,3.9492,3.9492,18.3101,12.2492,3.3526
5262,1,6.7224,11.0498,-0.0014,-0.0016,2.7439,2.7439,12.0761,5.9133,1.4583
5263,1,6.9695,11.0506,-0.0004,0.0008,2.0742,2.0742,9.1003,3.3791,0.8282
5264,1,7.2167,11.0513,0.0011,-0.0032,3.8106,3.8106,16.9300,11.4044,2.8662
5265,1,7.3854,11.0519,-0.0028,0.0022,5.5366,5.5366,23.6743,24.0759,5.6047
5265,2,7.3854,11.0519,0.0027,-0.0032,5.0808,5.0808,21.7250,20.2744,4.7198
5266,1,7.4632,11.0526,0.0038,-0.0009,2.4322,2.4322,10.2844,4.6462,1.0577
5277,1,6.6444,11.0491,0.0000,0.0002,5.9577,5.9577,23.1832,27.8774,5.3746
5277,2,6.6444,11.0491,-0.0028,-0.0039,3.3606,3.3606,13.0771,8.8701,1.7101
5278,1,6.8912,11.0499,0.0001,0.0046,3.5926,3.5926,16.5805,10.1372,2.7491
5298,1,5.4066,11.0420,0.0017,0.0044,3.2796,3.2796,14.0372,8.4476,1.9704
5298,2,5.4066,11.0420,-0.0011,0.0003,4.8645,4.8645,20.8206,18.5849,4.3350
5334,1,6.0672,11.0287,0.0002,-0.0012,6.3932,6.3932,28.4798,32.1013,8.1110
5335,1,6.5606,11.0293,0.0007,0.0032,2.5404,2.5404,11.4084,5.0686,1.3015
5336,1,7.0541,11.0317,0.0012,0.0024,2.0742,2.0742,9.5893,3.3791,0.9195
5343,1,7.3400,11.0220,0.0027,-0.0041,2.5404,2.5404,10.9654,5.0686,1.2024
5348,1,5.7814,11.0169,0.0008,0.0024,4.8645,4.8645,21.9408,18.5849,4.8140
5348,2,5.7814,11.0169,-0.0026,-0.0032,4.9194,4.9194,22.1888,19.0074,4.9234
5350,1,6.2748,11.0180,-0.0017,0.0038,3.0237,3.0237,12.8847,7.1805,1.6602
5350,2,6.2748,11.0180,-0.0017,-0.0020,1.6398,1.6398,6.9877,2.1119,0.4883
5351,1,6.3525,11.0187,0.0001,0.0014,5.7276,5.7276,25.1682,25.7655,6.3344
5354,1,7.2619,11.0217,0.0008,0.0002,4.0167,4.0167,17.1415,12.6716,2.9383
5355,1,7.5872,11.0230,-0.0014,0.0005,3.6667,3.6667,16.3693,10.5597,2.6795
5356,1,7.6888,11.0230,-0.0039,0.0031,3.8805,3.8805,16.9988,11.8268,2.8896
5357,1,7.7667,11.0235,-0.0018,0.0029,2.0742,2.0742,8.9488,3.3791,0.8008
5407,1,5.5058,10.9902,-0.0016,-0.0002,4.4001,4.4001,19.5283,15.2058,3.8135
5424,1,5.8594,10.9691,0.0012,-0.0017,3.1113,3.1113,13.9347,7.6030,1.9418
5425,1,7.2618,10.9740,-0.0003,-0.0016,4.2761,4.2761,19.3400,14.3610,3.7404
5426,1,7.3391,10.9742,-0.0011,0.0007,5.6330,5.6330,24.1455,24.9207,5.8301
5428,1,7.5868,10.9753,-0.0005,-0.0005,4.7526,4.7526,20.9932,17.7402,4.4071
5429,1,7.6897,10.9752,-0.0004,-0.0011,2.9334,2.9334,12.9302,6.7582,1.6719
5429,2,7.6897,10.9752,0.0022,-0.0041,1.6398,1.6398,7.2282,2.1119,0.5225
5430,1,7.7677,10.9759,0.0025,-0.0020,6.3085,6.3085,28.4851,31.2564,8.1140
5435,1,6.7686,10.9729,-0.0018,-0.0010,3.7394,3.7394,17.1016,10.9821,2.9246
5436,1,6.8462,10.9736,-0.0022,0.0057,2.5404,2.5404,11.1803,5.0686,1.2500
5436,2,6.8462,10.9736,0.0015,-0.0018,2.5404,2.5404,11.1803,5.0686,1.2500
5454,1,5.4070,10.9632,-0.0011,-0.0006,4.9194,4.9194,20.3841,19.0073,4.1551
5497,1,6.0675,10.9589,0.0006,-0.0007,5.0808,5.0808,22.9668,20.2745,5.2747
5499,1,7.0546,10.9631,-0.0001,0.0000,3.7394,3.7394,16.0764,10.9821,2.5845
5506,1,5.5444,10.9517,-0.0014,-0.0027,4.9194,4.9194,20.7020,19.0074,4.2857
5513,1,6.1519,10.9410,-0.0013,0.0019,3.5927,3.5927,16.2758,10.1373,2.6490
5519,1,6.8917,10.9435,0.0017,0.0026,4.6957,4.6957,20.3711,17.3179,4.1498
5519,2,6.8917,10.9435,0.0030,-0.0016,2.0742,2.0742,8.9984,3.3791,0.8097
5521,1,7.1374,10.9451,-0.0012,0.0000,4.6381,4.6381,20.8288,16.8954,4.3384
5522,1,7.2166,10.9448,0.0027,0.0007,5.2882,5.2882,22.7016,21.9640,5.1536
5524,1,7.4637,10.9466,-0.0004,-0.0005,4.1484,4.1484,18.0609,13.5162,3.2620
5556,1,5.6446,10.9294,-0.0006,-0.0024,1.6398,1.6398,7.4003,2.1119,0.5476
5605,1,7.5484,10.9220,0.0019,0.0009,5.8208,5.8208,26.2111,26.6102,6.8702
5609,1,7.7274,10.9179,0.0025,-0.0003,2.5404,2.5404,11.4208,5.0686,1.3043
5622,1,7.4641,10.8969,-0.0005,0.0019,3.6667,3.6667,15.2712,10.5596,2.3321
5629,1,6.2299,10.8938,-0.0003,0.0026,3.3606,3.3606,14.8600,8.8701,2.2082
5630,1,6.3983,10.8940,0.0006,0.0019,4.2128,4.2128,18.9909,13.9386,3.6065
5631,1,6.4768,10.8940,-0.0010,0.0005,1.6398,1.6398,7.2019,2.1119,0.5187
5633,1,6.7226,10.8957,0.0001,-0.0006,4.6381,4.6381,20.2965,16.8955,4.1195
5696,1,6.3137,10.8744,0.0032,-0.0014,2.0742,2.0742,8.8131,3.3791,0.7767
5697,1,6.8074,10.8772,-0.0013,-0.0012,5.1855,5.1855,22.7744,21.1193,5.1867
5698,1,7.3014,10.8782,0.0009,-0.0001,6.6001,6.6001,29.3080,34.2131,8.5896
5714,1,6.0283,10.8637,-0.0021,-0.0001,2.7439,2.7439,12.3292,5.9134,1.5201
5723,1,7.7679,10.8695,0.0024,0.0011,3.8106,3.8106,16.3663,11.4043,2.6786
5742,1,5.6455,10.8513,0.0015,-0.0004,4.0831,4.0831,18.3067,13.0939,3.3514
