BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
4459,1,7.1422,-132.9780,-0.0002,0.0001,6.5978,6.5978,28.7793,34.1895,8.2825
4484,1,7.3221,-132.9820,-0.0011,0.0014,3.7689,3.7689,15.9079,11.1566,2.5306
4521,1,5.5780,-133.0130,-0.0006,0.0020,5.4575,5.4575,24.7397,23.3928,6.1205
4522,1,5.7462,-133.0130,-0.0025,-0.0018,1.5136,1.5136,6.5967,1.7994,0.4352
4523,1,5.8243,-133.0120,-0.0022,0.0036,3.5819,3.5819,15.0633,10.0768,2.2690
4524,1,5.9925,-133.0120,0.0007,0.0007,7.4153,7.4153,29.9365,43.1868,8.9619
4525,1,6.0709,-133.0110,-0.0050,0.0015,3.5819,3.5819,14.9666,10.0768,2.2400
4526,1,6.2396,-133.0110,-0.0007,0.0041,3.6453,3.6453,16.7552,10.4368,2.8074
4526,2,6.2396,-133.0110,-0.0027,-0.0006,4.1728,4.1728,19.1797,13.6758,3.6786
4526,3,6.2396,-133.0110,0.0020,-0.0004,2.9506,2.9506,13.5621,6.8379,1.8393
4527,1,6.3173,-133.0110,0.0004,-0.0017,3.2464,3.2464,14.6271,8.2774,2.1395
4528,1,6.4859,-133.0100,-0.0011,-0.0002,8.6424,8.6424,41.0776,58.6619,16.8737
4529,1,6.5646,-133.0100,0.0002,0.0034,5.1553,5.1553,25.0812,20.8736,6.2907
4529,2,6.5646,-133.0100,-0.0029,-0.0005,3.7690,3.7690,18.3365,11.1566,3.3623
4530,1,6.7334,-133.0080,0.0004,0.0002,7.7773,7.7773,36.1336,47.5053,13.0564
4531,1,6.8115,-133.0080,-0.0013,0.0002,4.0615,4.0615,19.6431,12.9560,3.8585
4532,1,6.9800,-133.0070,-0.0014,-0.0002,7.0996,7.0996,31.6949,39.5879,10.0457
4533,1,7.0584,-133.0070,0.0001,0.0004,5.2869,5.2869,22.8628,21.9532,5.2271
4533,2,7.0584,-133.0070,0.0043,0.0020,2.3449,2.3449,10.1404,4.3187,1.0283
4534,1,7.4071,-133.0060,-0.0030,-0.0001,3.7689,3.7689,16.1469,11.1565,2.6072
4535,1,7.4855,-133.0050,-0.0011,-0.0014,6.1298,6.1298,27.0823,29.5108,7.3345
4536,1,7.6547,-133.0050,-0.0016,0.0005,6.2409,6.2409,28.8817,30.5906,8.3415
4536,2,7.6547,-133.0050,0.0036,-0.0022,2.3449,2.3449,10.8518,4.3186,1.1776
4596,1,6.6485,-133.0280,-0.0001,0.0005,4.0615,4.0615,17.9045,12.9560,3.2057
4597,1,7.5701,-133.0230,0.0003,0.0008,6.5979,6.5979,29.6861,34.1895,8.8126
4600,1,6.1548,-133.0300,-0.0004,0.0010,6.3861,6.3861,28.6010,32.0302,8.1802
4611,1,6.4412,-133.0390,0.0012,-0.0001,2.5328,2.5328,11.9829,5.0385,1.4359
4611,2,6.4412,-133.0390,-0.0013,-0.0035,4.0615,4.0615,19.2154,12.9560,3.6923
4612,1,6.8566,-133.0370,-0.0005,0.0006,8.2072,8.2072,38.2451,52.9038,14.6269
4613,1,6.9345,-133.0370,0.0016,0.0000,7.5682,7.5682,33.5427,44.9862,11.2511
4614,1,7.1038,-133.0360,-0.0020,0.0000,7.3844,7.3844,32.2947,42.8269,10.4295
4615,1,7.1821,-133.0360,0.0032,-0.0009,6.6325,6.6325,28.4268,34.5494,8.0808
4616,1,7.2834,-133.0360,-0.0025,0.0025,3.0273,3.0273,12.9695,7.1978,1.6821
4617,1,7.3624,-133.0350,-0.0042,0.0000,5.3301,5.3301,22.7493,22.3132,5.1753
4621,1,5.8701,-133.0420,-0.0010,0.0004,5.1553,5.1553,22.0678,20.8737,4.8699
4622,1,5.9473,-133.0410,0.0008,0.0010,5.1107,5.1107,22.2729,20.5136,4.9608
4623,1,6.3626,-133.0400,-0.0091,0.0020,2.3449,2.3449,10.4069,4.3187,1.0830
4623,2,6.3626,-133.0400,0.0003,0.0001,5.0202,5.0202,22.2798,19.7939,4.9639
4653,1,5.5000,-133.0670,0.0015,-0.0009,4.9281,4.9281,21.8022,19.0741,4.7534
4654,1,7.4072,-133.0580,-0.0079,0.0046,3.5174,3.5174,15.1459,9.7171,2.2940
4691,1,5.8701,-133.0890,-0.0014,0.0001,5.0656,5.0656,22.8239,20.1538,5.2093
4692,1,5.9480,-133.0890,-0.0034,0.0012,4.3870,4.3870,18.1426,15.1153,3.2915
4693,1,6.3632,-133.0870,0.0001,0.0002,6.9694,6.9694,30.7504,38.1484,9.4559
4694,1,6.4410,-133.0870,-0.0005,0.0015,8.0095,8.0095,36.2738,50.3844,13.1579
4695,1,6.8565,-133.0840,0.0001,-0.0002,5.4575,5.4575,24.8925,23.3928,6.1964
4696,1,6.9351,-133.0840,0.0012,0.0010,4.2812,4.2812,19.0606,14.3956,3.6331
4696,2,6.9351,-133.0840,0.0033,-0.0047,4.4389,4.4389,19.7624,15.4752,3.9055
4697,1,7.1037,-133.0840,-0.0006,-0.0008,4.0616,4.0616,16.8897,12.9560,2.8526
4697,2,7.1037,-133.0840,-0.0071,-0.0017,2.3449,2.3449,9.7513,4.3187,0.9509
4699,1,7.2834,-133.0820,-0.0002,-0.0012,7.4769,7.4769,31.9251,43.9063,10.1921
4700,1,7.3617,-133.0820,-0.0008,-0.0033,3.4517,3.4517,15.4516,9.3571,2.3875
4762,1,5.6630,-133.1000,0.0000,0.0016,3.5819,3.5819,15.8825,10.0770,2.5225
4763,1,6.1554,-133.0980,0.0015,0.0007,5.9784,5.9784,26.8246,28.0714,7.1956
4763,2,6.1554,-133.0980,-0.0036,0.0013,2.1406,2.1406,9.6047,3.5989,0.9225
4764,1,6.6484,-133.0960,0.0000,-0.0021,6.4574,6.4574,27.7702,32.7498,7.7118
4765,1,7.5705,-133.0920,0.0021,0.0021,4.0047,4.0047,17.6462,12.5961,3.1139
4765,2,7.5705,-133.0920,-0.0036,-0.0006,3.1021,3.1021,13.6687,7.5577,1.8683
4778,1,6.7330,-133.1150,0.0009,-0.0001,4.9744,4.9744,22.2477,19.4341,4.9496
4779,1,6.9807,-133.1130,0.0002,-0.0010,7.3533,7.3533,31.5827,42.4671,9.9747
4780,1,7.0585,-133.1130,0.0006,0.0006,4.7385,4.7385,20.2157,17.6346,4.0867
4781,1,7.4077,-133.1120,-0.0016,0.0021,2.3449,2.3449,10.1274,4.3187,1.0256
4781,2,7.4077,-133.1120,0.0005,0.0003,1.9146,1.9146,8.2690,2.8791,0.6838
4782,1,7.4855,-133.1120,0.0048,0.0036,1.9146,1.9146,8.3661,2.8791,0.6999
4786,1,5.5005,-133.1200,-0.0006,0.0036,3.5174,3.5174,16.0433,9.7170,2.5739
4786,2,5.5005,-133.1200,0.0007,-0.0009,2.8719,2.8719,13.0993,6.4780,1.7159
4788,1,5.7474,-133.1190,-0.0002,-0.0020,3.7690,3.7690,17.3317,11.1566,3.0039
4789,1,5.8245,-133.1190,-0.0030,0.0000,4.9281,4.9281,21.7341,19.0742,4.7237
4789,2,5.8245,-133.1190,0.0023,0.0005,2.5328,2.5328,11.1704,5.0385,1.2478
4790,1,5.9934,-133.1180,0.0000,-0.0004,3.3846,3.3846,13.5283,8.9972,1.8301
4791,1,6.0706,-133.1170,0.0025,0.0000,5.1107,5.1107,20.8594,20.5137,4.3511
4792,1,6.2399,-133.1170,-0.0009,0.0019,6.6325,6.6325,30.1226,34.5493,9.0737
4793,1,6.3187,-133.1170,-0.0025,0.0003,4.4902,4.4902,20.5098,15.8352,4.2065
4794,1,6.4866,-133.1160,0.0012,0.0015,6.0923,6.0923,27.7878,29.1510,7.7216
4795,1,6.5651,-133.1160,-0.0025,-0.0006,1.5136,1.5136,6.9438,1.7994,0.4822
4795,2,6.5651,-133.1160,0.0014,-0.0021,3.8293,3.8293,17.5665,11.5164,3.0858
4796,1,6.8112,-133.1150,0.0024,0.0011,4.8342,4.8342,20.9589,18.3543,4.3928
4796,2,6.8112,-133.1150,-0.0043,0.0013,2.5328,2.5328,10.9812,5.0385,1.2059
4876,1,7.1430,-133.1420,-0.0018,-0.0017,6.5280,6.5280,26.9128,33.4697,7.2430
4888,1,5.5001,-133.1680,0.0011,0.0006,5.3729,5.3729,24.5183,22.6731,6.0115
4889,1,5.5786,-133.1670,0.0006,0.0001,4.6408,4.6408,21.4659,16.9148,4.6078
4891,1,5.8246,-133.1660,-0.0016,0.0026,1.5136,1.5136,6.8648,1.7994,0.4713
4891,2,5.8246,-133.1660,0.0008,-0.0013,6.4218,6.4218,29.1248,32.3899,8.4825
4892,1,5.9937,-133.1660,0.0012,0.0018,4.1728,4.1728,17.6270,13.6758,3.1071
4892,2,5.9937,-133.1660,0.0025,-0.0032,4.0047,4.0047,16.9169,12.5961,2.8618
4893,1,6.2398,-133.1650,-0.0011,-0.0008,6.5280,6.5280,28.0738,33.4698,7.8814
4894,1,6.3188,-133.1640,0.0007,0.0027,5.2870,5.2870,24.1375,21.9533,5.8262
4895,1,6.4868,-133.1640,-0.0007,0.0034,2.3449,2.3449,10.7885,4.3187,1.1639
4895,2,6.4868,-133.1640,0.0008,-0.0014,1.9146,1.9146,8.8088,2.8791,0.7759
4896,1,6.5652,-133.1630,-0.0005,-0.0001,7.9808,7.9808,36.3496,50.0246,13.2129
4897,1,6.7332,-133.1630,-0.0006,0.0013,5.4154,5.4154,23.4383,23.0328,5.4935
4898,1,6.8123,-133.1620,-0.0012,0.0019,6.7692,6.7692,29.5915,35.9889,8.7566
4899,1,6.9810,-133.1610,-0.0002,0.0052,3.6453,3.6453,16.0483,10.4367,2.5755
4900,1,7.0590,-133.1610,0.0025,-0.0009,3.5819,3.5819,15.5632,10.0768,2.4221
4901,1,7.4076,-133.1600,0.0013,0.0014,4.4902,4.4902,19.6460,15.8352,3.8597
4903,1,7.6551,-133.1580,0.0012,-0.0001,7.0348,7.0348,31.1925,38.8680,9.7297
4917,1,6.0715,-133.1660,-0.0009,0.0006,7.2275,7.2275,29.7736,41.0272,8.8647
4917,2,6.0715,-133.1660,0.0051,-0.0012,3.7077,3.7077,15.2736,10.7967,2.3328
4964,1,6.8963,-133.1810,0.0001,-0.0004,8.8519,8.8519,37.3773,61.5412,13.9706
4965,1,5.9091,-133.1850,0.0005,-0.0012,6.8366,6.8366,29.2893,36.7086,8.5786
4966,1,6.4025,-133.1830,0.0008,0.0011,6.1671,6.1671,27.8644,29.8707,7.7642
4975,1,7.1830,-133.1900,-0.0029,0.0013,5.3729,5.3729,21.5705,22.6729,4.6529
4977,1,7.3626,-133.1890,0.0018,0.0043,3.1751,3.1751,14.0593,7.9176,1.9766
4977,2,7.3626,-133.1890,-0.0030,0.0000,6.0166,6.0166,26.6419,28.4312,7.0979
4977,3,7.3626,-133.1890,0.0022,-0.0018,2.9506,2.9506,13.0656,6.8379,1.7071
4986,1,5.6235,-133.1960,-0.0029,0.0008,4.6407,4.6407,21.1268,16.9147,4.4634
4987,1,5.7021,-133.1960,0.0002,0.0012,5.7439,5.7439,25.6074,25.9120,6.5574
4988,1,6.1168,-133.1940,-0.0036,-0.0012,4.6899,4.6899,18.6840,17.2747,3.4909
4989,1,6.1943,-133.1940,-0.0037,0.0002,4.8342,4.8342,20.4208,18.3544,4.1701
4989,2,6.1943,-133.1940,0.0014,-0.0006,2.9507,2.9507,12.4642,6.8379,1.5536
4990,1,6.6100,-133.1920,0.0004,0.0008,3.8293,3.8293,14.4526,11.5165,2.0888
4991,1,6.6887,-133.1920,0.0004,0.0001,7.9520,7.9520,34.7166,49.6648,12.0524
4992,1,7.5315,-133.1880,0.0000,0.0010,5.4993,5.4993,23.5504,23.7527,5.5462
4993,1,7.6091,-133.1880,-0.0011,0.0007,4.4389,4.4389,18.9297,15.4752,3.5833
4993,2,7.6091,-133.1880,0.0050,0.0003,2.6217,2.6217,11.1803,5.3983,1.2500
5018,1,5.5011,-133.2210,0.0004,0.0005,2.1406,2.1406,9.8342,3.5989,0.9671
5020,1,7.4078,-133.2120,0.0008,0.0005,4.9281,4.9281,22.3924,19.0742,5.0142
5064,1,5.6243,-133.2450,0.0001,0.0011,5.1995,5.1995,23.2123,21.2334,5.3881
5065,1,5.7022,-133.2440,-0.0010,0.0002,3.1751,3.1751,14.5936,7.9176,2.1297
5066,1,6.6113,-133.2400,-0.0015,0.0020,5.7836,5.7836,21.9438,26.2719,4.8153
5067,1,7.1048,-133.2380,0.0008,0.0007,6.6325,6.6325,27.5589,34.5493,7.5949
5068,1,7.1828,-133.2380,-0.0002,-0.0001,4.7385,4.7385,19.5732,17.6345,3.8311
5069,1,7.2847,-133.2370,-0.0009,-0.0006,5.9013,5.9013,27.5543,27.3515,7.5924
5070,1,7.3621,-133.2370,0.0052,0.0060,3.7076,3.7076,16.7836,10.7966,2.8169
5070,2,7.3621,-133.2370,-0.0028,-0.0038,3.4516,3.4516,15.6247,9.3571,2.4413
5071,1,7.5315,-133.2360,-0.0011,0.0014,6.9033,6.9033,30.2838,37.4285,9.1711
5072,1,7.6094,-133.2360,-0.0006,-0.0018,2.7910,2.7910,12.6402,6.1181,1.5977
5077,1,6.1170,-133.2430,-0.0024,0.0020,2.4407,2.4407,9.8313,4.6786,0.9665
5078,1,6.1951,-133.2420,0.0010,0.0006,1.5136,1.5136,6.3449,1.7994,0.4026
5079,1,6.6883,-133.2400,0.0000,0.0009,7.8359,7.8359,33.5004,48.2251,11.2228
5134,1,6.8962,-133.2490,-0.0008,0.0016,9.0819,9.0819,38.8922,64.7800,15.1260
5137,1,5.9094,-133.2530,0.0021,0.0009,3.7077,3.7077,16.7054,10.7967,2.7907
5138,1,6.4027,-133.2510,0.0002,0.0001,4.4902,4.4902,20.7087,15.8351,4.2885
5147,1,6.9804,-133.2670,0.0016,-0.0002,4.9744,4.9744,21.9480,19.4341,4.8171
5148,1,7.0593,-133.2670,-0.0024,0.0016,4.1728,4.1728,16.8462,13.6758,2.8379
5148,2,7.0593,-133.2670,0.0073,-0.0038,1.5136,1.5136,6.1108,1.7994,0.3734
5149,1,7.4076,-133.2660,0.0011,0.0012,6.7692,6.7692,29.4628,35.9889,8.6806
5150,1,7.4864,-133.2650,0.0000,-0.0015,4.4389,4.4389,18.7662,15.4752,3.5217
5155,1,5.5004,-133.2740,0.0000,0.0016,4.6899,4.6899,21.7250,17.2746,4.7198
5157,1,5.7475,-133.2730,0.0018,-0.0032,4.4902,4.4902,20.0000,15.8351,4.0000
5159,1,5.9944,-133.2730,0.0006,0.0030,2.5328,2.5328,11.1953,5.0384,1.2533
5159,2,5.9944,-133.2730,0.0019,-0.0019,4.2274,4.2274,18.6855,14.0356,3.4915
5160,1,6.0720,-133.2720,-0.0011,0.0002,8.1231,8.1231,34.2717,51.8239,11.7455
5161,1,6.2402,-133.2710,0.0009,0.0019,4.2274,4.2274,17.4145,14.0356,3.0326
5161,2,6.2402,-133.2710,0.0041,-0.0017,3.1021,3.1021,12.7788,7.5577,1.6330
5162,1,6.3184,-133.2710,-0.0015,0.0040,2.3449,2.3449,9.9258,4.3187,0.9852
5162,2,6.3184,-133.2710,0.0009,0.0002,6.6325,6.6325,28.0745,34.5494,7.8818
5163,1,6.4877,-133.2700,-0.0043,-0.0008,1.9146,1.9146,8.7833,2.8791,0.7715
5163,2,6.4877,-133.2700,-0.0007,-0.0020,3.1751,3.1751,14.5654,7.9176,2.1215
5164,1,6.5657,-133.2700,0.0022,0.0026,2.1406,2.1406,9.8295,3.5989,0.9662
5165,1,6.7337,-133.2680,-0.0023,-0.0013,7.6285,7.6285,32.0030,45.7058,10.2419
5166,1,6.8119,-133.2680,0.0042,0.0083,3.4517,3.4517,15.1620,9.3572,2.2989
5167,1,7.6555,-133.2640,0.0011,0.0009,3.7690,3.7690,16.2498,11.1566,2.6406
5198,1,7.3237,-133.2850,0.0001,0.0023,5.9400,5.9400,26.5908,27.7114,7.0707
5204,1,7.1433,-133.2910,0.0015,0.0004,4.2274,4.2274,17.7993,14.0356,3.1682
5204,2,7.1433,-133.2910,-0.0017,-0.0025,1.9146,1.9146,8.0615,2.8791,0.6499
5256,1,5.5016,-133.3220,-0.0006,-0.0025,3.7077,3.7077,17.1415,10.7967,2.9383
5257,1,5.5791,-133.3220,0.0034,0.0034,2.1406,2.1406,9.7823,3.5989,0.9569
5258,1,5.7476,-133.3210,0.0006,0.0008,5.0202,5.0202,23.0299,19.7939,5.3038
5259,1,5.8247,-133.3210,0.0024,0.0016,2.4407,2.4407,11.6980,4.6786,1.3684
5259,2,5.8247,-133.3210,-0.0015,0.0000,3.1751,3.1751,15.2177,7.9175,2.3158
5260,1,5.9944,-133.3190,-0.0015,0.0000,7.0021,7.0021,30.8538,38.5081,9.5196
5261,1,6.0722,-133.3200,0.0006,-0.0001,4.0615,4.0615,17.2559,12.9560,2.9777
5261,2,6.0722,-133.3200,0.0045,-0.0027,1.9146,1.9146,8.1345,2.8791,0.6617
5262,1,6.3188,-133.3190,0.0005,-0.0011,6.9364,6.9364,28.3004,37.7883,8.0091
5263,1,6.5661,-133.3180,0.0004,0.0005,5.1106,5.1106,21.8400,20.5136,4.7699
5264,1,6.8122,-133.3170,0.0019,0.0015,3.5174,3.5174,15.3560,9.7170,2.3581
5266,1,7.0597,-133.3150,0.0011,-0.0003,4.9281,4.9281,20.7075,19.0740,4.2880
5267,1,7.4082,-133.3140,0.0017,-0.0002,3.5819,3.5819,16.3067,10.0769,2.6591
5268,1,7.4870,-133.3140,-0.0014,0.0021,5.4575,5.4575,24.8334,23.3928,6.1670
5268,2,7.4870,-133.3140,-0.0008,-0.0034,2.3449,2.3449,10.6701,4.3186,1.1385
5277,1,6.2407,-133.3190,0.0000,0.0002,6.0546,6.0546,24.5256,28.7912,6.0151
5278,1,6.4875,-133.3190,0.0008,0.0031,4.9281,4.9281,21.4306,19.0741,4.5927
5278,2,6.4875,-133.3190,-0.0035,-0.0008,3.1751,3.1751,13.8073,7.9176,1.9064
5279,1,6.7344,-133.3160,-0.0023,0.0003,8.2351,8.2351,32.8678,53.2636,10.8029
5334,1,5.6628,-133.3400,0.0011,0.0005,5.5409,5.5409,24.0227,24.1126,5.7709
5335,1,6.1569,-133.3380,0.0007,0.0013,4.3344,4.3344,17.6844,14.7554,3.1274
5336,1,6.6497,-133.3360,-0.0014,0.0002,5.8623,5.8623,21.5166,26.9917,4.6296
5337,1,7.5717,-133.3320,0.0007,0.0019,6.7692,6.7692,30.9641,35.9890,9.5878
5337,2,7.5717,-133.3320,-0.0002,-0.0065,2.1406,2.1406,9.7917,3.5989,0.9588
5343,1,6.9357,-133.3450,-0.0012,0.0015,5.4994,5.4994,23.5802,23.7528,5.5603
5344,1,7.1053,-133.3440,-0.0025,-0.0026,1.9146,1.9146,8.1616,2.8791,0.6661
5350,1,5.8711,-133.3500,-0.0004,0.0034,2.1406,2.1406,9.5346,3.5989,0.9091
5350,2,5.8711,-133.3500,-0.0029,-0.0023,3.2464,3.2464,14.4600,8.2775,2.0909
5351,1,5.9489,-133.3500,-0.0023,-0.0008,7.8652,7.8652,35.4540,48.5852,12.5699
5352,1,6.3646,-133.3480,-0.0006,0.0024,5.9013,5.9013,24.0588,27.3515,5.7883
5353,1,6.4424,-133.3470,0.0014,0.0019,6.2775,6.2775,27.0885,30.9504,7.3379
5354,1,6.8576,-133.3450,-0.0008,0.0017,5.3301,5.3301,23.1289,22.3132,5.3495
5355,1,7.1826,-133.3440,0.0029,-0.0024,3.2464,3.2464,14.2731,8.2775,2.0372
5356,1,7.2853,-133.3430,-0.0002,0.0002,4.6899,4.6899,20.5376,17.2747,4.2179
5376,1,7.0591,-133.3680,0.0001,-0.0032,3.4516,3.4516,14.4628,9.3572,2.0917
5425,1,6.8583,-133.3940,-0.0012,-0.0001,5.7439,5.7439,24.6079,25.9119,6.0555
5426,1,6.9359,-133.3920,0.0017,0.0017,1.5136,1.5136,6.3019,1.7994,0.3971
5427,1,7.1041,-133.3920,0.0035,0.0004,3.1751,3.1751,13.8073,7.9176,1.9064
5428,1,7.1830,-133.3910,-0.0003,0.0003,7.5379,7.5379,32.2127,44.6262,10.3766
5429,1,7.2858,-133.3920,0.0004,0.0021,6.4219,6.4219,29.7922,32.3900,8.8758
5430,1,7.3631,-133.3910,-0.0014,-0.0009,3.1750,3.1750,14.9071,7.9175,2.2222
5433,1,5.8713,-133.3970,-0.0002,-0.0016,2.5328,2.5328,11.2713,5.0385,1.2704
5434,1,5.9490,-133.3970,0.0000,0.0006,4.2812,4.2812,18.7235,14.3955,3.5057
5435,1,6.3649,-133.3950,0.0000,-0.0007,7.4153,7.4153,29.8918,43.1866,8.9352
5436,1,6.4428,-133.3950,0.0011,-0.0007,6.5630,6.5630,27.2703,33.8295,7.4367
5436,2,6.4428,-133.3950,-0.0039,-0.0052,3.3846,3.3846,14.0636,8.9972,1.9778
5498,1,6.1570,-133.4060,0.0002,0.0010,4.3870,4.3870,18.8582,15.1154,3.5563
5499,1,6.6493,-133.4040,-0.0010,0.0008,4.5410,4.5410,16.4104,16.1951,2.6930
5500,1,7.5712,-133.4000,0.0033,0.0024,4.6899,4.6899,20.8988,17.2746,4.3676
5500,2,7.5712,-133.4000,-0.0012,-0.0002,3.7690,3.7690,16.7951,11.1566,2.8208
5511,1,5.5015,-133.4280,0.0013,-0.0018,2.4407,2.4407,10.7929,4.6785,1.1649
5513,1,5.7482,-133.4270,0.0002,0.0006,4.7385,4.7385,21.3102,17.6346,4.5412
5514,1,5.8259,-133.4270,-0.0028,-0.0002,3.3162,3.3162,14.7375,8.6373,2.1719
5515,1,5.9944,-133.4260,-0.0032,-0.0079,1.9146,1.9146,8.7454,2.8791,0.7648
5516,1,6.0726,-133.4260,0.0013,-0.0014,5.8623,5.8623,25.4055,26.9917,6.4544
5517,1,6.2414,-133.4250,0.0001,0.0006,7.0673,7.0673,28.2377,39.2279,7.9737
5518,1,6.3189,-133.4250,0.0037,0.0030,3.4516,3.4516,14.2189,9.3571,2.0218
5518,2,6.3189,-133.4250,-0.0009,-0.0001,2.1406,2.1406,8.8182,3.5989,0.7776
5519,1,6.4883,-133.4240,-0.0008,0.0018,7.1958,7.1958,29.7470,40.6673,8.8488
5519,2,6.4883,-133.4240,0.0011,-0.0074,2.7077,2.7077,11.1935,5.7583,1.2529
5520,1,6.5657,-133.4240,-0.0006,0.0003,6.4219,6.4219,27.1274,32.3900,7.3590
5521,1,6.7339,-133.4220,0.0009,0.0012,7.3844,7.3844,30.5146,42.8267,9.3114
5522,1,6.8128,-133.4220,0.0000,0.0002,6.7012,6.7012,28.2958,35.2691,8.0065
5523,1,6.9818,-133.4220,-0.0025,0.0002,6.2041,6.2041,25.6174,30.2307,6.5625
5524,1,7.0597,-133.4210,-0.0007,-0.0005,7.8359,7.8359,33.1823,48.2250,11.0107
5525,1,7.4083,-133.4200,-0.0002,0.0003,4.8814,4.8814,22.0244,18.7142,4.8507
5526,1,7.4871,-133.4190,-0.0001,-0.0012,4.8342,4.8342,21.4254,18.3544,4.5905
5527,1,7.6565,-133.4190,0.0010,-0.0019,7.4462,7.4462,32.2832,43.5466,10.4221
5605,1,7.1443,-133.4440,0.0008,0.0003,5.8231,5.8231,25.3669,26.6318,6.4348
5609,1,7.3244,-133.4490,0.0011,0.0007,7.1958,7.1958,33.1384,40.6675,10.9815
5620,1,5.5020,-133.4760,0.0007,0.0019,3.3846,3.3846,15.2998,8.9973,2.3408
5621,1,6.9819,-133.4690,-0.0004,-0.0041,5.4575,5.4575,22.5788,23.3927,5.0980
5623,1,7.4091,-133.4680,0.0014,-0.0013,6.6669,6.6669,29.5614,34.9094,8.7388
5625,1,7.6568,-133.4660,-0.0031,-0.0011,2.8719,2.8719,13.0005,6.4780,1.6901
5630,1,5.9944,-133.4740,0.0031,0.0004,1.5136,1.5136,6.5095,1.7994,0.4237
5631,1,6.0727,-133.4730,0.0011,-0.0007,5.3301,5.3301,23.5702,22.3131,5.5555
5632,1,6.2417,-133.4720,-0.0012,-0.0004,5.7439,5.7439,25.6424,25.9120,6.5753
5633,1,6.3193,-133.4730,-0.0003,-0.0010,5.4993,5.4993,21.7825,23.7526,4.7448
5634,1,6.4882,-133.4720,-0.0011,-0.0023,5.8623,5.8623,23.3126,26.9916,5.4348
5635,1,6.5666,-133.4720,0.0004,0.0028,4.2812,4.2812,17.4674,14.3956,3.0511
5635,2,6.5666,-133.4720,-0.0037,0.0003,2.3449,2.3449,9.5673,4.3187,0.9153
5636,1,6.7345,-133.4700,0.0000,0.0001,7.0673,7.0673,27.9029,39.2280,7.7857
5637,1,6.8130,-133.4700,-0.0002,0.0016,7.3844,7.3844,30.8668,42.8266,9.5276
5696,1,5.9098,-133.4930,0.0026,0.0027,5.1995,5.1995,23.5039,21.2334,5.5243
5697,1,6.4040,-133.4910,0.0017,0.0005,5.1553,5.1553,20.8436,20.8735,4.3446
5698,1,6.8972,-133.4890,-0.0023,0.0019,1.5136,1.5136,6.5938,1.7994,0.4348
5698,2,6.8972,-133.4890,0.0025,0.0010,3.1751,3.1751,13.8313,7.9176,1.9130
5714,1,5.6251,-133.5050,0.0003,0.0019,4.6899,4.6899,21.3606,17.2747,4.5628
5715,1,5.7029,-133.5050,0.0010,0.0011,5.6636,5.6636,24.7689,25.1923,6.1350
5716,1,6.1186,-133.5030,-0.0016,-0.0015,5.9400,5.9400,25.1743,27.7115,6.3375
5717,1,6.1961,-133.5020,-0.0004,0.0008,6.6669,6.6669,28.5624,34.9092,8.1581
5718,1,6.6118,-133.5000,0.0012,-0.0019,1.9146,1.9146,6.1677,2.8791,0.3804
5718,2,6.6118,-133.5000,-0.0009,-0.0040,2.8719,2.8719,9.2516,6.4780,0.8559
5720,1,7.1054,-133.4980,0.0014,0.0028,6.5630,6.5630,29.0353,33.8295,8.4305
5721,1,7.1838,-133.4980,-0.0027,0.0005,6.8700,6.8700,31.6381,37.0685,10.0097
5722,1,7.2856,-133.4970,-0.0011,-0.0021,4.1176,4.1176,18.8528,13.3159,3.5543
5723,1,7.3638,-133.4970,-0.0014,-0.0015,2.1406,2.1406,9.9210,3.5989,0.9843
5724,1,7.5332,-133.4960,-0.0003,0.0083,3.0273,3.0273,13.7231,7.1978,1.8832
5724,2,7.5332,-133.4960,-0.0016,0.0012,4.8814,4.8814,22.1279,18.7143,4.8964
5725,1,7.6108,-133.4960,0.0035,0.0001,1.5136,1.5136,6.6460,1.7994,0.4417
5744,1,7.4087,-133.5210,-0.0005,0.0014,2.8720,2.8720,12.6379,6.4780,1.5972
5775,1,5.5018,-133.5290,0.0005,0.0042,1.9146,1.9146,8.5907,2.8791,0.7380
5776,1,7.0604,-133.5220,-0.0015,0.0016,5.1995,5.1995,22.8097,21.2335,5.2028
5795,1,7.1059,-133.5460,0.0015,-0.0029,6.5978,6.5978,29.4951,34.1894,8.6996
5796,1,7.2861,-133.5460,-0.0002,0.0022,4.8814,4.8814,23.5702,18.7142,5.5555
5797,1,7.3641,-133.5450,-0.0022,0.0025,5.6230,5.6230,25.4776,24.8324,6.4911
5801,1,6.1182,-133.5500,0.0017,0.0006,6.3139,6.3139,27.6739,31.3103,7.6584
5802,1,6.1964,-133.5500,-0.0045,0.0019,1.5136,1.5136,6.6756,1.7994,0.4456
5802,2,6.1964,-133.5500,0.0017,-0.0001,3.1021,3.1021,13.6809,7.5577,1.8717
5803,1,6.6114,-133.5480,-0.0003,0.0001,7.6285,7.6285,24.4583,45.7058,5.9821
5804,1,6.6893,-133.5480,-0.0004,0.0002,7.2592,7.2592,26.6517,41.3871,7.1031
5805,1,7.1841,-133.5450,0.0006,-0.0032,4.3344,4.3344,19.9128,14.7555,3.9652
5806,1,7.5331,-133.5450,0.0006,0.0004,5.7038,5.7038,24.8798,25.5521,6.1900
