BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
5621,1,136.3400,-4.3775,0.0002,-0.0004,5.5820,5.5820,22.7314,24.4724,5.1672
5622,1,136.4190,-4.3775,-0.0008,-0.0001,4.6899,4.6899,20.2031,17.2748,4.0817
5623,1,136.7680,-4.3763,-0.0001,-0.0064,1.9146,1.9146,8.6874,2.8791,0.7547
5624,1,136.8450,-4.3759,-0.0012,0.0012,5.0202,5.0202,22.2497,19.7939,4.9505
5624,2,136.8450,-4.3759,0.0036,-0.0005,1.5136,1.5136,6.7085,1.7994,0.4500
5625,1,137.0150,-4.3754,-0.0009,0.0002,5.7038,5.7038,26.1535,25.5521,6.8401
5628,1,135.1080,-4.3825,0.0025,0.0017,5.4994,5.4994,24.8825,23.7528,6.1914
5629,1,135.1850,-4.3830,0.0011,0.0015,5.7439,5.7439,25.1976,25.9119,6.3492
5630,1,135.3530,-4.3819,0.0034,-0.0029,4.4389,4.4389,20.5422,15.4752,4.2198
5631,1,135.4320,-4.3811,0.0040,0.0009,2.8719,2.8719,12.1417,6.4780,1.4742
5631,2,135.4320,-4.3811,0.0010,-0.0012,3.8886,3.8886,16.4399,11.8764,2.7027
5632,1,135.6000,-4.3813,0.0007,0.0011,6.9364,6.9364,28.8561,37.7884,8.3267
5633,1,135.6780,-4.3804,0.0000,0.0005,7.0021,7.0021,27.7950,38.5080,7.7256
5634,1,135.8470,-4.3802,-0.0011,0.0032,4.0047,4.0047,16.5037,12.5960,2.7237
5634,2,135.8470,-4.3802,0.0002,-0.0052,3.1020,3.1020,12.7837,7.5576,1.6342
5635,1,135.9250,-4.3802,0.0009,0.0008,8.4818,8.4818,36.9168,56.5027,13.6285
5636,1,136.0930,-4.3784,0.0008,0.0006,3.0273,3.0273,13.0744,7.1978,1.7094
5637,1,136.1720,-4.3781,-0.0039,0.0024,4.5409,4.5409,19.0270,16.1950,3.6203
5637,2,136.1720,-4.3781,-0.0006,-0.0031,1.9146,1.9146,8.0225,2.8791,0.6436
5696,1,135.2690,-4.4016,-0.0030,-0.0011,4.5911,4.5911,20.0524,16.5549,4.0210
5696,2,135.2690,-4.4016,0.0023,-0.0034,3.2464,3.2464,14.1792,8.2775,2.0105
5697,1,135.7620,-4.3993,-0.0020,0.0015,4.4902,4.4902,19.0457,15.8352,3.6274
5698,1,136.2570,-4.3974,-0.0009,0.0017,6.9694,6.9694,28.9473,38.1483,8.3795
5714,1,134.9840,-4.4124,0.0013,0.0036,5.5821,5.5821,24.3062,24.4725,5.9079
5715,1,135.0620,-4.4120,-0.0024,-0.0021,3.9471,3.9471,17.8759,12.2362,3.1955
5715,2,135.0620,-4.4120,-0.0010,-0.0082,1.9146,1.9146,8.6711,2.8791,0.7519
5716,1,135.4770,-4.4104,-0.0020,-0.0025,5.2434,5.2434,21.9793,21.5932,4.8309
5717,1,135.5560,-4.4105,0.0031,-0.0005,5.0202,5.0202,20.7940,19.7939,4.3239
5718,1,135.9700,-4.4085,-0.0006,0.0003,8.1231,8.1231,33.4108,51.8242,11.1628
5719,1,136.0480,-4.4078,-0.0014,-0.0019,6.6669,6.6669,28.5744,34.9091,8.1650
5720,1,136.4640,-4.4064,0.0033,-0.0003,1.9146,1.9146,8.4515,2.8791,0.7143
5721,1,136.5420,-4.4065,-0.0011,0.0012,7.4153,7.4153,33.3797,43.1866,11.1420
5722,1,136.6440,-4.4057,0.0004,-0.0017,4.2274,4.2274,19.6894,14.0356,3.8767
5724,1,136.8920,-4.4043,0.0006,0.0003,6.9364,6.9364,30.9379,37.7882,9.5715
5725,1,136.9700,-4.4041,0.0001,0.0012,3.7076,3.7076,17.2516,10.7966,2.9762
5725,2,136.9700,-4.4041,-0.0023,-0.0043,4.3344,4.3344,20.1679,14.7554,4.0674
5744,1,136.7680,-4.4285,-0.0013,-0.0006,4.7866,4.7866,22.5075,17.9945,5.0659
5744,2,136.7680,-4.4285,0.0059,-0.0001,1.5136,1.5136,7.1175,1.7994,0.5066
5775,1,134.8610,-4.4367,0.0021,0.0051,3.1750,3.1750,13.9903,7.9175,1.9573
5776,1,136.4200,-4.4302,0.0011,0.0000,5.1107,5.1107,21.8036,20.5137,4.7540
5795,1,136.4650,-4.4547,-0.0019,0.0004,3.4517,3.4517,15.1956,9.3571,2.3091
5797,1,136.7230,-4.4535,-0.0008,-0.0023,3.8293,3.8293,17.7036,11.5164,3.1342
5799,1,134.9840,-4.4603,0.0015,-0.0003,3.6454,3.6454,16.0913,10.4368,2.5893
5799,2,134.9840,-4.4603,-0.0032,-0.0016,2.7077,2.7077,11.9523,5.7582,1.4286
5800,1,135.0630,-4.4592,0.0017,0.0013,5.4154,5.4154,24.3432,23.0328,5.9259
5802,1,135.5550,-4.4581,0.0000,0.0002,4.4902,4.4902,19.8383,15.8350,3.9356
5802,2,135.5550,-4.4581,0.0026,-0.0029,2.7910,2.7910,12.3311,6.1181,1.5206
5803,1,135.9700,-4.4566,-0.0005,0.0018,3.5174,3.5174,14.2107,9.7170,2.0194
5804,1,136.0490,-4.4549,-0.0019,-0.0001,6.3861,6.3861,27.7831,32.0302,7.7190
5805,1,136.5430,-4.4540,0.0003,0.0053,2.5328,2.5328,11.3908,5.0385,1.2975
5805,2,136.5430,-4.4540,-0.0020,-0.0001,2.7077,2.7077,12.1773,5.7583,1.4829
5807,1,136.9710,-4.4527,0.0008,0.0005,3.3162,3.3162,14.5736,8.6374,2.1239
5807,2,136.9710,-4.4527,0.0048,-0.0005,2.7077,2.7077,11.8993,5.7582,1.4159
5866,1,136.2570,-4.4652,0.0024,-0.0024,4.9281,4.9281,22.3607,19.0741,5.0000
5867,1,135.2700,-4.4702,-0.0012,0.0044,2.7077,2.7077,12.4939,5.7582,1.5610
5867,2,135.2700,-4.4702,0.0026,0.0018,2.5328,2.5328,11.6870,5.0385,1.3659
5868,1,135.7630,-4.4675,0.0020,0.0023,1.9146,1.9146,8.0322,2.8791,0.6452
5886,1,134.8620,-4.4899,0.0011,0.0002,4.1728,4.1728,18.5949,13.6758,3.4577
5886,2,134.8620,-4.4899,-0.0029,-0.0027,3.7690,3.7690,16.7951,11.1566,2.8208
5887,1,134.9390,-4.4896,0.0023,-0.0001,6.4574,6.4574,29.7525,32.7498,8.8521
5888,1,135.1080,-4.4890,0.0027,0.0036,2.4407,2.4407,11.0901,4.6786,1.2299
5889,1,135.1860,-4.4885,0.0003,-0.0008,7.5984,7.5984,33.4664,45.3460,11.2000
5890,1,135.3540,-4.4883,0.0004,-0.0013,5.3301,5.3301,23.0692,22.3131,5.3219
5891,1,135.4320,-4.4876,0.0013,0.0011,6.9694,6.9694,31.2996,38.1482,9.7966
5891,2,135.4320,-4.4876,-0.0004,-0.0053,3.1020,3.1020,13.9314,7.5576,1.9408
5892,1,135.6010,-4.4876,-0.0009,0.0012,6.1670,6.1670,26.3105,29.8707,6.9224
5893,1,135.6790,-4.4872,0.0018,-0.0006,6.3501,6.3501,26.5756,31.6704,7.0626
5894,1,135.8480,-4.4862,-0.0035,0.0016,2.1406,2.1406,8.7571,3.5989,0.7669
5894,2,135.8480,-4.4862,0.0003,-0.0006,1.5136,1.5136,6.1922,1.7994,0.3834
5895,1,135.9260,-4.4855,0.0001,0.0001,3.8293,3.8293,16.2960,11.5164,2.6556
5895,2,135.9260,-4.4855,0.0029,-0.0031,3.1021,3.1021,13.2013,7.5577,1.7427
5896,1,136.0940,-4.4848,-0.0009,0.0015,8.2072,8.2072,34.8839,52.9037,12.1689
5897,1,136.1720,-4.4839,-0.0025,-0.0007,3.2464,3.2464,13.8617,8.2774,1.9215
5898,1,136.3410,-4.4840,-0.0003,-0.0022,7.5074,7.5074,31.7782,44.2664,10.0985
5899,1,136.4190,-4.4835,0.0009,0.0009,4.8814,4.8814,21.1725,18.7142,4.4827
5899,2,136.4190,-4.4835,-0.0025,-0.0039,1.5136,1.5136,6.5653,1.7994,0.4310
5900,1,136.7680,-4.4822,-0.0010,0.0002,6.2041,6.2041,27.9665,30.2308,7.8213
5900,2,136.7680,-4.4822,0.0000,-0.0055,2.3449,2.3449,10.5703,4.3186,1.1173
5901,1,136.8460,-4.4823,0.0038,0.0018,3.9471,3.9471,17.8928,12.2363,3.2015
5901,2,136.8460,-4.4823,-0.0052,0.0003,1.5136,1.5136,6.8616,1.7994,0.4708
5902,1,137.0160,-4.4813,0.0045,-0.0008,1.5136,1.5136,6.4902,1.7994,0.4212
5970,1,136.5030,-4.5065,0.0001,0.0083,1.5136,1.5136,6.9775,1.7994,0.4869
5970,2,136.5030,-4.5065,-0.0007,0.0033,3.2464,3.2464,14.9651,8.2775,2.2395
5971,1,136.6840,-4.5071,-0.0043,0.0023,1.5136,1.5136,6.6548,1.7994,0.4429
5971,2,136.6840,-4.5071,-0.0004,-0.0004,4.4902,4.4902,19.7415,15.8352,3.8973
5990,1,136.3420,-4.5320,-0.0009,0.0066,2.7910,2.7910,12.1637,6.1182,1.4796
5990,2,136.3420,-4.5320,-0.0023,0.0024,3.8293,3.8293,16.6884,11.5164,2.7850
5991,1,136.4190,-4.5312,0.0006,-0.0006,6.7012,6.7012,30.8009,35.2692,9.4870
5991,2,136.4190,-4.5312,-0.0017,-0.0096,2.3449,2.3449,10.7781,4.3187,1.1617
5995,1,135.1070,-4.5372,0.0014,-0.0002,2.8719,2.8719,12.6547,6.4780,1.6014
5995,2,135.1070,-4.5372,-0.0033,-0.0028,2.5328,2.5328,11.1604,5.0384,1.2455
5996,1,135.1860,-4.5371,0.0009,-0.0011,3.4516,3.4516,16.5173,9.3571,2.7282
5997,1,135.3540,-4.5361,0.0021,-0.0014,1.9146,1.9146,8.7833,2.8791,0.7715
5998,1,135.4320,-4.5358,0.0043,0.0028,4.1728,4.1728,19.0057,13.6758,3.6122
5998,2,135.4320,-4.5358,-0.0015,-0.0001,5.4154,5.4154,24.6651,23.0330,6.0837
5999,1,135.6010,-4.5346,-0.0003,-0.0013,7.5683,7.5683,33.7561,44.9862,11.3947
6000,1,135.6790,-4.5344,0.0010,0.0012,7.0348,7.0348,30.2404,38.8681,9.1448
6001,1,135.8480,-4.5339,-0.0011,-0.0008,6.4928,6.4928,27.1947,33.1099,7.3955
6002,1,135.9260,-4.5339,0.0031,-0.0009,4.5410,4.5410,20.1438,16.1951,4.0577
6003,1,136.0950,-4.5334,0.0004,0.0019,5.4993,5.4993,24.0930,23.7526,5.8047
6003,2,136.0950,-4.5334,0.0031,-0.0049,3.5174,3.5174,15.4100,9.7171,2.3747
6004,1,136.1720,-4.5319,0.0000,0.0009,9.5252,9.5252,41.9897,71.2580,17.6313
6005,1,136.8470,-4.5300,-0.0023,0.0003,1.9146,1.9146,8.4743,2.8791,0.7181
6006,1,137.0160,-4.5294,-0.0009,0.0055,1.9146,1.9146,8.4591,2.8791,0.7156
6006,2,137.0160,-4.5294,0.0009,0.0003,5.6635,5.6635,25.0224,25.1923,6.2612
6065,1,135.5160,-4.5545,0.0001,0.0015,2.1406,2.1406,9.8725,3.5989,0.9747
6066,1,136.0100,-4.5525,-0.0008,-0.0001,3.9471,3.9471,17.0034,12.2362,2.8912
6066,2,136.0100,-4.5525,-0.0029,-0.0039,1.9146,1.9146,8.2479,2.8791,0.6803
6067,1,136.9320,-4.5486,-0.0022,0.0039,1.9146,1.9146,8.8045,2.8791,0.7752
6079,1,135.2310,-4.5656,-0.0010,-0.0012,6.9693,6.9693,30.8745,38.1482,9.5323
6080,1,135.3090,-4.5656,0.0015,0.0074,1.5136,1.5136,7.1502,1.7994,0.5112
6080,2,135.3090,-4.5656,-0.0010,0.0000,3.5819,3.5819,16.9204,10.0769,2.8630
6081,1,135.7240,-4.5638,0.0024,0.0054,3.7690,3.7690,16.5485,11.1566,2.7385
6081,2,135.7240,-4.5638,-0.0016,0.0029,2.3449,2.3449,10.2960,4.3187,1.0601
6082,1,135.8020,-4.5635,-0.0014,0.0003,5.7439,5.7439,24.9459,25.9120,6.2230
6083,1,136.2180,-4.5610,0.0008,-0.0001,6.4928,6.4928,28.2966,33.1099,8.0070
6084,1,136.2960,-4.5611,-0.0016,-0.0014,4.6899,4.6899,21.4320,17.2747,4.5933
6084,2,136.2960,-4.5611,0.0014,-0.0075,3.4516,3.4516,15.7735,9.3571,2.4880
6085,1,136.4650,-4.5601,0.0006,0.0007,7.5985,7.5985,34.5752,45.3460,11.9544
6086,1,136.5430,-4.5602,-0.0003,0.0001,7.0673,7.0673,31.6664,39.2279,10.0276
6087,1,136.6450,-4.5598,0.0025,0.0021,3.1750,3.1750,14.9525,7.9176,2.2358
6088,1,136.7230,-4.5598,-0.0016,0.0026,3.1020,3.1020,13.7919,7.5576,1.9022
6141,1,134.8620,-4.5906,0.0014,0.0019,4.8342,4.8342,21.1233,18.3543,4.4619
6141,2,134.8620,-4.5906,-0.0044,-0.0074,3.1751,3.1751,13.8736,7.9176,1.9248
6158,1,136.2180,-4.6088,0.0039,0.0026,1.5136,1.5136,6.7884,1.7994,0.4608
6158,2,136.2180,-4.6088,0.0000,-0.0024,5.1996,5.1996,23.3191,21.2335,5.4378
6159,1,136.2960,-4.6090,0.0035,0.0011,2.7077,2.7077,12.4939,5.7582,1.5610
6162,1,135.2310,-4.6131,0.0040,0.0000,1.9146,1.9146,8.7287,2.8791,0.7619
6162,2,135.2310,-4.6131,-0.0039,-0.0014,2.6217,2.6217,11.9523,5.3983,1.4286
6163,1,135.3090,-4.6135,0.0026,-0.0011,3.5174,3.5174,16.2938,9.7170,2.6549
6164,1,135.7250,-4.6120,0.0004,0.0010,5.3301,5.3301,22.6737,22.3131,5.1410
6164,2,135.7250,-4.6120,-0.0069,-0.0004,2.8719,2.8719,12.2169,6.4780,1.4925
6164,3,135.7250,-4.6120,0.0011,-0.0051,2.5328,2.5328,10.7743,5.0384,1.1609
6165,1,135.8020,-4.6113,-0.0026,0.0007,4.9281,4.9281,22.1220,19.0742,4.8938
6166,1,136.4650,-4.6084,-0.0026,-0.0004,2.1406,2.1406,9.8295,3.5989,0.9662
6166,2,136.4650,-4.6084,0.0017,-0.0019,3.5819,3.5819,16.4478,10.0768,2.7053
6167,1,136.5430,-4.6078,-0.0025,-0.0048,2.1406,2.1406,9.8629,3.5989,0.9728
6168,1,136.6460,-4.6073,0.0009,0.0020,2.3449,2.3449,10.9930,4.3187,1.2085
6169,1,136.7240,-4.6077,0.0029,-0.0006,4.1728,4.1728,18.2815,13.6758,3.3421
6169,2,136.7240,-4.6077,0.0008,-0.0062,3.1750,3.1750,13.9101,7.9175,1.9349
6231,1,135.0240,-4.6253,0.0024,0.0077,2.7910,2.7910,12.2277,6.1181,1.4952
6231,2,135.0240,-4.6253,-0.0007,-0.0010,5.0202,5.0202,21.9938,19.7938,4.8373
6232,1,135.5170,-4.6226,-0.0001,0.0017,5.4993,5.4993,24.3078,23.7527,5.9087
6234,1,136.9320,-4.6175,-0.0012,-0.0059,2.5328,2.5328,11.2764,5.0385,1.2716
6247,1,134.8620,-4.6444,-0.0003,-0.0016,4.3870,4.3870,19.9715,15.1153,3.9886
6248,1,134.9400,-4.6434,-0.0018,-0.0069,3.1020,3.1020,13.4665,7.5577,1.8135
6249,1,135.1090,-4.6425,0.0025,0.0021,3.5820,3.5820,15.4501,10.0770,2.3871
6250,1,135.1860,-4.6427,-0.0024,0.0017,1.5136,1.5136,7.0711,1.7994,0.5000
6251,1,135.3550,-4.6428,0.0036,0.0040,2.1406,2.1406,9.4072,3.5989,0.8850
6251,2,135.3550,-4.6428,-0.0021,-0.0005,4.2812,4.2812,18.8144,14.3955,3.5398
6252,1,135.4320,-4.6424,-0.0004,0.0045,3.0273,3.0273,13.7751,7.1978,1.8975
6252,2,135.4320,-4.6424,-0.0017,0.0007,3.0273,3.0273,13.7751,7.1978,1.8975
6252,3,135.4320,-4.6424,-0.0037,-0.0026,2.1406,2.1406,9.7405,3.5989,0.9488
6253,1,135.6020,-4.6412,-0.0011,0.0003,6.8700,6.8700,28.8675,37.0685,8.3333
6254,1,135.6790,-4.6412,0.0009,0.0022,5.4154,5.4154,23.9796,23.0329,5.7502
6255,1,135.8480,-4.6406,-0.0003,-0.0013,5.9013,5.9013,24.9795,27.3517,6.2398
6255,2,135.8480,-4.6406,0.0005,-0.0061,2.3449,2.3449,9.9258,4.3187,0.9852
6256,1,135.9260,-4.6400,0.0013,0.0017,4.3344,4.3344,19.8077,14.7555,3.9234
6258,1,136.1730,-4.6390,-0.0001,0.0003,6.1671,6.1671,26.8886,29.8708,7.2300
6259,1,136.3420,-4.6372,0.0018,-0.0030,3.8293,3.8293,17.3097,11.5165,2.9963
6260,1,136.4200,-4.6380,-0.0009,0.0031,3.2464,3.2464,14.3431,8.2774,2.0572
6261,1,136.7690,-4.6365,0.0014,-0.0021,3.8292,3.8292,17.0097,11.5164,2.8933
6326,1,136.5040,-4.6614,0.0021,-0.0029,5.4994,5.4994,25.0594,23.7527,6.2797
6327,1,136.6840,-4.6600,0.0002,0.0063,2.9506,2.9506,12.9099,6.8379,1.6667
6355,1,134.9400,-4.6921,0.0003,0.0000,4.1176,4.1176,17.9527,13.3159,3.2230
6356,1,135.1090,-4.6905,-0.0022,-0.0010,4.7385,4.7385,20.3091,17.6346,4.1246
6357,1,135.1860,-4.6906,0.0005,-0.0014,6.6669,6.6669,29.2727,34.9092,8.5689
6358,1,135.3560,-4.6902,-0.0020,0.0020,3.2464,3.2464,14.2731,8.2775,2.0372
6359,1,135.4330,-4.6902,-0.0019,0.0026,4.4389,4.4389,18.8202,15.4752,3.5420
6359,2,135.4330,-4.6902,-0.0004,-0.0022,3.1751,3.1751,13.4618,7.9176,1.8122
6360,1,135.6020,-4.6901,-0.0061,-0.0070,1.9146,1.9146,8.3992,2.8791,0.7055
6361,1,135.6790,-4.6889,0.0009,0.0013,5.1107,5.1107,23.3998,20.5137,5.4755
6362,1,135.8480,-4.6886,0.0002,0.0065,1.9146,1.9146,8.3697,2.8791,0.7005
6362,2,135.8480,-4.6886,0.0014,0.0002,1.5136,1.5136,6.6169,1.7994,0.4378
6363,1,135.9270,-4.6882,-0.0041,0.0020,2.3449,2.3449,10.7366,4.3187,1.1527
6363,2,135.9270,-4.6882,0.0052,-0.0004,3.9471,3.9471,18.0723,12.2362,3.2661
6364,1,136.0960,-4.6872,0.0023,-0.0004,6.6669,6.6669,29.0680,34.9093,8.4495
6364,2,136.0960,-4.6872,0.0084,0.0016,2.7077,2.7077,11.8056,5.7582,1.3937
6365,1,136.1720,-4.6869,-0.0024,-0.0003,5.2869,5.2869,23.5274,21.9532,5.5354
6367,1,136.4200,-4.6854,0.0012,-0.0042,5.5408,5.5408,24.7927,24.1125,6.1468
6368,1,136.7690,-4.6841,0.0010,0.0002,6.4219,6.4219,28.5004,32.3899,8.1227
6427,1,135.2700,-4.7087,-0.0010,-0.0010,7.2592,7.2592,33.2531,41.3873,11.0577
6428,1,135.7640,-4.7073,0.0024,-0.0014,4.4902,4.4902,20.1937,15.8351,4.0779
6436,1,134.9860,-4.7205,0.0007,-0.0001,5.4154,5.4154,23.6628,23.0328,5.5993
6437,1,135.0630,-4.7198,0.0009,0.0008,3.4516,3.4516,14.9971,9.3571,2.2491
6438,1,135.4790,-4.7192,-0.0008,-0.0010,3.1750,3.1750,14.0656,7.9175,1.9784
6439,1,135.5570,-4.7184,-0.0030,0.0020,5.7038,5.7038,24.8798,25.5521,6.1900
6439,2,135.5570,-4.7184,-0.0018,-0.0048,3.3162,3.3162,14.4652,8.6374,2.0924
6440,1,135.9720,-4.7163,0.0006,0.0002,5.8231,5.8231,25.6929,26.6318,6.6013
6442,1,136.2190,-4.7153,-0.0012,-0.0007,1.9146,1.9146,8.6266,2.8791,0.7442
6443,1,136.2970,-4.7147,-0.0017,0.0019,3.3846,3.3846,14.5432,8.9972,2.1150
6443,2,136.2970,-4.7147,0.0026,-0.0039,2.7077,2.7077,11.6346,5.7582,1.3536
6444,1,136.6460,-4.7142,0.0012,-0.0011,6.0166,6.0166,26.1985,28.4313,6.8636
6445,1,136.7240,-4.7139,0.0007,-0.0014,2.2451,2.2451,10.1109,3.9588,1.0223
6445,2,136.7240,-4.7139,0.0062,-0.0037,2.6217,2.6217,11.8070,5.3983,1.3941
6446,1,136.8930,-4.7135,0.0000,0.0022,4.2812,4.2812,18.6826,14.3955,3.4904
6502,1,136.4610,-4.7513,0.0008,0.0018,3.7077,3.7077,16.5977,10.7967,2.7548
6503,1,136.5390,-4.7513,0.0021,-0.0002,5.4154,5.4154,23.3583,23.0329,5.4561
6507,1,134.9860,-4.7686,0.0027,0.0029,1.5136,1.5136,6.5512,1.7994,0.4292
6508,1,135.0640,-4.7679,0.0014,0.0012,4.8814,4.8814,22.2222,18.7142,4.9383
6509,1,135.4790,-4.7663,0.0022,-0.0003,2.1406,2.1406,9.3659,3.5989,0.8772
6510,1,135.5560,-4.7662,0.0022,-0.0015,5.9400,5.9400,26.6767,27.7115,7.1165
6511,1,135.9720,-4.7636,0.0010,0.0017,3.0273,3.0273,12.7932,7.1978,1.6367
6512,1,136.0500,-4.7640,0.0012,-0.0012,4.3344,4.3344,19.1330,14.7555,3.6607
6513,1,136.2190,-4.7628,0.0005,0.0003,7.2276,7.2276,32.8099,41.0275,10.7649
6514,1,136.2970,-4.7634,-0.0019,-0.0009,4.7866,4.7866,22.3943,17.9944,5.0150
6514,2,136.2970,-4.7634,0.0029,-0.0047,2.3449,2.3449,10.9709,4.3186,1.2036
6515,1,136.6460,-4.7622,0.0004,-0.0014,6.4575,6.4575,28.8017,32.7500,8.2954
6516,1,136.7240,-4.7612,0.0026,0.0057,3.1750,3.1750,13.9285,7.9175,1.9400
6516,2,136.7240,-4.7612,0.0018,-0.0033,1.9146,1.9146,8.3992,2.8791,0.7055
6566,1,135.2710,-4.7779,-0.0018,0.0032,1.5136,1.5136,6.5710,1.7994,0.4318
6566,2,135.2710,-4.7779,-0.0045,-0.0019,2.3449,2.3449,10.1797,4.3186,1.0363
6567,1,135.7640,-4.7758,-0.0008,0.0019,5.2869,5.2869,24.0344,21.9533,5.7765
6582,1,134.9410,-4.7974,-0.0010,0.0078,2.5328,2.5328,11.1357,5.0385,1.2400
6584,1,135.1870,-4.7967,0.0003,-0.0011,3.5819,3.5819,15.7762,10.0769,2.4889
6585,1,135.3560,-4.7966,-0.0007,0.0009,5.0202,5.0202,22.2297,19.7939,4.9416
6586,1,135.4330,-4.7956,-0.0047,-0.0062,1.5136,1.5136,6.8487,1.7994,0.4690
6587,1,135.6020,-4.7950,0.0027,-0.0002,5.1107,5.1107,22.1671,20.5137,4.9138
6587,2,135.6020,-4.7950,-0.0015,0.0006,2.1406,2.1406,9.2848,3.5989,0.8621
6588,1,135.6800,-4.7953,0.0035,0.0014,2.7077,2.7077,11.7343,5.7582,1.3769
6588,2,135.6800,-4.7953,-0.0033,-0.0040,3.5174,3.5174,15.2433,9.7170,2.3236
6589,1,135.8490,-4.7945,0.0020,0.0019,4.1176,4.1176,18.7718,13.3159,3.5238
6590,1,135.9270,-4.7946,0.0001,-0.0002,5.7039,5.7039,25.5690,25.5521,6.5377
6591,1,136.7700,-4.7904,0.0044,0.0006,1.9146,1.9146,8.7496,2.8791,0.7655
6591,2,136.7700,-4.7904,-0.0019,-0.0018,1.5136,1.5136,6.9171,1.7994,0.4785
6592,1,136.8420,-4.7900,0.0015,-0.0025,2.3449,2.3449,16.8430,4.3186,2.8369
6614,1,136.4610,-4.7991,0.0027,-0.0009,4.4902,4.4902,21.3311,15.8351,4.5502
6615,1,136.5400,-4.7990,-0.0034,0.0027,3.1021,3.1021,13.9122,7.5577,1.9355
6615,2,136.5400,-4.7990,0.0004,-0.0011,2.5328,2.5328,11.3592,5.0384,1.2903
6637,1,136.6850,-4.8148,-0.0024,0.0022,2.9506,2.9506,13.0247,6.8379,1.6964
6637,2,136.6850,-4.8148,0.0057,-0.0013,2.7910,2.7910,12.3201,6.1181,1.5178
6663,1,134.8630,-4.8457,-0.0009,-0.0045,4.5409,4.5409,19.8332,16.1950,3.9336
6664,1,134.9410,-4.8460,0.0012,-0.0005,3.5819,3.5819,16.1015,10.0769,2.5926
6665,1,135.1090,-4.8446,-0.0010,0.0005,4.8814,4.8814,20.4206,18.7142,4.1700
6667,1,135.3560,-4.8438,-0.0028,-0.0004,2.6217,2.6217,11.7256,5.3984,1.3749
6668,1,135.4340,-4.8440,0.0020,0.0024,1.9146,1.9146,8.5397,2.8791,0.7293
6668,2,135.4340,-4.8440,0.0031,-0.0033,1.5136,1.5136,6.7512,1.7994,0.4558
6669,1,135.6030,-4.8424,0.0004,-0.0021,6.0923,6.0923,27.2602,29.1510,7.4312
6672,1,135.9270,-4.8418,-0.0015,0.0029,1.5136,1.5136,6.8168,1.7994,0.4647
6672,2,135.9270,-4.8418,0.0001,0.0000,5.1995,5.1995,23.4164,21.2335,5.4833
6673,1,136.7700,-4.8382,0.0006,0.0037,3.1751,3.1751,13.9966,7.9176,1.9590
6673,2,136.7700,-4.8382,-0.0011,-0.0003,2.9506,2.9506,13.0073,6.8379,1.6919
6715,1,136.4620,-4.8971,-0.0022,0.0010,3.4517,3.4517,15.7811,9.3571,2.4904
6716,1,136.5400,-4.8966,0.0062,0.0067,1.9146,1.9146,8.3661,2.8791,0.6999
6716,2,136.5400,-4.8966,0.0004,0.0002,4.1176,4.1176,17.9919,13.3158,3.2371
6767,1,136.2940,-4.9307,-0.0023,0.0051,4.0615,4.0615,18.3597,12.9560,3.3708
6768,1,136.3710,-4.9299,0.0010,-0.0010,5.1553,5.1553,22.5758,20.8736,5.0967
6787,1,136.4620,-4.9447,0.0028,-0.0043,3.7076,3.7076,16.7600,10.7966,2.8090
6788,1,136.5400,-4.9445,0.0030,0.0045,2.5328,2.5328,11.2054,5.0385,1.2556
6788,2,136.5400,-4.9445,-0.0051,0.0037,2.9507,2.9507,13.0539,6.8379,1.7040
6788,3,136.5400,-4.9445,-0.0003,0.0007,3.2464,3.2464,14.3624,8.2775,2.0628
6788,4,136.5400,-4.9445,-0.0034,-0.0006,1.5137,1.5137,6.6965,1.7994,0.4484
6791,1,136.0950,-4.9507,0.0009,0.0009,6.3861,6.3861,29.5970,32.0300,8.7598
6812,1,135.1540,-4.9655,-0.0016,-0.0028,4.4902,4.4902,19.2369,15.8351,3.7006
6815,1,135.5690,-4.9646,0.0029,0.0025,4.0047,4.0047,17.6856,12.5962,3.1278
6816,1,135.6470,-4.9634,-0.0025,0.0024,2.3449,2.3449,9.7980,4.3187,0.9600
6859,1,136.2930,-4.9785,-0.0011,0.0051,3.3162,3.3162,14.6320,8.6374,2.1410
6859,2,136.2930,-4.9785,0.0007,-0.0008,5.5409,5.5409,24.4475,24.1126,5.9768
6860,1,136.3720,-4.9787,0.0003,0.0035,6.4928,6.4928,27.9343,33.1099,7.8033
6884,1,136.0950,-4.9988,-0.0021,-0.0043,4.9744,4.9744,21.4104,19.4340,4.5841
6885,1,136.1730,-4.9990,-0.0038,-0.0026,3.7077,3.7077,16.2150,10.7966,2.6293
6906,1,135.0760,-5.0142,-0.0027,-0.0013,3.8293,3.8293,16.7030,11.5165,2.7899
6907,1,135.1540,-5.0138,0.0007,0.0025,4.5409,4.5409,20.9529,16.1950,4.3902
6908,1,135.3230,-5.0126,-0.0018,0.0036,2.3449,2.3449,10.0251,4.3187,1.0050
6908,2,135.3230,-5.0126,0.0048,-0.0015,1.9146,1.9146,8.1855,2.8791,0.6700
6910,1,135.5690,-5.0118,-0.0013,0.0013,6.2775,6.2775,27.3108,30.9504,7.4588
6911,1,135.6470,-5.0119,-0.0022,-0.0022,3.1751,3.1751,13.8494,7.9176,1.9181
6931,1,134.9920,-5.0331,0.0008,0.0019,3.6453,3.6453,15.8114,10.4368,2.5000
