BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
6083,1,-135.4040,-4.5336,0.0011,0.0007,7.1639,7.1639,32.9594,40.3075,10.8632
6084,1,-135.3270,-4.5340,-0.0014,0.0048,2.1406,2.1406,9.9210,3.5989,0.9843
6084,2,-135.3270,-4.5340,-0.0015,0.0000,4.6408,4.6408,21.5081,16.9148,4.6260
6085,1,-135.1580,-4.5331,0.0027,-0.0017,4.6899,4.6899,21.5457,17.2747,4.6422
6086,1,-135.0790,-4.5325,0.0044,0.0034,2.3449,2.3449,10.3051,4.3187,1.0620
6086,2,-135.0790,-4.5325,-0.0013,0.0000,3.1750,3.1750,13.9531,7.9175,1.9469
6087,1,-134.9780,-4.5319,-0.0003,-0.0005,4.1728,4.1728,18.5275,13.6757,3.4327
6088,1,-134.9000,-4.5319,0.0017,0.0014,5.0656,5.0656,23.1603,20.1538,5.3640
6141,1,-136.7610,-4.5644,-0.0022,0.0003,3.9471,3.9471,17.7103,12.2363,3.1365
6142,1,-134.8540,-4.5553,-0.0016,-0.0015,3.9471,3.9471,17.5650,12.2362,3.0853
6158,1,-135.4050,-4.5820,0.0007,0.0030,4.3344,4.3344,20.2485,14.7555,4.1000
6166,1,-135.1570,-4.5807,-0.0013,0.0019,3.4516,3.4516,15.7962,9.3571,2.4952
6167,1,-135.0800,-4.5806,0.0004,-0.0007,5.8623,5.8623,25.3728,26.9918,6.4378
6168,1,-134.9770,-4.5804,-0.0009,0.0009,5.2870,5.2870,23.1625,21.9533,5.3650
6168,2,-134.9770,-4.5804,0.0051,-0.0051,1.9146,1.9146,8.3881,2.8791,0.7036
6231,1,-136.5990,-4.5984,0.0011,0.0019,3.9471,3.9471,17.5730,12.2362,3.0881
6232,1,-136.1060,-4.5952,-0.0020,0.0017,3.6453,3.6453,16.5639,10.4368,2.7436
6232,2,-136.1060,-4.5952,-0.0062,-0.0009,3.1750,3.1750,14.4269,7.9175,2.0814
6233,1,-135.6130,-4.5931,0.0003,0.0011,8.7739,8.7739,30.7130,60.4612,9.4329
6234,1,-134.6900,-4.5898,-0.0001,0.0026,4.1728,4.1728,17.8622,13.6757,3.1906
6249,1,-136.5140,-4.6167,-0.0003,0.0028,5.4154,5.4154,23.4183,23.0330,5.4842
6249,2,-136.5140,-4.6167,-0.0040,-0.0008,3.0273,3.0273,13.0912,7.1978,1.7138
6250,1,-136.4370,-4.6159,-0.0034,0.0015,3.0273,3.0273,13.3571,7.1978,1.7841
6251,1,-136.2680,-4.6151,0.0015,0.0011,4.2274,4.2274,19.5156,14.0356,3.8086
6252,1,-136.1900,-4.6146,0.0029,-0.0004,2.5328,2.5328,11.2004,5.0385,1.2545
6254,1,-135.9430,-4.6141,-0.0001,0.0023,2.1406,2.1406,9.4197,3.5989,0.8873
6255,1,-135.7740,-4.6130,-0.0033,0.0000,3.4516,3.4516,15.7962,9.3571,2.4952
6256,1,-135.6930,-4.6130,-0.0044,-0.0011,5.4993,5.4993,21.7669,23.7527,4.7380
6256,2,-135.6930,-4.6130,0.0035,-0.0085,2.3449,2.3449,9.2814,4.3187,0.8614
6257,1,-135.5280,-4.6106,-0.0003,-0.0010,5.7039,5.7039,26.7396,25.5522,7.1501
6257,2,-135.5280,-4.6106,0.0025,-0.0048,3.3162,3.3162,15.5464,8.6373,2.4169
6258,1,-135.4500,-4.6108,0.0005,-0.0004,5.0656,5.0656,23.1714,20.1538,5.3691
6259,1,-135.2810,-4.6112,0.0001,0.0018,3.8293,3.8293,17.6261,11.5165,3.1068
6260,1,-135.2030,-4.6102,0.0032,0.0026,5.7836,5.7836,25.0969,26.2719,6.2985
6261,1,-134.8540,-4.6086,-0.0012,-0.0018,3.1021,3.1021,14.1692,7.5577,2.0077
6262,1,-134.7750,-4.6083,0.0004,0.0030,3.5174,3.5174,15.5265,9.7170,2.4107
6326,1,-135.1180,-4.6345,-0.0003,0.0048,2.6217,2.6217,11.6405,5.3983,1.3550
6327,1,-134.9380,-4.6332,0.0005,0.0001,6.4574,6.4574,27.6185,32.7499,7.6278
6354,1,-136.7610,-4.6654,-0.0058,-0.0009,2.5328,2.5328,11.4924,5.0384,1.3208
6354,2,-136.7610,-4.6654,0.0009,-0.0037,4.0047,4.0047,18.1711,12.5961,3.3019
6356,1,-136.5140,-4.6645,-0.0021,-0.0026,3.5820,3.5820,16.4558,10.0769,2.7079
6357,1,-136.4360,-4.6637,0.0008,0.0020,4.7866,4.7866,21.6879,17.9944,4.7037
6358,1,-136.2670,-4.6633,-0.0001,0.0004,2.7077,2.7077,12.2113,5.7583,1.4912
6362,1,-135.7740,-4.6616,-0.0033,0.0018,4.0047,4.0047,18.1540,12.5961,3.2957
6363,1,-135.6920,-4.6607,0.0027,0.0087,3.1750,3.1750,12.5852,7.9176,1.5839
6363,2,-135.6920,-4.6607,-0.0037,0.0010,6.5280,6.5280,25.8756,33.4697,6.6955
6363,3,-135.6920,-4.6607,0.0022,0.0033,2.1406,2.1406,8.4849,3.5989,0.7199
6365,1,-135.4500,-4.6590,-0.0002,0.0018,4.9743,4.9743,22.7976,19.4340,5.1973
6366,1,-135.2810,-4.6590,0.0012,-0.0010,5.1107,5.1107,23.1564,20.5137,5.3622
6368,1,-134.8540,-4.6571,0.0023,-0.0030,1.9146,1.9146,8.3918,2.8791,0.7042
6370,1,-134.6060,-4.6558,-0.0028,0.0034,3.1020,3.1020,13.0984,7.5576,1.7157
6427,1,-136.3520,-4.6822,-0.0010,0.0004,2.2451,2.2451,10.4776,3.9588,1.0978
6428,1,-135.8580,-4.6799,-0.0007,0.0007,8.6688,8.6688,39.9416,59.0218,15.9533
6436,1,-136.6370,-4.6936,0.0006,-0.0002,5.6229,5.6229,25.0340,24.8323,6.2670
6437,1,-136.5600,-4.6936,0.0004,0.0022,2.3449,2.3449,10.4352,4.3187,1.0889
6439,1,-136.0660,-4.6914,-0.0002,0.0033,4.4389,4.4389,20.9150,15.4753,4.3744
6440,1,-135.6520,-4.6896,-0.0003,0.0088,2.3449,2.3449,6.9213,4.3187,0.4790
6440,2,-135.6520,-4.6896,-0.0002,-0.0018,6.4574,6.4574,19.0597,32.7498,3.6327
6441,1,-135.5740,-4.6891,-0.0003,0.0002,4.2812,4.2812,17.5750,14.3956,3.0888
6444,1,-134.9760,-4.6864,0.0010,0.0019,4.8342,4.8342,21.5616,18.3543,4.6490
6445,1,-134.8990,-4.6865,-0.0016,0.0041,1.9146,1.9146,8.1480,2.8791,0.6639
6446,1,-134.7300,-4.6854,-0.0018,0.0030,1.5136,1.5136,6.4442,1.7994,0.4153
6446,2,-134.7300,-4.6854,0.0014,0.0014,2.1406,2.1406,9.1135,3.5989,0.8306
6503,1,-135.0820,-4.7234,-0.0015,-0.0016,3.5819,3.5819,15.4698,10.0768,2.3931
6507,1,-136.6370,-4.7417,-0.0039,-0.0025,3.1020,3.1020,13.8548,7.5577,1.9196
6507,2,-136.6370,-4.7417,-0.0015,-0.0049,2.4407,2.4407,10.9009,4.6785,1.1883
6508,1,-136.5590,-4.7417,-0.0020,-0.0009,3.2464,3.2464,14.3175,8.2774,2.0499
6510,1,-136.0650,-4.7398,-0.0014,0.0045,4.0615,4.0615,18.5873,12.9559,3.4549
6510,2,-136.0650,-4.7398,-0.0025,-0.0001,1.5136,1.5136,6.9271,1.7994,0.4798
6512,1,-135.5740,-4.7370,0.0011,0.0025,4.2274,4.2274,17.2741,14.0357,2.9839
6513,1,-135.4040,-4.7365,0.0001,0.0026,3.5174,3.5174,15.4919,9.7170,2.4000
6514,1,-135.3260,-4.7352,0.0009,-0.0016,5.8623,5.8623,25.2324,26.9917,6.3667
6515,1,-134.9760,-4.7338,0.0005,0.0002,2.5328,2.5328,10.8238,5.0384,1.1715
6516,1,-134.8990,-4.7344,0.0010,-0.0030,2.5328,2.5328,11.3332,5.0385,1.2844
6517,1,-134.7290,-4.7334,-0.0012,-0.0029,5.2434,5.2434,22.1223,21.5933,4.8940
6567,1,-135.8580,-4.7487,-0.0014,0.0023,5.2869,5.2869,24.7229,21.9532,6.1122
6585,1,-136.2670,-4.7692,-0.0012,-0.0007,3.1020,3.1020,13.2232,7.5576,1.7485
6586,1,-136.1890,-4.7696,0.0014,0.0017,3.8293,3.8293,16.5663,11.5164,2.7444
6587,1,-136.0200,-4.7688,-0.0003,0.0027,4.0047,4.0047,18.2227,12.5961,3.3207
6589,1,-135.7730,-4.7669,0.0012,0.0019,4.6407,4.6407,20.6051,16.9147,4.2457
6589,2,-135.7730,-4.7669,-0.0007,-0.0028,3.4516,3.4516,15.3254,9.3571,2.3487
6590,1,-135.6920,-4.7667,-0.0038,0.0024,8.6158,8.6158,31.9801,58.3020,10.2273
6590,2,-135.6920,-4.7667,0.0009,-0.0090,2.7077,2.7077,10.0504,5.7582,1.0101
6592,1,-134.7740,-4.7629,0.0033,-0.0021,3.8886,3.8886,16.4399,11.8764,2.7027
6614,1,-135.1610,-4.7715,-0.0017,0.0020,4.6408,4.6408,20.3494,16.9148,4.1410
6614,2,-135.1610,-4.7715,0.0023,0.0004,3.5174,3.5174,15.4235,9.7170,2.3788
6664,1,-136.6820,-4.8189,0.0006,0.0012,3.1751,3.1751,14.4681,7.9176,2.0933
6667,1,-136.2670,-4.8171,0.0019,-0.0005,3.1751,3.1751,13.4673,7.9175,1.8137
6667,2,-136.2670,-4.8171,-0.0024,-0.0010,2.5328,2.5328,10.7432,5.0384,1.1542
6668,1,-136.1880,-4.8169,-0.0013,-0.0005,1.5136,1.5136,6.6024,1.7994,0.4359
6669,1,-136.0200,-4.8159,-0.0015,-0.0001,5.4575,5.4575,24.1121,23.3927,5.8139
6670,1,-135.9420,-4.8159,0.0001,-0.0008,1.9146,1.9146,8.5475,2.8791,0.7306
6671,1,-135.7730,-4.8156,0.0004,0.0001,3.6454,3.6454,16.1129,10.4368,2.5963
6672,1,-135.6920,-4.8147,0.0015,0.0090,3.0273,3.0273,10.8786,7.1978,1.1834
6672,2,-135.6920,-4.8147,-0.0019,-0.0013,6.4218,6.4218,23.0769,32.3899,5.3254
6672,3,-135.6920,-4.8147,0.0015,-0.0087,3.9471,3.9471,14.1839,12.2362,2.0118
6673,1,-134.8530,-4.8105,0.0008,0.0000,3.6453,3.6453,15.9285,10.4367,2.5372
6674,1,-134.7740,-4.8109,0.0032,0.0018,3.1020,3.1020,13.4145,7.5577,1.7995
6674,2,-134.7740,-4.8109,-0.0017,-0.0002,3.5174,3.5174,15.2106,9.7170,2.3136
6715,1,-135.1610,-4.8695,0.0008,0.0023,5.8231,5.8231,24.4388,26.6318,5.9725
6716,1,-135.0830,-4.8686,-0.0023,0.0045,2.8719,2.8719,12.2373,6.4781,1.4975
6767,1,-135.3290,-4.9029,0.0018,0.0024,2.7077,2.7077,11.8005,5.7582,1.3925
6767,2,-135.3290,-4.9029,0.0003,-0.0011,3.2464,3.2464,14.1483,8.2775,2.0017
6768,1,-135.2510,-4.9025,-0.0015,0.0003,2.3449,2.3449,10.3418,4.3187,1.0695
6769,1,-134.7350,-4.8995,0.0012,-0.0015,4.5409,4.5409,19.0423,16.1949,3.6261
6770,1,-134.6570,-4.9000,0.0029,0.0000,3.3846,3.3846,14.2857,8.9972,2.0408
6787,1,-135.1610,-4.9166,0.0000,0.0037,4.3344,4.3344,18.7760,14.7555,3.5254
6787,2,-135.1610,-4.9166,0.0002,-0.0015,2.7910,2.7910,12.0902,6.1181,1.4617
6791,1,-135.5280,-4.9237,-0.0074,0.0060,3.5174,3.5174,14.9256,9.7171,2.2277
6791,2,-135.5280,-4.9237,0.0015,-0.0003,6.7353,6.7353,28.5803,35.6291,8.1683
6807,1,-136.7160,-4.9395,-0.0027,0.0015,3.2464,3.2464,14.5062,8.2774,2.1043
6815,1,-136.0530,-4.9361,-0.0012,-0.0007,3.3162,3.3162,15.2721,8.6374,2.3324
6816,1,-135.9760,-4.9365,0.0025,-0.0016,4.3344,4.3344,19.4123,14.7554,3.7684
6859,1,-135.3290,-4.9504,-0.0008,0.0021,3.3846,3.3846,15.4377,8.9972,2.3832
6860,1,-135.2520,-4.9509,-0.0002,0.0011,3.8886,3.8886,17.0739,11.8763,2.9152
6861,1,-134.7350,-4.9483,-0.0028,0.0040,1.9146,1.9146,8.0681,2.8791,0.6509
6862,1,-134.6560,-4.9480,-0.0009,0.0029,5.3301,5.3301,22.1913,22.3131,4.9245
6884,1,-135.5270,-4.9716,0.0022,0.0016,3.1751,3.1751,13.5684,7.9176,1.8410
6884,2,-135.5270,-4.9716,-0.0044,-0.0011,1.5136,1.5136,6.4685,1.7994,0.4184
6907,1,-136.4690,-4.9869,-0.0005,-0.0008,2.2451,2.2451,9.9059,3.9588,0.9813
6908,1,-136.3000,-4.9865,-0.0045,-0.0036,3.1750,3.1750,14.2527,7.9176,2.0314
6910,1,-136.0530,-4.9850,-0.0002,-0.0026,3.8886,3.8886,17.6526,11.8763,3.1161
6931,1,-136.6320,-5.0065,-0.0017,-0.0041,3.0273,3.0273,13.3930,7.1978,1.7937
6932,1,-136.1380,-5.0045,0.0010,0.0028,2.7077,2.7077,11.9416,5.7582,1.4260
6945,1,-135.1520,-5.0091,-0.0011,-0.0063,3.3162,3.3162,14.4778,8.6373,2.0961
6946,1,-135.0310,-5.0086,-0.0016,0.0000,4.1728,4.1728,17.9758,13.6758,3.2313
6947,1,-134.9540,-5.0084,0.0003,0.0012,6.4219,6.4219,27.8184,32.3901,7.7386
6948,1,-134.8340,-5.0076,-0.0002,-0.0021,2.7077,2.7077,11.8888,5.7583,1.4134
6950,1,-134.6350,-5.0067,0.0021,-0.0019,4.7384,4.7384,19.7516,17.6345,3.9013
6950,2,-134.6350,-5.0067,0.0071,-0.0040,2.7910,2.7910,11.6340,6.1181,1.3535
6965,1,-136.3450,-5.0153,-0.0009,-0.0006,1.5136,1.5136,6.7512,1.7994,0.4558
6969,1,-135.6070,-5.0121,0.0015,0.0015,8.4004,8.4004,26.6952,55.4229,7.1263
7044,1,-136.4230,-5.0639,-0.0001,0.0014,6.5280,6.5280,28.8031,33.4698,8.2962
7046,1,-135.8520,-5.0609,-0.0018,0.0007,4.1176,4.1176,18.9994,13.3159,3.6098
7047,1,-135.2300,-5.0573,0.0006,0.0014,5.5409,5.5409,23.6686,24.1126,5.6020
7048,1,-135.1520,-5.0573,-0.0017,-0.0002,2.1406,2.1406,9.4916,3.5989,0.9009
7050,1,-134.9540,-5.0562,-0.0003,-0.0011,3.9471,3.9471,16.8395,12.2362,2.8357
7051,1,-134.8330,-5.0553,-0.0001,0.0036,4.0615,4.0615,18.0009,12.9560,3.2403
7051,2,-134.8330,-5.0553,0.0005,-0.0016,3.1021,3.1021,13.7484,7.5577,1.8902
7052,1,-134.7550,-5.0554,0.0003,-0.0002,4.9744,4.9744,21.4377,19.4340,4.5957
7074,1,-135.9300,-5.0615,-0.0009,0.0013,5.1995,5.1995,22.8298,21.2334,5.2120
7076,1,-135.6060,-5.0601,-0.0004,-0.0072,5.0656,5.0656,15.9004,20.1539,2.5282
7155,1,-136.2220,-5.0920,0.0013,0.0016,6.1298,6.1298,27.7220,29.5109,7.6851
7157,1,-135.9750,-5.0904,0.0028,0.0013,5.2869,5.2869,23.6133,21.9533,5.5759
7158,1,-135.8060,-5.0898,-0.0009,-0.0013,6.5280,6.5280,29.7044,33.4696,8.8235
7159,1,-135.7280,-5.0899,-0.0002,-0.0007,3.7690,3.7690,16.7570,11.1566,2.8080
7160,1,-135.5610,-5.0889,0.0014,-0.0009,2.3449,2.3449,9.4880,4.3187,0.9002
7161,1,-135.4820,-5.0876,0.0003,-0.0014,3.5819,3.5819,15.6790,10.0770,2.4583
7171,1,-135.3960,-5.1112,0.0004,-0.0014,3.9471,3.9471,17.9181,12.2363,3.2106
7173,1,-135.1300,-5.1159,-0.0003,0.0034,1.9146,1.9146,8.5514,2.8791,0.7313
7173,2,-135.1300,-5.1159,0.0008,-0.0057,3.4516,3.4516,15.4162,9.3571,2.3766
7176,1,-134.8540,-5.1152,0.0042,-0.0002,2.7077,2.7077,12.0769,5.7582,1.4585
7178,1,-134.6560,-5.1140,0.0044,-0.0030,1.9146,1.9146,8.1044,2.8791,0.6568
7232,1,-136.7140,-5.1421,-0.0019,-0.0004,3.7076,3.7076,15.7589,10.7966,2.4834
7236,1,-136.4680,-5.1409,-0.0025,-0.0003,2.6217,2.6217,11.6353,5.3984,1.3538
7237,1,-136.0520,-5.1395,0.0026,0.0019,3.6453,3.6453,16.9870,10.4368,2.8856
