BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
6165,2,6.4601,11.5412,-0.0028,-0.0051,3.3162,3.3162,14.9279,8.6374,2.2284
6167,1,7.2005,11.5442,-0.0001,0.0005,5.4993,5.4993,24.2969,23.7527,5.9034
6168,1,7.3030,11.5446,-0.0003,0.0007,3.0273,3.0273,13.4901,7.1977,1.8198
6169,1,7.3809,11.5455,-0.0007,-0.0007,5.6636,5.6636,25.1237,25.1923,6.3120
6231,1,5.6814,11.5273,-0.0010,0.0009,3.5819,3.5819,15.6174,10.0769,2.4390
6232,1,6.1746,11.5297,-0.0018,-0.0004,6.0923,6.0923,27.7482,29.1510,7.6996
6233,1,6.6670,11.5324,0.0028,0.0019,6.1298,6.1298,20.8129,29.5110,4.3318
6234,1,7.5892,11.5356,0.0004,0.0050,2.7910,2.7910,12.3146,6.1181,1.5165
6234,2,7.5892,11.5356,-0.0029,0.0005,2.3449,2.3449,10.3464,4.3187,1.0705
6234,3,7.5892,11.5356,0.0046,0.0002,1.5136,1.5136,6.6785,1.7994,0.4460
6247,1,5.5193,11.5083,0.0000,0.0006,1.5137,1.5137,6.8263,1.7994,0.4660
6249,1,5.7657,11.5092,-0.0035,-0.0017,2.6217,2.6217,11.2461,5.3983,1.2647
6250,1,5.8436,11.5093,0.0037,0.0024,4.9281,4.9281,21.2745,19.0741,4.5260
6250,2,5.8436,11.5093,-0.0061,-0.0028,3.5174,3.5174,15.1846,9.7170,2.3057
6251,1,6.0124,11.5105,-0.0065,0.0025,2.4407,2.4407,10.5454,4.6785,1.1121
6251,2,6.0124,11.5105,0.0010,-0.0008,4.3870,4.3870,18.9547,15.1153,3.5928
6253,1,6.2589,11.5118,0.0015,0.0001,3.0273,3.0273,13.8079,7.1978,1.9066
6254,1,6.3369,11.5113,-0.0024,0.0003,2.5328,2.5328,11.5142,5.0385,1.3258
6255,1,6.5054,11.5120,-0.0007,-0.0012,4.1728,4.1728,19.4936,13.6758,3.8000
6256,1,6.5857,11.5126,0.0096,0.0018,5.4993,5.4993,23.3453,23.7526,5.4500
6256,2,6.5857,11.5126,-0.0021,0.0040,1.5136,1.5136,6.4256,1.7994,0.4129
6257,1,6.7525,11.5136,-0.0006,-0.0006,5.1995,5.1995,22.0544,21.2334,4.8640
6257,2,6.7525,11.5136,0.0097,-0.0037,2.6217,2.6217,11.1203,5.3984,1.2366
6258,1,6.8293,11.5142,0.0035,-0.0004,3.5820,3.5820,16.7082,10.0770,2.7916
6260,1,7.0772,11.5146,0.0022,0.0031,3.1751,3.1751,14.1229,7.9176,1.9946
6261,1,7.4262,11.5157,0.0025,-0.0003,4.9281,4.9281,21.3844,19.0742,4.5729
6261,2,7.4262,11.5157,-0.0060,-0.0003,2.7910,2.7910,12.1111,6.1181,1.4668
6262,1,7.5043,11.5164,-0.0020,0.0012,5.7439,5.7439,25.2758,25.9121,6.3887
6263,1,7.6734,11.5171,-0.0002,0.0018,2.1406,2.1406,9.3291,3.5989,0.8703
6326,1,7.1621,11.4911,-0.0008,0.0014,3.9471,3.9471,18.2664,12.2363,3.3366
6327,1,7.3424,11.4920,-0.0026,-0.0035,2.7910,2.7910,12.8037,6.1181,1.6393
6354,1,5.5196,11.4601,0.0008,0.0012,3.8886,3.8886,16.9916,11.8764,2.8871
6354,2,5.5196,11.4601,-0.0039,0.0007,1.5136,1.5136,6.6140,1.7994,0.4374
6354,3,5.5196,11.4601,-0.0003,-0.0030,3.7689,3.7689,16.4686,11.1565,2.7121
6357,1,5.8441,11.4614,0.0052,0.0028,1.9146,1.9146,8.4253,2.8791,0.7098
6357,2,5.8441,11.4614,-0.0014,0.0001,4.9744,4.9744,21.8895,19.4341,4.7915
6358,1,6.0125,11.4619,0.0019,-0.0005,7.1639,7.1639,32.1288,40.3077,10.3226
6359,1,6.0907,11.4624,0.0014,0.0041,3.4516,3.4516,14.5686,9.3571,2.1224
6359,2,6.0907,11.4624,0.0005,0.0001,2.1406,2.1406,9.0351,3.5989,0.8163
6360,1,6.2594,11.4635,0.0017,0.0006,6.2041,6.2041,27.4229,30.2307,7.5202
6361,1,6.3373,11.4634,-0.0017,-0.0028,4.7866,4.7866,22.3272,17.9944,4.9850
6363,1,6.5871,11.4646,0.0091,0.0044,3.1020,3.1020,13.0877,7.5576,1.7129
6363,2,6.5871,11.4646,-0.0023,0.0010,5.0202,5.0202,21.1805,19.7939,4.4861
6363,3,6.5871,11.4646,0.0087,-0.0060,2.1406,2.1406,9.0314,3.5989,0.8157
6364,1,6.7527,11.4658,0.0015,-0.0001,6.8366,6.8366,29.8990,36.7085,8.9395
6365,1,6.8308,11.4661,0.0003,-0.0014,3.1751,3.1751,14.3659,7.9176,2.0638
6366,1,6.9995,11.4668,-0.0005,0.0010,4.5911,4.5911,20.5337,16.5549,4.2163
6367,1,7.0772,11.4670,-0.0005,0.0018,4.2812,4.2812,19.0003,14.3956,3.6101
6368,1,7.4266,11.4683,-0.0037,0.0057,1.5136,1.5136,6.8843,1.7994,0.4739
6368,2,7.4266,11.4683,-0.0014,-0.0008,2.5328,2.5328,11.5196,5.0384,1.3270
6369,1,7.5044,11.4686,0.0010,-0.0012,2.7077,2.7077,11.8211,5.7582,1.3974
6370,1,7.6738,11.4690,-0.0019,0.0001,3.1021,3.1021,13.5963,7.5577,1.8486
6427,1,5.9284,11.4431,-0.0021,-0.0002,4.2274,4.2274,19.2542,14.0357,3.7072
6428,1,6.4218,11.4455,-0.0013,-0.0008,6.7012,6.7012,31.3520,35.2691,9.8295
6437,1,5.7208,11.4318,-0.0074,-0.0042,2.3449,2.3449,10.5851,4.3186,1.1204
6438,1,6.1357,11.4337,-0.0005,0.0031,1.9146,1.9146,8.1958,2.8791,0.6717
6439,1,6.2142,11.4344,-0.0024,-0.0017,2.6217,2.6217,12.1327,5.3983,1.4720
6440,1,6.6286,11.4355,-0.0003,0.0016,3.2464,3.2464,9.4730,8.2775,0.8974
6441,1,6.7070,11.4360,0.0007,0.0031,4.5409,4.5409,17.8331,16.1949,3.1802
6442,1,6.8761,11.4368,0.0050,-0.0013,3.0273,3.0273,13.5086,7.1978,1.8248
6443,1,6.9549,11.4373,-0.0021,-0.0005,3.6454,3.6454,17.2552,10.4368,2.9774
6444,1,7.3036,11.4387,0.0014,0.0002,3.8293,3.8293,17.7036,11.5164,3.1342
6446,1,7.5508,11.4390,-0.0027,0.0005,4.9281,4.9281,21.4492,19.0741,4.6007
6447,1,7.6281,11.4402,0.0053,0.0020,6.3501,6.3501,27.5550,31.6703,7.5928
6502,1,7.1188,11.4010,0.0080,0.0013,2.3449,2.3449,10.8893,4.3187,1.1858
6502,2,7.1188,11.4010,-0.0002,-0.0023,3.2464,3.2464,15.0756,8.2775,2.2727
6503,1,7.1971,11.4017,-0.0015,-0.0012,4.2274,4.2274,18.5042,14.0357,3.4241
6503,2,7.1971,11.4017,0.0053,-0.0018,3.2464,3.2464,14.2103,8.2775,2.0193
6510,1,6.2144,11.3856,-0.0017,-0.0004,4.5410,4.5410,20.8919,16.1951,4.3647
6512,1,6.7067,11.3881,0.0004,0.0013,5.5821,5.5821,21.3989,24.4725,4.5791
6513,1,6.8763,11.3895,-0.0017,-0.0004,1.9146,1.9146,8.7917,2.8791,0.7729
6514,1,6.9539,11.3892,-0.0012,0.0033,4.1728,4.1728,19.1983,13.6758,3.6857
6514,2,6.9539,11.3892,0.0002,-0.0020,4.3344,4.3344,19.9417,14.7554,3.9767
6516,1,7.3816,11.3912,-0.0021,-0.0014,5.2869,5.2869,22.5181,21.9532,5.0706
6517,1,7.5508,11.3922,-0.0006,-0.0026,2.6217,2.6217,12.0212,5.3984,1.4451
6518,1,7.6289,11.3920,-0.0010,0.0008,2.1406,2.1406,9.7037,3.5989,0.9416
6567,1,6.4222,11.3764,0.0009,0.0033,4.4389,4.4389,19.5592,15.4752,3.8256
6583,1,5.7661,11.3551,-0.0020,0.0019,1.5137,1.5137,6.7978,1.7994,0.4621
6584,1,5.8444,11.3561,0.0002,0.0000,6.2041,6.2041,27.1092,30.2307,7.3491
6586,1,6.0914,11.3560,-0.0026,0.0033,4.2274,4.2274,18.2108,14.0357,3.3163
6587,1,6.2599,11.3575,0.0045,0.0004,3.7690,3.7690,17.1662,11.1566,2.9468
6588,1,6.3378,11.3576,0.0008,0.0019,4.5409,4.5409,20.4124,16.1950,4.1667
6590,1,6.5879,11.3590,0.0078,0.0040,6.2409,6.2409,25.1017,30.5905,6.3010
6590,2,6.5879,11.3590,0.0015,0.0013,4.0615,4.0615,16.3360,12.9560,2.6686
6590,3,6.5879,11.3590,-0.0044,-0.0015,2.9506,2.9506,11.8678,6.8379,1.4084
6590,4,6.5879,11.3590,0.0065,-0.0044,3.3846,3.3846,13.6133,8.9972,1.8532
6591,1,7.4266,11.3621,0.0010,0.0039,1.5136,1.5136,6.7298,1.7994,0.4529
6591,2,7.4266,11.3621,-0.0032,-0.0044,3.1751,3.1751,14.1165,7.9176,1.9928
6592,1,7.5051,11.3625,0.0011,-0.0010,3.2464,3.2464,13.9612,8.2774,1.9492
6593,1,7.6744,11.3632,-0.0011,-0.0019,3.1751,3.1751,13.9966,7.9176,1.9590
6614,1,7.1192,11.3534,-0.0013,0.0033,6.4574,6.4574,28.7102,32.7500,8.2428
6615,1,7.1970,11.3532,-0.0015,0.0019,5.4575,5.4575,24.3418,23.3927,5.9252
6637,1,7.3429,11.3382,-0.0014,0.0001,5.4154,5.4154,24.7594,23.0329,6.1303
6664,1,5.5983,11.3064,-0.0027,0.0006,1.9146,1.9146,8.1548,2.8791,0.6650
6666,1,5.8449,11.3073,0.0007,0.0047,3.0273,3.0273,13.2395,7.1978,1.7528
6667,1,6.0133,11.3081,0.0006,0.0011,3.0273,3.0273,13.7490,7.1978,1.8904
6668,1,6.0911,11.3087,-0.0004,-0.0020,1.9146,1.9146,8.3153,2.8791,0.6914
6670,1,6.3374,11.3096,-0.0009,-0.0007,4.5409,4.5409,20.3935,16.1949,4.1589
6672,1,6.5886,11.3100,0.0067,-0.0020,9.2568,9.2568,36.6787,67.2994,13.4533
6672,2,6.5886,11.3100,-0.0026,-0.0023,6.6669,6.6669,26.4167,34.9093,6.9784
6673,1,7.4271,11.3144,0.0029,-0.0019,5.1107,5.1107,22.9099,20.5138,5.2486
6673,2,7.4271,11.3144,-0.0024,-0.0061,3.0273,3.0273,13.5706,7.1978,1.8416
6674,1,7.5058,11.3141,-0.0016,0.0003,3.5174,3.5174,15.2828,9.7170,2.3356
6675,1,7.6747,11.3155,0.0052,-0.0024,4.5911,4.5911,20.6763,16.5549,4.2751
6716,1,7.1968,11.2561,-0.0009,0.0053,2.1406,2.1406,9.7312,3.5989,0.9470
6767,1,6.9507,11.2220,-0.0014,-0.0020,4.7866,4.7866,21.8114,17.9944,4.7574
6768,1,7.0279,11.2230,0.0032,-0.0019,4.2274,4.2274,18.8379,14.0356,3.5487
6769,1,7.5449,11.2250,0.0019,-0.0030,3.0273,3.0273,12.8037,7.1978,1.6393
6770,1,7.6235,11.2256,0.0056,-0.0004,4.0615,4.0615,17.8965,12.9560,3.2028
6787,1,7.1193,11.2080,-0.0005,0.0012,7.0673,7.0673,30.8136,39.2280,9.4948
6788,1,7.1977,11.2085,-0.0004,0.0008,4.6899,4.6899,20.5106,17.2747,4.2068
6791,1,6.7523,11.2018,0.0005,0.0016,4.2812,4.2812,18.8730,14.3956,3.5619
6792,1,6.8302,11.2016,0.0011,-0.0029,1.5136,1.5136,6.5316,1.7994,0.4266
6807,1,5.5645,11.1861,-0.0013,0.0034,3.2464,3.2464,14.5128,8.2774,2.1062
6811,1,5.7329,11.1862,0.0001,0.0015,4.6899,4.6899,20.2116,17.2746,4.0851
6813,1,5.9798,11.1870,0.0003,-0.0024,3.5819,3.5819,16.1239,10.0768,2.5998
6814,1,6.0577,11.1871,-0.0017,-0.0021,3.5819,3.5819,15.6583,10.0768,2.4518
6815,1,6.2263,11.1881,-0.0009,0.0002,2.6217,2.6217,11.7471,5.3983,1.3799
6859,1,6.9508,11.1743,-0.0004,0.0004,7.9232,7.9232,34.9589,49.3049,12.2212
6860,1,7.0297,11.1750,-0.0026,0.0008,6.3501,6.3501,28.3229,31.6702,8.0219
6861,1,7.5454,11.1770,0.0004,0.0012,6.0546,6.0546,26.6548,28.7911,7.1048
6862,1,7.6238,11.1773,0.0027,-0.0002,6.4928,6.4928,28.3583,33.1097,8.0419
6884,1,6.7527,11.1543,0.0011,0.0007,3.7077,3.7077,15.7070,10.7966,2.4671
6884,2,6.7527,11.1543,-0.0057,-0.0009,2.3449,2.3449,9.9340,4.3187,0.9868
6885,1,6.8309,11.1538,-0.0003,-0.0087,2.5328,2.5328,11.1456,5.0385,1.2422
6906,1,5.7333,11.1384,-0.0005,0.0003,2.2451,2.2451,9.6633,3.9588,0.9338
6907,1,5.8111,11.1387,-0.0011,0.0024,1.9146,1.9146,8.3734,2.8791,0.7011
6907,2,5.8111,11.1387,0.0004,-0.0069,1.9146,1.9146,8.3734,2.8791,0.7011
6908,1,5.9799,11.1392,-0.0001,-0.0022,4.1176,4.1176,18.1838,13.3158,3.3065
6909,1,6.0580,11.1391,-0.0023,-0.0016,1.5136,1.5136,6.8974,1.7994,0.4757
6910,1,6.2269,11.1401,-0.0023,-0.0007,3.5819,3.5819,16.9638,10.0769,2.8777
6911,1,6.3042,11.1404,-0.0033,-0.0002,4.5911,4.5911,20.3115,16.5549,4.1256
6931,1,5.6492,11.1193,-0.0008,-0.0016,5.5820,5.5820,24.0158,24.4724,5.7676
6944,1,7.0505,11.1163,0.0083,-0.0034,1.5136,1.5136,6.8391,1.7994,0.4677
6945,1,7.1284,11.1159,0.0023,0.0002,4.5911,4.5911,20.2751,16.5548,4.1108
6947,1,7.3266,11.1168,0.0011,0.0067,2.1406,2.1406,9.1555,3.5989,0.8382
6947,2,7.3266,11.1168,-0.0029,-0.0049,2.1406,2.1406,9.1555,3.5989,0.8382
6948,1,7.4468,11.1172,-0.0020,0.0023,1.9146,1.9146,8.3333,2.8791,0.6944
6948,2,7.4468,11.1172,-0.0009,-0.0021,3.1020,3.1020,13.5015,7.5576,1.8229
6966,1,6.3503,11.1117,0.0021,-0.0021,3.4516,3.4516,15.4800,9.3571,2.3963
6967,1,6.4287,11.1117,-0.0016,0.0051,1.9146,1.9146,8.5907,2.8791,0.7380
6969,1,6.6736,11.1133,0.0026,-0.0026,5.9784,5.9784,18.0390,28.0712,3.2541
7044,1,5.8567,11.0618,0.0014,0.0037,3.3162,3.3162,14.4088,8.6374,2.0761
7045,1,5.9353,11.0622,0.0005,0.0012,3.5174,3.5174,16.4481,9.7170,2.7054
7049,1,7.2491,11.0685,-0.0010,-0.0001,7.7181,7.7181,34.9215,46.7856,12.1951
7050,1,7.3272,11.0685,-0.0019,-0.0035,2.1406,2.1406,9.0610,3.5989,0.8210
7051,1,7.4470,11.0696,0.0025,-0.0018,4.3344,4.3344,18.7037,14.7554,3.4983
7052,1,7.5254,11.0696,0.0014,-0.0018,2.7910,2.7910,11.9123,6.1181,1.4190
7052,2,7.5254,11.0696,-0.0035,-0.0055,3.0273,3.0273,12.9207,7.1978,1.6694
7053,1,7.6448,11.0702,0.0004,0.0018,3.8293,3.8293,16.8505,11.5164,2.8394
7074,1,6.3503,11.0637,0.0003,0.0003,5.1995,5.1995,22.9313,21.2334,5.2584
7087,1,5.6490,11.0506,0.0014,0.0008,3.2464,3.2464,13.6912,8.2774,1.8745
7151,1,5.5654,11.0318,0.0009,0.0015,2.1406,2.1406,9.0834,3.5989,0.8251
7154,1,5.9799,11.0331,-0.0012,-0.0014,4.7385,4.7385,21.4801,17.6346,4.6139
7158,1,6.4739,11.0343,-0.0018,0.0007,6.1671,6.1671,27.4192,29.8709,7.5181
7160,1,6.7202,11.0367,0.0017,-0.0028,3.2464,3.2464,12.7045,8.2775,1.6140
7161,1,6.7991,11.0369,-0.0004,0.0001,5.8231,5.8231,24.1577,26.6317,5.8359
7173,1,7.1506,11.0092,-0.0019,0.0020,2.8719,2.8719,12.6211,6.4780,1.5929
7174,1,7.2275,11.0097,0.0015,0.0014,3.3162,3.3162,14.0778,8.6374,1.9818
7175,1,7.3479,11.0098,-0.0013,0.0023,1.5136,1.5136,6.3195,1.7994,0.3994
7175,2,7.3479,11.0098,0.0037,0.0007,2.1406,2.1406,8.9371,3.5989,0.7987
7175,3,7.3479,11.0098,0.0055,-0.0038,3.6454,3.6454,15.2194,10.4368,2.3163
7177,1,7.5461,11.0104,0.0003,-0.0007,1.5136,1.5136,6.4766,1.7994,0.4195
7178,1,7.6245,11.0107,0.0077,-0.0048,2.7910,2.7910,11.9173,6.1181,1.4202
7235,1,6.0585,10.9854,-0.0012,0.0042,3.4516,3.4516,15.0101,9.3571,2.2530
7237,1,6.2274,10.9862,0.0037,0.0040,2.3449,2.3449,10.7469,4.3187,1.1550
7237,2,6.2274,10.9862,-0.0002,0.0004,1.9146,1.9146,8.7748,2.8791,0.7700
7237,3,6.2274,10.9862,-0.0029,-0.0047,2.7077,2.7077,12.4094,5.7582,1.5399
7238,1,6.3052,10.9864,0.0000,0.0032,1.9146,1.9146,8.4403,2.8791,0.7124
7240,1,6.5519,10.9872,-0.0008,-0.0002,6.1671,6.1671,27.4441,29.8709,7.5318
7242,1,6.7986,10.9885,-0.0009,0.0010,3.5819,3.5819,15.3136,10.0769,2.3451
7242,2,6.7986,10.9885,-0.0007,-0.0055,3.5819,3.5819,15.3136,10.0769,2.3451
