BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
4044,1,-6.9144,125.4000,0.0023,0.0006,8.1512,8.1512,33.9638,52.1839,11.5354
4045,1,-6.8368,125.4010,-0.0054,0.0024,1.9146,1.9146,8.1855,2.8791,0.6700
4045,2,-6.8368,125.4010,0.0011,-0.0004,4.3870,4.3870,18.7552,15.1153,3.5176
4046,1,-6.6677,125.4020,0.0001,-0.0014,7.3533,7.3533,32.7674,42.4669,10.7370
4047,1,-6.5899,125.4010,0.0002,0.0017,6.7012,6.7012,31.0881,35.2691,9.6647
4048,1,-6.4209,125.4030,-0.0008,-0.0003,7.2592,7.2592,34.4854,41.3872,11.8924
4049,1,-6.3438,125.4030,0.0008,0.0008,6.3861,6.3861,27.0094,32.0301,7.2951
4049,2,-6.3438,125.4030,0.0012,-0.0066,2.7910,2.7910,11.8044,6.1181,1.3934
4050,1,-6.1744,125.4040,0.0005,-0.0001,8.0665,8.0665,38.6618,51.1042,14.9473
4052,1,-5.9274,125.4060,0.0001,-0.0022,5.7837,5.7837,25.3052,26.2720,6.4035
4053,1,-5.8486,125.4050,-0.0002,-0.0008,8.4818,8.4818,36.9810,56.5026,13.6759
4054,1,-5.4999,125.4070,-0.0015,0.0006,6.8700,6.8700,29.1159,37.0685,8.4774
4055,1,-5.4221,125.4070,-0.0029,0.0052,2.1406,2.1406,9.2648,3.5989,0.8584
4055,2,-5.4221,125.4070,0.0039,0.0013,3.8293,3.8293,16.5734,11.5164,2.7468
4055,3,-5.4221,125.4070,-0.0005,-0.0027,3.5174,3.5174,15.2237,9.7171,2.3176
4056,1,-5.2532,125.4080,-0.0002,-0.0004,7.1958,7.1958,31.7212,40.6675,10.0623
4121,1,-5.7648,125.3820,-0.0017,-0.0004,7.2592,7.2592,32.5263,41.3873,10.5796
4121,2,-5.7648,125.3820,0.0043,0.0000,1.5136,1.5136,6.7822,1.7994,0.4600
4122,1,-5.5847,125.3820,-0.0020,0.0030,3.7690,3.7690,16.2706,11.1566,2.6473
4147,1,-5.8488,125.3570,-0.0008,0.0088,1.9146,1.9146,8.5749,2.8791,0.7353
4147,2,-5.8488,125.3570,0.0027,0.0007,4.9743,4.9743,22.2783,19.4340,4.9632
4147,3,-5.8488,125.3570,0.0063,-0.0059,3.8886,3.8886,17.4158,11.8764,3.0331
4149,1,-7.4069,125.3510,0.0001,0.0005,7.5682,7.5682,34.3078,44.9861,11.7703
4150,1,-7.3293,125.3510,0.0007,0.0019,1.5136,1.5136,6.9505,1.7994,0.4831
4150,2,-7.3293,125.3510,-0.0007,-0.0049,2.1406,2.1406,9.8295,3.5989,0.9662
4151,1,-7.1608,125.3520,-0.0011,-0.0027,4.2274,4.2274,19.2725,14.0357,3.7143
4152,1,-7.0826,125.3520,0.0015,0.0006,6.3501,6.3501,28.5186,31.6703,8.1331
4153,1,-6.9141,125.3520,-0.0005,0.0007,9.4041,9.4041,38.4568,69.4585,14.7893
4154,1,-6.8362,125.3530,-0.0001,-0.0001,8.1793,8.1793,34.1351,52.5439,11.6521
4155,1,-6.6681,125.3540,0.0003,-0.0011,6.8030,6.8030,32.7965,36.3487,10.7561
4156,1,-6.5903,125.3540,0.0015,-0.0011,5.7837,5.7837,25.9267,26.2720,6.7219
4157,1,-6.4209,125.3540,0.0013,-0.0011,7.0021,7.0021,32.5808,38.5081,10.6151
4158,1,-6.3434,125.3550,0.0004,0.0005,6.9694,6.9694,30.3075,38.1483,9.1854
4159,1,-6.1744,125.3560,-0.0005,0.0007,7.5379,7.5379,36.8532,44.6262,13.5816
4160,1,-6.0962,125.3560,0.0022,0.0002,7.7773,7.7773,38.0652,47.5054,14.4896
4161,1,-5.9272,125.3570,0.0003,-0.0005,4.1176,4.1176,18.7007,13.3159,3.4972
4162,1,-5.5003,125.3580,-0.0001,0.0018,6.5280,6.5280,28.1095,33.4696,7.9014
4163,1,-5.4216,125.3590,0.0046,0.0001,2.7077,2.7077,11.7596,5.7582,1.3829
4163,2,-5.4216,125.3590,-0.0010,-0.0017,4.4389,4.4389,19.2782,15.4752,3.7165
4164,1,-5.2529,125.3600,-0.0002,0.0011,6.5978,6.5978,29.7829,34.1894,8.8702
4221,1,-6.9983,125.3340,-0.0019,-0.0016,5.5409,5.5409,23.6884,24.1126,5.6114
4222,1,-6.5054,125.3350,0.0012,-0.0009,6.2775,6.2775,29.0084,30.9505,8.4149
4223,1,-6.0111,125.3380,0.0052,0.0055,1.9146,1.9146,8.7833,2.8791,0.7715
4223,2,-6.0111,125.3380,-0.0017,0.0000,5.2434,5.2434,24.0539,21.5933,5.7859
4237,1,-7.2837,125.3220,-0.0011,-0.0007,5.5820,5.5820,25.5581,24.4724,6.5322
4238,1,-7.2061,125.3230,0.0017,0.0009,7.4153,7.4153,34.7454,43.1867,12.0724
4239,1,-6.7910,125.3240,0.0016,0.0034,5.9400,5.9400,26.2085,27.7114,6.8689
4240,1,-6.7127,125.3240,-0.0015,-0.0015,7.5682,7.5682,35.0242,44.9862,12.2669
4241,1,-6.2971,125.3270,0.0020,-0.0011,6.4219,6.4219,29.8955,32.3899,8.9374
4241,2,-6.2971,125.3270,-0.0033,-0.0037,3.7689,3.7689,17.5455,11.1565,3.0784
4242,1,-6.2192,125.3270,-0.0024,0.0015,2.8719,2.8719,13.5457,6.4780,1.8349
4242,2,-6.2192,125.3270,0.0024,-0.0012,3.4516,3.4516,16.2799,9.3571,2.6504
4243,1,-5.8033,125.3290,-0.0002,-0.0010,6.2775,6.2775,28.8675,30.9505,8.3333
4244,1,-5.7257,125.3290,0.0012,0.0021,5.9013,5.9013,25.6074,27.3516,6.5574
4245,1,-5.6240,125.3290,-0.0008,-0.0002,6.2409,6.2409,25.8199,30.5906,6.6667
4246,1,-5.5449,125.3290,-0.0018,-0.0010,4.5409,4.5409,18.5411,16.1949,3.4377
4247,1,-5.3767,125.3300,0.0000,-0.0007,7.3533,7.3533,31.1768,42.4669,9.7199
4248,1,-5.2984,125.3300,0.0001,0.0007,3.9471,3.9471,16.6667,12.2363,2.7778
4293,1,-7.4064,125.2970,-0.0005,0.0000,5.0656,5.0656,23.3285,20.1538,5.4422
4294,1,-5.8486,125.3040,-0.0012,-0.0004,6.5630,6.5630,28.5405,33.8297,8.1456
4295,1,-5.4993,125.3060,-0.0006,0.0005,9.2320,9.2320,39.2232,66.9393,15.3846
4324,1,-7.2836,125.2750,0.0011,-0.0001,5.3301,5.3301,24.0941,22.3132,5.8053
4325,1,-7.2055,125.2750,0.0034,-0.0007,4.0615,4.0615,18.6772,12.9560,3.4884
4326,1,-6.7903,125.2770,0.0054,0.0045,2.3449,2.3449,10.1885,4.3186,1.0381
4326,2,-6.7903,125.2770,-0.0004,-0.0021,6.0166,6.0166,26.1417,28.4311,6.8339
4327,1,-6.7126,125.2770,-0.0015,0.0006,7.9808,7.9808,34.4238,50.0247,11.8500
4328,1,-6.2973,125.2790,-0.0008,0.0035,3.3162,3.3162,15.8032,8.6374,2.4974
4328,2,-6.2973,125.2790,0.0019,-0.0017,7.7772,7.7772,37.0617,47.5053,13.7357
4329,1,-6.2194,125.2790,-0.0002,0.0017,7.3533,7.3533,33.9296,42.4668,11.5122
4330,1,-5.8032,125.2810,0.0000,-0.0004,8.8777,8.8777,39.4354,61.9008,15.5515
4331,1,-5.7248,125.2800,-0.0012,0.0003,6.9364,6.9364,30.8957,37.7883,9.5454
4332,1,-5.6229,125.2820,-0.0014,-0.0004,6.4928,6.4928,27.7234,33.1097,7.6859
4333,1,-5.5454,125.2820,-0.0037,0.0040,2.5328,2.5328,10.4217,5.0385,1.0861
4333,2,-5.5454,125.2820,-0.0009,-0.0012,5.6229,5.6229,23.1365,24.8323,5.3530
4334,1,-5.3764,125.2830,-0.0020,-0.0020,4.7866,4.7866,21.4472,17.9945,4.5998
4335,1,-5.2982,125.2830,0.0004,0.0053,3.6454,3.6454,15.5392,10.4368,2.4147
4335,2,-5.2982,125.2830,0.0009,-0.0032,6.8366,6.8366,29.1426,36.7087,8.4929
4396,1,-6.9974,125.2650,-0.0004,0.0003,5.0656,5.0656,21.7022,20.1538,4.7099
4396,2,-6.9974,125.2650,-0.0048,0.0001,2.7910,2.7910,11.9573,6.1181,1.4298
4397,1,-6.5052,125.2670,0.0028,-0.0001,7.0021,7.0021,33.9928,38.5082,11.5551
4397,2,-6.5052,125.2670,-0.0047,-0.0024,4.8342,4.8342,23.4682,18.3543,5.5076
4398,1,-6.0108,125.2690,0.0009,0.0007,7.9520,7.9520,38.8780,49.6647,15.1150
4411,1,-7.3286,125.2450,0.0043,0.0000,5.3729,5.3729,23.9644,22.6730,5.7429
4411,2,-7.3286,125.2450,-0.0016,0.0009,1.9146,1.9146,8.5397,2.8791,0.7293
4412,1,-7.1602,125.2460,-0.0014,0.0010,7.2276,7.2276,32.4443,41.0274,10.5263
4412,2,-7.1602,125.2460,0.0077,0.0013,2.3449,2.3449,10.5263,4.3187,1.1080
4413,1,-6.5887,125.2480,0.0001,0.0010,11.9760,11.9760,53.3428,112.6453,28.4545
4414,1,-6.4203,125.2490,-0.0006,-0.0002,6.3501,6.3501,30.7115,31.6703,9.4320
4414,2,-6.4203,125.2490,0.0048,-0.0059,2.9506,2.9506,14.2704,6.8379,2.0364
4415,1,-6.3420,125.2490,-0.0004,-0.0034,4.0047,4.0047,18.6154,12.5961,3.4653
4416,1,-6.1740,125.2510,-0.0014,0.0005,8.4004,8.4004,40.4974,55.4228,16.4004
4417,1,-5.9267,125.2510,-0.0009,0.0006,5.0656,5.0656,23.2833,20.1538,5.4211
4418,1,-5.8485,125.2520,0.0001,-0.0009,9.4284,9.4284,41.5449,69.8184,17.2598
4419,1,-5.4997,125.2530,0.0026,-0.0009,4.1728,4.1728,17.6487,13.6758,3.1148
4419,2,-5.4997,125.2530,0.0040,-0.0082,3.1750,3.1750,13.4286,7.9175,1.8033
4420,1,-5.4212,125.2530,0.0003,-0.0014,7.1958,7.1958,31.5392,40.6676,9.9472
4421,1,-5.2524,125.2540,-0.0001,0.0000,6.5978,6.5978,29.0852,34.1894,8.4595
4429,1,-7.0819,125.2460,-0.0001,0.0005,8.1512,8.1512,34.0044,52.1839,11.5630
4430,1,-6.9133,125.2470,0.0005,0.0007,7.1958,7.1958,29.7354,40.6674,8.8419
4431,1,-6.8358,125.2470,-0.0001,-0.0002,8.5357,8.5357,35.7654,57.2224,12.7916
4432,1,-6.6668,125.2480,0.0003,0.0005,8.2906,8.2906,37.3370,53.9834,13.9405
4433,1,-6.0960,125.2510,0.0002,0.0008,8.8519,8.8519,43.3727,61.5411,18.8119
4459,1,-5.7640,125.2330,-0.0053,0.0009,5.3729,5.3729,24.8647,22.6730,6.1825
4484,1,-5.5837,125.2280,-0.0008,0.0002,6.0166,6.0166,26.3361,28.4312,6.9359
4520,1,-7.4069,125.1970,0.0021,-0.0007,6.1298,6.1298,28.2705,29.5109,7.9922
4520,2,-7.4069,125.1970,-0.0058,-0.0007,1.5136,1.5136,6.9809,1.7994,0.4873
4521,1,-7.3286,125.1970,0.0000,0.0004,3.7077,3.7077,16.3010,10.7967,2.6572
4522,1,-7.1603,125.1970,-0.0007,0.0007,5.0202,5.0202,23.3241,19.7938,5.4401
4523,1,-7.0820,125.1990,-0.0011,-0.0010,6.9033,6.9033,28.9023,37.4285,8.3534
4524,1,-6.9131,125.1990,0.0023,0.0047,2.3449,2.3449,9.2648,4.3187,0.8584
4524,2,-6.9131,125.1990,-0.0005,0.0019,2.9506,2.9506,11.6580,6.8379,1.3591
4524,3,-6.9131,125.1990,0.0051,0.0002,2.3449,2.3449,9.2648,4.3187,0.8584
4525,1,-6.8357,125.1990,0.0012,-0.0017,5.4576,5.4576,22.7219,23.3929,5.1628
4526,1,-6.6667,125.2000,0.0000,0.0008,8.8777,8.8777,40.3391,61.9008,16.2724
4527,1,-6.5882,125.2000,-0.0006,0.0022,7.8359,7.8359,34.6204,48.2253,11.9857
4528,1,-6.4198,125.2010,0.0015,-0.0015,6.2409,6.2409,29.9753,30.5905,8.9852
4529,1,-6.3419,125.2010,0.0021,-0.0021,5.1553,5.1553,24.4780,20.8736,5.9917
4530,1,-6.1732,125.2030,-0.0029,-0.0004,5.9784,5.9784,30.4182,28.0713,9.2527
4531,1,-6.0956,125.2030,-0.0006,-0.0011,8.0380,8.0380,38.5255,50.7445,14.8421
4532,1,-5.9264,125.2030,-0.0013,0.0004,4.8813,4.8813,22.1696,18.7142,4.9149
4532,2,-5.9264,125.2030,-0.0027,-0.0058,2.7077,2.7077,12.2975,5.7582,1.5123
4533,1,-5.8488,125.2040,0.0021,0.0072,2.5328,2.5328,11.3908,5.0385,1.2975
4533,2,-5.8488,125.2040,0.0007,0.0000,8.2629,8.2629,37.1606,53.6235,13.8091
4534,1,-5.4995,125.2050,-0.0030,0.0010,5.1553,5.1553,22.3800,20.8736,5.0086
4534,2,-5.4995,125.2050,-0.0013,-0.0034,2.7077,2.7077,11.7545,5.7582,1.3817
4535,1,-5.4212,125.2060,0.0009,-0.0002,3.9471,3.9471,16.7628,12.2362,2.8099
4536,1,-5.2524,125.2060,0.0000,-0.0012,6.3139,6.3139,27.7596,31.3104,7.7060
4596,1,-6.2580,125.1830,-0.0010,0.0038,3.8293,3.8293,19.0368,11.5164,3.6240
4597,1,-5.3364,125.1870,0.0009,-0.0001,4.7866,4.7866,20.4039,17.9944,4.1632
4599,1,-7.2442,125.1790,-0.0028,-0.0020,2.5328,2.5328,11.5087,5.0384,1.3245
4600,1,-6.7513,125.1810,0.0007,0.0005,5.4575,5.4575,24.6126,23.3929,6.0578
4600,2,-6.7513,125.1810,-0.0039,-0.0011,2.7077,2.7077,12.2113,5.7583,1.4912
4611,1,-6.4652,125.1730,0.0013,-0.0013,4.5409,4.5409,21.8681,16.1950,4.7821
4612,1,-6.0497,125.1730,0.0001,-0.0003,8.1793,8.1793,37.1303,52.5439,13.7866
4613,1,-5.9712,125.1740,-0.0023,0.0073,1.9146,1.9146,8.2619,2.8791,0.6826
4613,2,-5.9712,125.1740,-0.0032,0.0013,5.5409,5.5409,23.9097,24.1126,5.7167
4614,1,-5.8031,125.1760,0.0006,-0.0005,6.4574,6.4574,28.3529,32.7499,8.0389
4615,1,-5.7252,125.1750,0.0027,-0.0003,7.9232,7.9232,33.4147,49.3047,11.1654
4616,1,-5.6225,125.1750,0.0000,-0.0006,5.4994,5.4994,22.9142,23.7527,5.2506
4617,1,-5.5451,125.1760,0.0003,-0.0007,5.3729,5.3729,22.8558,22.6730,5.2239
4621,1,-7.0368,125.1700,0.0000,-0.0013,9.1822,9.1822,38.0185,66.2197,14.4541
4622,1,-6.9584,125.1700,0.0003,0.0003,8.0380,8.0380,33.1381,50.7445,10.9813
4623,1,-6.5433,125.1710,0.0003,0.0005,8.1512,8.1512,36.0779,52.1838,13.0161
4653,1,-7.4066,125.1440,0.0009,-0.0002,4.4902,4.4902,20.2406,15.8351,4.0968
4654,1,-5.4989,125.1520,0.0042,0.0013,1.5136,1.5136,6.5039,1.7994,0.4230
4691,1,-7.0365,125.1210,0.0013,0.0000,7.0996,7.0996,30.7676,39.5879,9.4665
4692,1,-6.9585,125.1220,-0.0017,-0.0020,6.1671,6.1671,25.9980,29.8708,6.7590
4693,1,-6.5434,125.1230,0.0002,0.0002,6.5280,6.5280,29.0240,33.4698,8.4239
4694,1,-6.4646,125.1240,0.0000,0.0017,6.6669,6.6669,31.4450,34.9093,9.8879
4695,1,-6.0498,125.1260,-0.0026,0.0003,2.9506,2.9506,12.8481,6.8379,1.6507
4695,2,-6.0498,125.1260,-0.0063,-0.0024,3.4517,3.4517,15.0297,9.3572,2.2589
4696,1,-5.9711,125.1270,-0.0031,-0.0012,2.5328,2.5328,11.3332,5.0385,1.2844
4697,1,-5.8031,125.1260,0.0007,-0.0002,5.6230,5.6230,24.9887,24.8323,6.2444
4698,1,-5.7249,125.1270,0.0008,0.0004,8.9292,8.9292,38.2707,62.6207,14.6465
4699,1,-5.6226,125.1280,0.0004,0.0002,8.4276,8.4276,34.8530,55.7827,12.1473
4700,1,-5.5448,125.1280,-0.0004,0.0025,5.7439,5.7439,24.3432,25.9119,5.9259
4700,2,-5.5448,125.1280,-0.0009,-0.0030,1.9146,1.9146,8.1144,2.8791,0.6584
4762,1,-7.2439,125.1110,-0.0017,0.0006,5.3729,5.3729,23.6433,22.6730,5.5901
4763,1,-6.7509,125.1120,-0.0010,0.0019,8.6689,8.6689,36.8764,59.0218,13.5987
4764,1,-6.2571,125.1150,-0.0003,0.0001,7.2276,7.2276,34.6593,41.0275,12.0127
4765,1,-5.3359,125.1190,-0.0046,0.0022,2.7910,2.7910,12.6461,6.1181,1.5992
4765,2,-5.3359,125.1190,0.0008,-0.0002,5.4154,5.4154,24.5371,23.0329,6.0207
4778,1,-6.1724,125.0960,-0.0013,0.0002,8.6424,8.6424,40.7209,58.6620,16.5819
4779,1,-5.9262,125.0980,-0.0005,0.0005,7.8651,7.8651,34.4881,48.5851,11.8943
4779,2,-5.9262,125.0980,0.0028,-0.0047,1.9146,1.9146,8.3955,2.8791,0.7048
4780,1,-5.8479,125.0980,-0.0003,0.0008,7.4461,7.4461,32.4796,43.5465,10.5492
4781,1,-5.4989,125.1000,-0.0042,0.0043,3.1021,3.1021,14.0554,7.5577,1.9755
4781,2,-5.4989,125.1000,0.0019,0.0006,7.6585,7.6585,34.7007,46.0658,12.0414
4782,1,-5.4208,125.0990,0.0046,-0.0003,2.7077,2.7077,12.2801,5.7582,1.5080
4787,1,-7.3275,125.0920,-0.0006,-0.0004,3.7077,3.7077,16.6129,10.7966,2.7599
4788,1,-7.1600,125.0920,0.0005,-0.0017,6.5978,6.5978,29.1632,34.1894,8.5049
4789,1,-7.0812,125.0920,-0.0011,-0.0003,7.8066,7.8066,33.1401,47.8653,10.9827
4790,1,-6.9130,125.0930,0.0000,0.0000,7.0022,7.0022,27.1649,38.5082,7.3793
4791,1,-6.8351,125.0930,-0.0018,-0.0008,7.4769,7.4769,29.9399,43.9064,8.9640
4792,1,-6.6666,125.0940,-0.0004,-0.0005,6.2041,6.2041,27.9534,30.2306,7.8139
4793,1,-6.5888,125.0950,0.0009,-0.0003,6.3861,6.3861,28.4704,32.0301,8.1056
4794,1,-6.4196,125.0950,-0.0003,0.0020,6.7692,6.7692,32.5991,35.9890,10.6270
4795,1,-6.3414,125.0950,-0.0001,-0.0016,6.5979,6.5979,31.2951,34.1895,9.7938
4796,1,-6.0946,125.0960,-0.0010,0.0013,4.7866,4.7866,22.4055,17.9944,5.0201
4797,1,-5.2518,125.1010,-0.0029,-0.0001,6.5280,6.5280,29.7610,33.4697,8.8572
4840,1,-5.5841,125.0750,-0.0024,-0.0014,3.6453,3.6453,15.8387,10.4368,2.5086
4876,1,-5.7632,125.0690,0.0022,0.0008,3.7077,3.7077,15.4120,10.7967,2.3753
4876,2,-5.7632,125.0690,0.0004,-0.0036,1.5136,1.5136,6.2919,1.7994,0.3959
4888,1,-7.4057,125.0430,0.0025,-0.0004,5.7039,5.7039,25.9913,25.5521,6.7555
4890,1,-7.1594,125.0440,-0.0037,0.0062,1.5136,1.5136,6.8104,1.7994,0.4638
4890,2,-7.1594,125.0440,0.0003,0.0000,6.1671,6.1671,27.7479,29.8708,7.6995
4891,1,-7.0814,125.0450,0.0000,0.0010,5.1995,5.1995,23.7725,21.2334,5.6513
4892,1,-6.9126,125.0450,-0.0030,-0.0023,2.3449,2.3449,9.5783,4.3187,0.9174
4893,1,-6.6665,125.0460,0.0018,0.0003,4.2812,4.2812,18.5856,14.3956,3.4542
4894,1,-6.5879,125.0460,0.0004,0.0005,8.1793,8.1793,36.0728,52.5438,13.0125
4895,1,-6.4192,125.0460,-0.0024,-0.0002,5.1996,5.1996,24.3877,21.2335,5.9476
4896,1,-6.3409,125.0480,-0.0041,0.0005,6.0166,6.0166,26.5231,28.4313,7.0347
4896,2,-6.3409,125.0480,0.0015,-0.0041,4.1176,4.1176,18.1514,13.3158,3.2947
4897,1,-6.1731,125.0480,0.0017,0.0011,7.7773,7.7773,34.8155,47.5052,12.1212
4898,1,-6.0945,125.0480,0.0008,0.0003,8.0665,8.0665,37.2024,51.1043,13.8402
4899,1,-5.9256,125.0500,0.0006,0.0024,6.3861,6.3861,27.4054,32.0302,7.5106
4899,2,-5.9256,125.0500,0.0108,-0.0004,2.1406,2.1406,9.1863,3.5989,0.8439
4900,1,-5.8482,125.0500,0.0011,0.0001,4.7866,4.7866,20.6548,17.9944,4.2662
4901,1,-5.4988,125.0510,-0.0009,0.0026,5.9013,5.9013,25.7522,27.3516,6.6318
4902,1,-5.4202,125.0520,0.0009,0.0010,5.0656,5.0656,21.9718,20.1538,4.8276
4903,1,-5.2515,125.0520,-0.0013,0.0019,7.0673,7.0673,31.4644,39.2279,9.9001
4917,1,-6.8343,125.0450,-0.0016,0.0003,6.5280,6.5280,25.4841,33.4696,6.4944
4917,2,-6.8343,125.0450,-0.0072,0.0005,1.5136,1.5136,5.9090,1.7994,0.3492
4964,1,-6.0102,125.0300,-0.0009,-0.0008,6.9693,6.9693,31.9715,38.1481,10.2218
4965,1,-6.9969,125.0260,-0.0002,-0.0006,6.1298,6.1298,25.9895,29.5109,6.7545
4966,1,-6.5036,125.0280,0.0009,0.0008,7.5984,7.5984,33.0004,45.3462,10.8903
4966,2,-6.5036,125.0280,-0.0032,-0.0059,2.7910,2.7910,12.1215,6.1181,1.4693
4974,1,-5.8025,125.0200,0.0036,0.0040,1.9146,1.9146,7.9904,2.8791,0.6385
4974,2,-5.8025,125.0200,0.0004,0.0010,5.4994,5.4994,22.9507,23.7526,5.2673
4975,1,-5.7242,125.0210,-0.0057,0.0031,2.4407,2.4407,9.7769,4.6786,0.9559
4975,2,-5.7242,125.0210,0.0001,-0.0001,6.5630,6.5630,26.2902,33.8295,6.9117
4975,3,-5.7242,125.0210,-0.0010,-0.0070,2.6217,2.6217,10.5021,5.3983,1.1029
4976,1,-5.6225,125.0230,0.0015,-0.0010,6.4928,6.4928,28.9331,33.1098,8.3712
4977,1,-5.5437,125.0220,0.0001,-0.0021,3.8886,3.8886,16.5487,11.8764,2.7386
4987,1,-7.2044,125.0150,-0.0027,-0.0007,5.2434,5.2434,23.1249,21.5934,5.3476
4988,1,-6.7897,125.0160,0.0004,-0.0013,8.1231,8.1231,32.5515,51.8239,10.5960
4989,1,-6.7114,125.0170,-0.0001,0.0005,7.8067,7.8067,32.6451,47.8652,10.6570
4990,1,-6.2962,125.0180,-0.0020,-0.0006,5.4993,5.4993,22.5407,23.7527,5.0808
4991,1,-6.2184,125.0190,0.0004,0.0005,6.3861,6.3861,28.5224,32.0301,8.1353
4991,2,-6.2184,125.0190,0.0031,-0.0061,2.9506,2.9506,13.1786,6.8379,1.7368
4992,1,-5.3744,125.0230,-0.0007,0.0034,5.1995,5.1995,23.5370,21.2335,5.5399
4992,2,-5.3744,125.0230,-0.0038,-0.0028,6.7012,6.7012,30.3346,35.2691,9.2019
4993,1,-5.2962,125.0220,-0.0009,0.0002,5.7039,5.7039,24.9452,25.5522,6.2226
5018,1,-7.4056,124.9900,-0.0001,0.0022,4.6899,4.6899,21.3403,17.2747,4.5541
5019,1,-5.8473,124.9970,-0.0009,-0.0001,6.3861,6.3861,27.1432,32.0301,7.3675
5020,1,-5.4988,124.9980,-0.0019,-0.0005,6.1298,6.1298,26.4398,29.5109,6.9906
5020,2,-5.4988,124.9980,0.0047,0.0013,1.5136,1.5136,6.5288,1.7994,0.4263
5065,1,-7.2045,124.9670,0.0062,0.0022,3.0273,3.0273,13.6020,7.1978,1.8501
5065,2,-7.2045,124.9670,-0.0009,-0.0005,6.1298,6.1298,27.5419,29.5109,7.5856
5066,1,-6.2959,124.9710,-0.0028,-0.0015,6.5630,6.5630,27.6447,33.8297,7.6423
5067,1,-5.8027,124.9730,0.0005,-0.0004,6.9364,6.9364,28.6187,37.7882,8.1903
5068,1,-5.7232,124.9730,0.0000,0.0013,5.9013,5.9013,23.3578,27.3516,5.4559
5069,1,-5.6217,124.9740,0.0055,0.0016,2.3449,2.3449,10.1101,4.3186,1.0221
5069,2,-5.6217,124.9740,-0.0007,-0.0007,4.7866,4.7866,20.6372,17.9944,4.2589
5070,1,-5.5440,124.9730,0.0000,-0.0002,8.7216,8.7216,38.1260,59.7416,14.5359
5071,1,-5.3751,124.9750,0.0028,-0.0006,3.0273,3.0273,13.7102,7.1978,1.8797
5072,1,-5.2970,124.9740,0.0005,-0.0014,6.8700,6.8700,30.6140,37.0686,9.3722
5077,1,-6.7893,124.9680,0.0020,-0.0002,7.7181,7.7181,30.8156,46.7857,9.4960
5078,1,-6.7109,124.9680,-0.0007,0.0005,4.8814,4.8814,20.4699,18.7142,4.1902
5078,2,-6.7109,124.9680,0.0047,-0.0020,3.2464,3.2464,13.6138,8.2775,1.8534
5079,1,-6.2181,124.9710,-0.0017,0.0001,7.4462,7.4462,33.9306,43.5466,11.5129
5134,1,-6.0100,124.9620,0.0004,0.0005,6.3501,6.3501,28.7859,31.6703,8.2863
5137,1,-6.9963,124.9580,-0.0034,0.0069,2.1406,2.1406,9.5260,3.5989,0.9074
5137,2,-6.9963,124.9580,0.0003,0.0005,4.6407,4.6407,20.6518,16.9148,4.2650
5138,1,-6.5028,124.9600,0.0004,-0.0008,7.7773,7.7773,34.6884,47.5055,12.0329
5138,2,-6.5028,124.9600,-0.0019,-0.0066,4.5409,4.5409,20.2536,16.1949,4.1021
5147,1,-5.9251,124.9430,-0.0005,-0.0008,7.2907,7.2907,31.5548,41.7470,9.9571
5148,1,-5.8469,124.9430,0.0007,-0.0001,8.9804,8.9804,37.7352,63.3404,14.2395
5149,1,-5.4990,124.9450,0.0012,0.0012,5.9784,5.9784,28.0976,28.0714,7.8948
5155,1,-7.4054,124.9370,-0.0020,0.0022,3.4516,3.4516,15.8266,9.3571,2.5048
5156,1,-7.3272,124.9370,-0.0003,-0.0002,5.9013,5.9013,26.1665,27.3516,6.8469
5157,1,-7.1588,124.9380,-0.0004,-0.0001,3.1751,3.1751,14.1550,7.9175,2.0036
5158,1,-7.0811,124.9380,0.0003,0.0014,5.2869,5.2869,22.6408,21.9533,5.1261
5158,2,-7.0811,124.9380,-0.0016,-0.0041,2.8719,2.8719,12.2988,6.4780,1.5126
5159,1,-6.9120,124.9390,0.0014,-0.0007,6.7012,6.7012,27.3304,35.2691,7.4695
5160,1,-6.8343,124.9390,0.0023,-0.0007,7.2592,7.2592,29.3941,41.3873,8.6401
5160,2,-6.8343,124.9390,-0.0042,-0.0007,1.5136,1.5136,6.1291,1.7994,0.3757
5161,1,-6.6657,124.9390,0.0004,0.0001,8.3457,8.3457,35.1250,54.7031,12.3377
5162,1,-6.5878,124.9400,-0.0002,0.0005,7.3844,7.3844,31.6761,42.8269,10.0338
5162,2,-6.5878,124.9400,-0.0011,-0.0085,3.4516,3.4516,14.8062,9.3571,2.1922
5163,1,-6.4193,124.9400,0.0009,-0.0006,9.9025,9.9025,43.8096,77.0161,19.1928
5164,1,-6.3404,124.9420,0.0070,0.0056,1.9146,1.9146,8.1616,2.8791,0.6661
5164,2,-6.3404,124.9420,-0.0009,-0.0001,7.2592,7.2592,30.9441,41.3873,9.5754
5165,1,-6.1725,124.9430,-0.0001,0.0004,6.3501,6.3501,27.5431,31.6703,7.5862
5166,1,-6.0944,124.9430,0.0030,0.0020,5.9400,5.9400,26.2319,27.7114,6.8811
5167,1,-5.2510,124.9460,-0.0011,-0.0027,3.8293,3.8293,16.6163,11.5165,2.7610
5198,1,-5.5826,124.9260,-0.0034,-0.0003,5.7439,5.7439,26.0500,25.9119,6.7860
5204,1,-5.7626,124.9200,0.0005,-0.0014,6.3139,6.3139,26.8033,31.3105,7.1842
